dataset,graph_name,strategy,trial,fraction_removed,nodes_remaining,largest_component_ratio,global_efficiency_ratio
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,2,0.5,117,0.05106382978723404,0.32213707539828207
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,2,0.55,106,0.04680851063829787,0.29681609472173803
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,2,0.6000000000000001,94,0.03829787234042553,0.22114076905822166
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,2,0.65,82,0.02127659574468085,0.18290125499072338
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,2,0.7000000000000001,70,0.02127659574468085,0.18849498654872435
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,2,0.75,59,0.01702127659574468,0.16982058240738995
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,2,0.8,47,0.01276595744680851,0.16895431116635318
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,2,0.8500000000000001,35,0.01276595744680851,0.20928908751431755
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,2,0.9,23,0.00851063829787234,0.19688064359054377
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,2,0.9500000000000001,12,0.00851063829787234,0.2515697112545837
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,2,1.0,0,0.0,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.0,235,0.6425531914893617,1.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.05,223,0.37872340425531914,0.6684839358740774
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.1,211,0.3617021276595745,0.6835575298959684
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.15000000000000002,200,0.3276595744680851,0.660506823424858
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.2,188,0.20425531914893616,0.4904556115259041
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.25,176,0.19574468085106383,0.495499895369073
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.30000000000000004,164,0.08085106382978724,0.3379926089307132
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.35000000000000003,153,0.08085106382978724,0.33480247763586873
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.4,141,0.07659574468085106,0.29340745224377635
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.45,129,0.06808510638297872,0.26334013127076805
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.5,117,0.029787234042553193,0.19043819727597944
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.55,106,0.02553191489361702,0.19542423391798114
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.6000000000000001,94,0.02553191489361702,0.17853334347099492
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.65,82,0.02127659574468085,0.1579033613701234
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.7000000000000001,70,0.01702127659574468,0.14208740627381042
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.75,59,0.01702127659574468,0.114831060484997
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.8,47,0.01702127659574468,0.10495646602758302
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.8500000000000001,35,0.00851063829787234,0.027905211668575673
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.9,23,0.00425531914893617,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,0.9500000000000001,12,0.00425531914893617,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,3,1.0,0,0.0,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.0,235,0.6425531914893617,1.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.05,223,0.5361702127659574,0.8119886132145022
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.1,211,0.23829787234042554,0.6275569542802208
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.15000000000000002,200,0.19574468085106383,0.47208202636101587
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.2,188,0.1829787234042553,0.4426072146331907
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.25,176,0.1702127659574468,0.40426116280449675
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.30000000000000004,164,0.15319148936170213,0.37372696250200177
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.35000000000000003,153,0.09361702127659574,0.3071522477990604
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.4,141,0.0851063829787234,0.3210227110769348
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.45,129,0.04680851063829787,0.22965508681081112
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.5,117,0.04680851063829787,0.21143941175073952
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.55,106,0.03404255319148936,0.1796112806391216
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.6000000000000001,94,0.01702127659574468,0.13358345912191463
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.65,82,0.01702127659574468,0.13248883618918006
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.7000000000000001,70,0.01276595744680851,0.08250236493318025
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.75,59,0.01276595744680851,0.05337218304232256
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.8,47,0.00851063829787234,0.0460784484999145
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.8500000000000001,35,0.00851063829787234,0.027905211668575673
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.9,23,0.00851063829787234,0.06562688119684792
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,0.9500000000000001,12,0.00425531914893617,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,4,1.0,0,0.0,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.0,235,0.6425531914893617,1.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.05,223,0.5319148936170213,0.8821706039016838
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.1,211,0.39574468085106385,0.6778837418847194
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.15000000000000002,200,0.3617021276595745,0.6353396621724472
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.2,188,0.33191489361702126,0.6250648412081186
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.25,176,0.2297872340425532,0.46714684622248825
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.30000000000000004,164,0.10638297872340426,0.391133781879517
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.35000000000000003,153,0.10212765957446808,0.3423074428842095
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.4,141,0.08085106382978724,0.276936961014069
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.45,129,0.05106382978723404,0.2072984132222102
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.5,117,0.04680851063829787,0.21758248544384198
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.55,106,0.03404255319148936,0.20422578338451614
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.6000000000000001,94,0.029787234042553193,0.2169623291046452
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.65,82,0.029787234042553193,0.1880674863389807
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.7000000000000001,70,0.029787234042553193,0.22768360989198494
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.75,59,0.01276595744680851,0.16982058240738995
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.8,47,0.01276595744680851,0.11519612124978625
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.8500000000000001,35,0.00851063829787234,0.055810423337151346
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.9,23,0.00425531914893617,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,0.9500000000000001,12,0.00425531914893617,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,5,1.0,0,0.0,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.0,235,0.6425531914893617,1.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.05,223,0.33617021276595743,0.712951369918605
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.1,211,0.2765957446808511,0.5319451332434328
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.15000000000000002,200,0.1829787234042553,0.4009488440292419
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.2,188,0.17446808510638298,0.3649945380235308
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.25,176,0.14468085106382977,0.3339119626965904
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.30000000000000004,164,0.13617021276595745,0.3245467605922607
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.35000000000000003,153,0.06808510638297872,0.24748366603412852
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.4,141,0.06808510638297872,0.24625630698264456
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.45,129,0.06808510638297872,0.26560580544503964
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.5,117,0.06382978723404255,0.264562872165535
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.55,106,0.04680851063829787,0.22898946493442832
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.6000000000000001,94,0.04680851063829787,0.2541884305092355
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.65,82,0.03829787234042553,0.24206293655947667
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.7000000000000001,70,0.03404255319148936,0.2813101470985521
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.75,59,0.029787234042553193,0.2215754265696421
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.8,47,0.029787234042553193,0.2457517253328773
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.8500000000000001,35,0.01276595744680851,0.1534786641771662
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.9,23,0.00851063829787234,0.06562688119684792
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,0.9500000000000001,12,0.00425531914893617,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,6,1.0,0,0.0,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.0,235,0.6425531914893617,1.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.05,223,0.574468085106383,0.9104228000761833
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.1,211,0.4553191489361702,0.7148818724849896
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.15000000000000002,200,0.4,0.6428109714870559
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.2,188,0.2936170212765957,0.5084233051857305
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.25,176,0.13617021276595745,0.4082563892471334
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.30000000000000004,164,0.11063829787234042,0.35960672465327187
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.35000000000000003,153,0.059574468085106386,0.32168167919943397
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.4,141,0.05531914893617021,0.24538114733435945
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.45,129,0.05106382978723404,0.23161111618775337
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.5,117,0.05106382978723404,0.2505057485795165
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.55,106,0.04680851063829787,0.22705014047570024
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.6000000000000001,94,0.029787234042553193,0.1677706951057221
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.65,82,0.02553191489361702,0.18748420215450004
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.7000000000000001,70,0.01702127659574468,0.1925055181774206
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.75,59,0.01702127659574468,0.21510607104936058
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.8,47,0.01702127659574468,0.28671034622169017
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.8500000000000001,35,0.01702127659574468,0.3023064597429031
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.9,23,0.01702127659574468,0.5140772360419754
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,0.9500000000000001,12,0.01276595744680851,0.6289242781364593
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,7,1.0,0,0.0,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.0,235,0.6425531914893617,1.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.05,223,0.4851063829787234,0.7238797200239128
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.1,211,0.451063829787234,0.6955129061573768
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.15000000000000002,200,0.3191489361702128,0.55381944012479
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.2,188,0.251063829787234,0.45839802000903634
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.25,176,0.1574468085106383,0.3707431208973598
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.30000000000000004,164,0.0851063829787234,0.2982260758754829
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.35000000000000003,153,0.059574468085106386,0.2290824771749471
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.4,141,0.05531914893617021,0.20683006442933857
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.45,129,0.05531914893617021,0.21458384454905888
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.5,117,0.05531914893617021,0.21095006306394906
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.55,106,0.05531914893617021,0.22366875423996924
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.6000000000000001,94,0.05531914893617021,0.23791783856879375
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.65,82,0.03829787234042553,0.18556769697692074
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.7000000000000001,70,0.03404255319148936,0.21313110941071564
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.75,59,0.02127659574468085,0.15688187136682688
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.8,47,0.02127659574468085,0.1791939663885564
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.8500000000000001,35,0.00851063829787234,0.11162084667430269
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.9,23,0.00851063829787234,0.06562688119684792
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,0.9500000000000001,12,0.00425531914893617,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,8,1.0,0,0.0,0.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.0,235,0.6425531914893617,1.0
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.05,223,0.5361702127659574,0.8560256719720424
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.1,211,0.4553191489361702,0.7886892631441517
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.15000000000000002,200,0.43829787234042555,0.8019325261304725
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.2,188,0.23404255319148937,0.5631834045553901
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.25,176,0.10638297872340426,0.37959088470624386
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.30000000000000004,164,0.10212765957446808,0.3937961890026631
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.35000000000000003,153,0.10212765957446808,0.37870751593467467
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.4,141,0.09787234042553192,0.3693033530008419
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.45,129,0.07234042553191489,0.3208367010346122
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.5,117,0.03829787234042553,0.25548079356188685
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.55,106,0.03404255319148936,0.2232709440945892
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.6000000000000001,94,0.03404255319148936,0.2709655000198078
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.65,82,0.029787234042553193,0.26997725110248005
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.7000000000000001,70,0.029787234042553193,0.2990710728827784
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.75,59,0.02553191489361702,0.2895036595325981
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.8,47,0.01702127659574468,0.23807198391622494
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.8500000000000001,35,0.01276595744680851,0.1953364816800297
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.9,23,0.00851063829787234,0.19688064359054377
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,0.9500000000000001,12,0.00851063829787234,0.2515697112545837
pems-bay,pems-bay-by-high_sal-with-alpah_filter0_4,random,9,1.0,0,0.0,0.0
