dataset,graph_name,strategy,trial,fraction_removed,nodes_remaining,largest_component_ratio,global_efficiency_ratio
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.0,206,1.0,1.0
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.05,196,0.9514563106796117,0.9746658459304033
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.1,185,0.8980582524271845,0.9715894067324325
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.15000000000000002,175,0.8495145631067961,0.9349516735853576
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.2,165,0.7475728155339806,0.8159555172913024
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.25,154,0.6941747572815534,0.7840454584939749
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.30000000000000004,144,0.6407766990291263,0.7754250194149487
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.35000000000000003,134,0.558252427184466,0.6712570703074404
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.4,124,0.5048543689320388,0.5993305366210768
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.45,113,0.18446601941747573,0.3771343629250313
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.5,103,0.1262135922330097,0.25750166052773016
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.55,93,0.10679611650485436,0.22400428214975726
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.6000000000000001,82,0.07766990291262135,0.18127166463774413
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.65,72,0.07766990291262135,0.1800652083695763
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.7000000000000001,62,0.04854368932038835,0.12474556791608687
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.75,52,0.03398058252427184,0.1190143967311553
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.8,41,0.019417475728155338,0.06265976349736715
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.8500000000000001,31,0.019417475728155338,0.09273837500724003
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.9,21,0.009708737864077669,0.02621479901420463
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,0.9500000000000001,10,0.0048543689320388345,0.0
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,3,1.0,0,0.0,0.0
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.0,206,1.0,1.0
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.05,196,0.9320388349514563,0.9740869307944106
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.1,185,0.8786407766990292,0.9449894370873799
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.15000000000000002,175,0.8300970873786407,0.8987089716277464
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.2,165,0.7524271844660194,0.8454764043402189
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.25,154,0.6796116504854369,0.7974348710298533
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.30000000000000004,144,0.33495145631067963,0.5437609404418531
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.35000000000000003,134,0.2669902912621359,0.4565240721778672
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.4,124,0.24271844660194175,0.3988585399002556
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.45,113,0.20388349514563106,0.3871850059593554
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.5,103,0.1262135922330097,0.3022778087484729
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.55,93,0.10194174757281553,0.2832553469439043
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.6000000000000001,82,0.07281553398058252,0.24395905589679406
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.65,72,0.06796116504854369,0.20321853731111275
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.7000000000000001,62,0.05825242718446602,0.22365756736947134
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.75,52,0.05339805825242718,0.17254122051015908
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.8,41,0.038834951456310676,0.15955861204865282
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.8500000000000001,31,0.024271844660194174,0.10260415958247834
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.9,21,0.0048543689320388345,0.0
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,0.9500000000000001,10,0.0048543689320388345,0.0
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,4,1.0,0,0.0,0.0
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.0,206,1.0,1.0
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.05,196,0.9368932038834952,0.9674055628298446
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.1,185,0.8737864077669902,0.9205333302179396
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.15000000000000002,175,0.8203883495145631,0.8786841482931717
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.2,165,0.7475728155339806,0.7965584306360071
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.25,154,0.6456310679611651,0.6748842394630093
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.30000000000000004,144,0.6019417475728155,0.6508802385416245
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.35000000000000003,134,0.3592233009708738,0.4392435071385638
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.4,124,0.18446601941747573,0.32697189120760284
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.45,113,0.18446601941747573,0.344179599554487
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.5,103,0.14563106796116504,0.29497520223215923
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.55,93,0.09223300970873786,0.22464881703138076
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.6000000000000001,82,0.0825242718446602,0.2009742055409224
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.65,72,0.07281553398058252,0.19684944881822491
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.7000000000000001,62,0.06310679611650485,0.1836676377609879
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.75,52,0.02912621359223301,0.1475224964132692
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.8,41,0.02912621359223301,0.12252221612431614
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.8500000000000001,31,0.014563106796116505,0.09471153192228769
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.9,21,0.014563106796116505,0.11796659556392083
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,0.9500000000000001,10,0.009708737864077669,0.12233572873295494
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,5,1.0,0,0.0,0.0
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.0,206,1.0,1.0
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.05,196,0.9223300970873787,0.947528933119462
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.1,185,0.8640776699029126,0.9271203768678566
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.15000000000000002,175,0.7961165048543689,0.8405512193720514
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.2,165,0.7233009708737864,0.7615660039008564
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.25,154,0.6116504854368932,0.6642033089361948
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.30000000000000004,144,0.5485436893203883,0.6125978346204167
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.35000000000000003,134,0.5097087378640777,0.5734864308222336
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.4,124,0.33495145631067963,0.3983642980855327
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.45,113,0.2912621359223301,0.36135043608073697
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.5,103,0.07766990291262135,0.21716662884097343
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.55,93,0.07766990291262135,0.21953209024857093
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.6000000000000001,82,0.05825242718446602,0.17913840675349588
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.65,72,0.043689320388349516,0.15392476666869442
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.7000000000000001,62,0.043689320388349516,0.16370733027960999
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.75,52,0.038834951456310676,0.13257650240517063
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.8,41,0.024271844660194174,0.12252221612431614
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.8500000000000001,31,0.014563106796116505,0.07695311968685875
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.9,21,0.014563106796116505,0.14418139457812545
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,0.9500000000000001,10,0.009708737864077669,0.24467145746590988
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,6,1.0,0,0.0,0.0
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.0,206,1.0,1.0
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.05,196,0.9368932038834952,0.960257698865111
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.1,185,0.8883495145631068,0.9546534537312842
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.15000000000000002,175,0.8252427184466019,0.9097586334978595
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.2,165,0.7669902912621359,0.8654481295051121
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.25,154,0.6650485436893204,0.754019652048557
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.30000000000000004,144,0.6067961165048543,0.6982477116768346
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.35000000000000003,134,0.5533980582524272,0.6379472800710289
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.4,124,0.49514563106796117,0.5868858591356957
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.45,113,0.3106796116504854,0.42239385586655964
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.5,103,0.2669902912621359,0.39932353733066417
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.55,93,0.1553398058252427,0.2976917291542834
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.6000000000000001,82,0.0825242718446602,0.24358410770252323
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.65,72,0.04854368932038835,0.20227753269078666
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.7000000000000001,62,0.03398058252427184,0.12853014757281767
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.75,52,0.03398058252427184,0.1129252880611892
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.8,41,0.024271844660194174,0.10014372916097071
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.8500000000000001,31,0.024271844660194174,0.1114833657001928
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.9,21,0.024271844660194174,0.2206412250362223
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,0.9500000000000001,10,0.009708737864077669,0.12233572873295494
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,7,1.0,0,0.0,0.0
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.0,206,1.0,1.0
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.05,196,0.9271844660194175,0.9378188730996035
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.1,185,0.8252427184466019,0.8610515602404211
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.15000000000000002,175,0.7815533980582524,0.8312710103296979
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.2,165,0.7281553398058253,0.7541806073453992
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.25,154,0.6650485436893204,0.7025495239352288
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.30000000000000004,144,0.5388349514563107,0.5642703508693275
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.35000000000000003,134,0.32038834951456313,0.4020790803589886
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.4,124,0.2961165048543689,0.3875700777909822
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.45,113,0.28640776699029125,0.38317634159363706
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.5,103,0.1407766990291262,0.22321421446291267
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.55,93,0.0825242718446602,0.18206968403694415
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.6000000000000001,82,0.038834951456310676,0.13841508603254393
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.65,72,0.03398058252427184,0.12581770223268982
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.7000000000000001,62,0.02912621359223301,0.12663785774445227
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.75,52,0.024271844660194174,0.12939355923677928
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.8,41,0.024271844660194174,0.1499358626544143
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.8500000000000001,31,0.019417475728155338,0.16574518086400347
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.9,21,0.009708737864077669,0.07864439704261388
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,0.9500000000000001,10,0.0048543689320388345,0.0
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,8,1.0,0,0.0,0.0
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.0,206,1.0,1.0
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.05,196,0.9320388349514563,0.948847876720162
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.1,185,0.8640776699029126,0.8560566159216648
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.15000000000000002,175,0.8058252427184466,0.8232082583276145
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.2,165,0.7330097087378641,0.7856767707159759
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.25,154,0.6310679611650486,0.7267631721370287
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.30000000000000004,144,0.5728155339805825,0.6649455731293588
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.35000000000000003,134,0.4368932038834951,0.5351766076080073
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.4,124,0.39805825242718446,0.519718798773669
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.45,113,0.3058252427184466,0.4212241199875903
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.5,103,0.18446601941747573,0.3281586522945407
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.55,93,0.1407766990291262,0.26395153223866774
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.6000000000000001,82,0.1262135922330097,0.22933591531927436
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.65,72,0.06310679611650485,0.192095708856142
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.7000000000000001,62,0.03398058252427184,0.14978201795292112
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.75,52,0.024271844660194174,0.10171579255511526
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.8,41,0.019417475728155338,0.09734641829055254
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.8500000000000001,31,0.019417475728155338,0.10655047341257365
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.9,21,0.009708737864077669,0.10485919605681852
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,0.9500000000000001,10,0.009708737864077669,0.3670071861988648
metr-la,metr-la-by-glanb-with-alpah_filter0_3,random,9,1.0,0,0.0,0.0
