node,mae,rmse,mape
220,1.970012903213501,4.044561862945557,3.7880334854125977
221,1.581835389137268,3.381284236907959,2.9966464042663574
222,1.6165355443954468,3.4596879482269287,3.2110750675201416
223,1.3627468347549438,2.8236935138702393,2.4272379875183105
224,1.8080170154571533,3.428377628326416,3.3095948696136475
225,1.9991786479949951,4.1734490394592285,3.9252610206604004
226,2.650967597961426,5.842036724090576,5.941751003265381
227,2.787611961364746,5.801427841186523,169036.015625
228,1.2373298406600952,2.5073659420013428,170375.578125
229,1.7084118127822876,3.032224416732788,2.970113515853882
230,2.2181124687194824,3.9647164344787598,3.7097764015197754
231,3.3989367485046387,4.967314720153809,166780.0625
232,2.635324001312256,4.8744025230407715,175031.46875
233,2.256824254989624,4.212997913360596,3.980804204940796
234,2.6440653800964355,4.196350574493408,4.297425270080566
235,3.275226354598999,7.188281059265137,168816.265625
236,2.243865966796875,5.153689384460449,4.874413967132568
237,1.588653326034546,2.7785816192626953,171258.515625
238,1.6623213291168213,3.6763482093811035,164038.359375
239,1.0647279024124146,2.5239527225494385,164683.09375
240,1.5034128427505493,3.988189935684204,165310.859375
241,1.64919114112854,4.03849983215332,156346.109375
242,0.9625858664512634,1.768591046333313,169391.125
243,2.765833854675293,5.117888450622559,166097.40625
244,1.9332010746002197,3.772474765777588,166704.25
245,1.198448657989502,2.5616207122802734,170183.015625
246,2.0279693603515625,4.080732822418213,171724.3125
247,1.4591881036758423,2.6170523166656494,2.597136974334717
248,1.8232229948043823,4.033122539520264,3.7145190238952637
249,2.0181872844696045,3.8730623722076416,3.816572904586792
250,3.977351427078247,8.754663467407227,169398.0
251,2.6011602878570557,5.1886749267578125,160944.171875
252,1.1770367622375488,3.076190948486328,162375.078125
253,2.7153713703155518,5.387728691101074,175181.34375
254,2.6887764930725098,4.3998637199401855,169315.921875
255,0.9983751177787781,2.3243813514709473,159910.4375
256,1.6182941198349,3.3138980865478516,166284.3125
257,3.1886062622070312,7.3202691078186035,173419.78125
258,1.6004542112350464,3.3861145973205566,169795.0
259,1.6336642503738403,3.418879508972168,169045.90625
260,1.5899614095687866,2.9652018547058105,2.6983280181884766
261,1.6202608346939087,3.2903761863708496,169701.4375
262,1.3173400163650513,2.744413137435913,169535.6875
263,2.1680805683135986,3.5238192081451416,166314.703125
264,1.9702545404434204,3.709134578704834,164969.78125
265,1.6346702575683594,2.985382080078125,172417.46875
266,1.3379071950912476,2.2395753860473633,168654.28125
267,1.6889485120773315,3.2059237957000732,170217.65625
268,2.398587465286255,3.9765679836273193,168516.109375
269,1.94912850856781,4.484775066375732,4.0257744789123535
270,1.9974223375320435,4.225700855255127,167607.375
271,1.9825202226638794,4.447210311889648,169542.765625
272,1.490199327468872,2.991173505783081,162458.125
273,1.1653201580047607,2.2678377628326416,162647.515625
274,3.5562150478363037,7.693558216094971,168883.84375
275,4.382162570953369,8.333085060119629,169141.21875
276,2.8276307582855225,6.415226936340332,168455.234375
277,2.64475679397583,5.766610622406006,167897.34375
278,2.6057004928588867,6.2815327644348145,168829.96875
279,3.3570966720581055,6.93416166305542,168024.296875
280,2.435720205307007,4.625698089599609,171225.140625
281,2.8788552284240723,6.514452934265137,169371.78125
282,2.1167290210723877,4.016050815582275,168076.125
283,4.003650665283203,6.146467208862305,161648.46875
284,2.544466972351074,4.3597307205200195,161231.6875
285,1.857353687286377,3.8950178623199463,162578.421875
286,2.4407479763031006,5.998187065124512,168960.109375
287,1.7824195623397827,3.3202316761016846,170201.84375
288,1.4817676544189453,2.3409602642059326,169317.109375
289,2.130077600479126,3.9010939598083496,168042.265625
290,2.3549327850341797,5.702829837799072,169382.34375
291,1.3558639287948608,2.2455146312713623,2.2395894527435303
292,4.354769706726074,6.0743727684021,159142.75
293,3.978369951248169,5.843233108520508,167164.328125
294,2.4474804401397705,5.5771965980529785,168244.0625
295,3.506343126296997,6.402968883514404,164229.765625
296,1.5908182859420776,3.205673933029175,168365.1875
297,2.1658225059509277,3.8172757625579834,167798.625
298,2.281515121459961,5.832098484039307,170158.0
299,2.8163857460021973,6.550823211669922,169719.1875
300,2.558293104171753,5.356505870819092,170382.125
301,1.835986852645874,4.2306742668151855,4.6590752601623535
302,3.2164766788482666,5.766609191894531,170541.71875
303,3.009535789489746,5.373420238494873,169775.3125
304,2.9046542644500732,5.6390838623046875,171171.390625
305,3.3624467849731445,5.653477668762207,167287.828125
306,1.604527473449707,3.4294044971466064,170234.015625
