node,mae,rmse,mape
154,1.9292004108428955,3.5827620029449463,3.783740758895874
155,1.5306038856506348,2.5544159412384033,2.6257174015045166
156,1.6357104778289795,3.6140637397766113,63985688.0
157,2.246124505996704,4.769912242889404,65304032.0
158,1.5706562995910645,3.021757125854492,62671868.0
159,1.9993890523910522,4.345742702484131,64403744.0
160,1.6038646697998047,3.464026689529419,3.11824893951416
161,1.3963581323623657,3.1595752239227295,2.7758982181549072
162,1.4762054681777954,3.089265823364258,3.0406439304351807
163,1.1822859048843384,2.435406446456909,2.174454689025879
164,1.5312217473983765,3.08839750289917,2.899148941040039
165,1.8473666906356812,3.9303712844848633,3.776732921600342
166,2.280902862548828,5.285493850708008,5.627711296081543
167,1.0619813203811646,2.171806812286377,65676848.0
168,1.704995036125183,2.989321231842041,3.063009023666382
169,1.8035533428192139,3.7022900581359863,3.201159954071045
170,1.242957353591919,2.4060399532318115,66179320.0
171,1.487051010131836,3.3604636192321777,62834880.0
172,0.8421049118041992,2.0263760089874268,62917964.0
173,1.3709746599197388,3.593517541885376,63213936.0
174,0.74266517162323,1.4532071352005005,65204268.0
175,1.6580384969711304,3.52256441116333,66088868.0
176,1.3142579793930054,2.435643434524536,2.4190237522125244
177,1.65095055103302,3.8771963119506836,3.664592981338501
178,1.8880277872085571,3.6016032695770264,3.7291619777679443
179,3.7636468410491943,8.311785697937012,65056352.0
180,2.3322837352752686,4.695295810699463,61456224.0
181,1.1090173721313477,2.757155418395996,62052464.0
182,2.0399975776672363,4.7100934982299805,68351784.0
183,0.8630987405776978,2.1389784812927246,61355200.0
184,1.608333706855774,3.2231202125549316,63656920.0
185,2.6541383266448975,6.52239990234375,67554656.0
186,1.4045559167861938,3.1618223190307617,65159080.0
187,1.3963651657104492,3.1826858520507812,64884680.0
188,1.4439496994018555,2.7340872287750244,2.606130838394165
189,1.3991708755493164,3.215099334716797,65444556.0
190,1.1532931327819824,2.6875953674316406,64839624.0
191,1.8289430141448975,3.1688156127929688,63507088.0
192,1.8990774154663086,4.139819622039795,62792300.0
193,1.4436063766479492,2.7245900630950928,66413288.0
194,1.108070731163025,1.8707636594772339,64752612.0
195,1.4678456783294678,2.8286490440368652,65674476.0
196,2.5337729454040527,4.269130706787109,64174388.0
197,1.7739263772964478,4.232283592224121,3.7205681800842285
198,1.8466160297393799,4.004036903381348,64536424.0
199,1.7018898725509644,4.048272609710693,65070208.0
200,1.374033808708191,2.835432767868042,62217820.0
201,1.025267481803894,2.0291647911071777,62271056.0
202,3.480867624282837,7.147915840148926,64226512.0
203,4.213535308837891,7.84630823135376,64704492.0
204,2.544482469558716,5.961140155792236,64255780.0
205,2.4101884365081787,5.04168176651001,64330692.0
206,2.503408670425415,5.768978595733643,65221968.0
207,2.9717724323272705,6.137197494506836,64288712.0
208,2.1714487075805664,4.266232013702393,65306356.0
209,2.424771308898926,5.65189266204834,64744208.0
210,3.599919080734253,5.6894354820251465,62452448.0
211,2.3617842197418213,4.157919406890869,61505936.0
212,1.67060387134552,3.5560402870178223,61856312.0
213,1.621490240097046,3.065147876739502,65302336.0
214,1.1868219375610352,1.8466510772705078,64992976.0
215,1.7216352224349976,3.250384569168091,64356636.0
216,1.200870394706726,1.9920032024383545,2.0065643787384033
217,4.105688571929932,5.806532382965088,63391236.0
218,3.350069999694824,6.061076641082764,62690576.0
219,1.3692514896392822,2.708388090133667,64229736.0
220,1.930108904838562,3.436170816421509,64836612.0
221,2.8744750022888184,5.135616779327393,64773476.0
222,2.7298312187194824,5.458374500274658,64901420.0
223,3.017376661300659,5.264835834503174,63781152.0
224,1.3420811891555786,3.0326199531555176,65470120.0
225,2.105674982070923,3.3841733932495117,64032768.0
226,2.529934883117676,3.8956754207611084,60087480.0
227,1.8839609622955322,5.168848991394043,66244908.0
228,1.5204914808273315,3.8286924362182617,65565848.0
229,1.3008817434310913,2.7118430137634277,64531256.0
230,1.7257472276687622,3.7837629318237305,62799232.0
231,1.3938730955123901,2.7700936794281006,60202848.0
232,1.2887269258499146,2.3447258472442627,66697176.0
233,2.545860528945923,4.829345703125,61446248.0
234,1.8147258758544922,4.143368721008301,66856168.0
