experiment_name,model,dataset,selection_metric,selected_params,selected_num_completed_seeds,final_num_completed_seeds,timestamp,test_mae_mean,test_mae_std,test_mae_ci95_low,test_mae_ci95_high,test_mae_min,test_mae_max,test_mae_n,test_rmse_mean,test_rmse_std,test_rmse_ci95_low,test_rmse_ci95_high,test_rmse_min,test_rmse_max,test_rmse_n,test_mape_mean,test_mape_std,test_mape_ci95_low,test_mape_ci95_high,test_mape_min,test_mape_max,test_mape_n,test_smape_mean,test_smape_std,test_smape_ci95_low,test_smape_ci95_high,test_smape_min,test_smape_max,test_smape_n,test_wape_mean,test_wape_std,test_wape_ci95_low,test_wape_ci95_high,test_wape_min,test_wape_max,test_wape_n,test_loss_normalized_mean,test_loss_normalized_std,test_loss_normalized_ci95_low,test_loss_normalized_ci95_high,test_loss_normalized_min,test_loss_normalized_max,test_loss_normalized_n,num_completed_seeds,val_mae_mean,val_mae_std,val_mae_ci95_low,val_mae_ci95_high,val_mae_min,val_mae_max,val_mae_n,val_rmse_mean,val_rmse_std,val_rmse_ci95_low,val_rmse_ci95_high,val_rmse_min,val_rmse_max,val_rmse_n,val_mape_mean,val_mape_std,val_mape_ci95_low,val_mape_ci95_high,val_mape_min,val_mape_max,val_mape_n,val_smape_mean,val_smape_std,val_smape_ci95_low,val_smape_ci95_high,val_smape_min,val_smape_max,val_smape_n,val_wape_mean,val_wape_std,val_wape_ci95_low,val_wape_ci95_high,val_wape_min,val_wape_max,val_wape_n,val_loss_normalized_mean,val_loss_normalized_std,val_loss_normalized_ci95_low,val_loss_normalized_ci95_high,val_loss_normalized_min,val_loss_normalized_max,val_loss_normalized_n,rank_in_dataset,delta_vs_best_pct
simple_backbone_pems-bay-by-nois_corr-with-alpah_filter0_4_STICformer_22_04_2026-11h_30-epoch_1,STICformer,pems-bay-by-nois_corr-with-alpah_filter0_4,val_mae,"{""dropout"": 0.1, ""ff_multiplier"": 2, ""hidden_dim"": 64, ""lr"": 0.001, ""num_heads"": 4, ""num_layers"": 2, ""patience"": 5, ""weight_decay"": 0.0001}",1,1,2026-04-22T12:47:49.747553,2.164320945739746,0.0,2.164320945739746,2.164320945739746,2.164320945739746,2.164320945739746,1,4.435702800750732,0.0,4.435702800750732,4.435702800750732,4.435702800750732,4.435702800750732,1,111514.8046875,0.0,111514.8046875,111514.8046875,111514.8046875,111514.8046875,1,4.3178205490112305,0.0,4.3178205490112305,4.3178205490112305,4.3178205490112305,4.3178205490112305,1,3.465057611465454,0.0,3.465057611465454,3.465057611465454,3.465057611465454,3.465057611465454,1,0.22036113792264755,0.0,0.22036113792264755,0.22036113792264755,0.22036113792264755,0.22036113792264755,1,1,2.3343346118927,0.0,2.3343346118927,2.3343346118927,2.3343346118927,2.3343346118927,1,4.825006484985352,0.0,4.825006484985352,4.825006484985352,4.825006484985352,4.825006484985352,1,133659.34375,0.0,133659.34375,133659.34375,133659.34375,133659.34375,1,4.776226043701172,0.0,4.776226043701172,4.776226043701172,4.776226043701172,4.776226043701172,1,3.758699893951416,0.0,3.758699893951416,3.758699893951416,3.758699893951416,3.758699893951416,1,0.2635356881341503,0.0,0.2635356881341503,0.2635356881341503,0.2635356881341503,0.2635356881341503,1,1,0.0
simple_backbone_pems-bay-by-nois_corr-with-alpah_filter0_4_MTGNN_22_04_2026-11h_30-epoch_1,MTGNN,pems-bay-by-nois_corr-with-alpah_filter0_4,val_mae,"{""dilation_base"": 2, ""dropout"": 0.1, ""gcn_depth"": 2, ""hidden_dim"": 64, ""kernel_size"": 2, ""lr"": 0.001, ""node_dim"": 16, ""num_blocks"": 3, ""patience"": 5, ""propalpha"": 0.05, ""weight_decay"": 0.0001}",1,1,2026-04-22T12:47:49.747523,2.2684695720672607,0.0,2.2684695720672607,2.2684695720672607,2.2684695720672607,2.2684695720672607,1,4.841379165649414,0.0,4.841379165649414,4.841379165649414,4.841379165649414,4.841379165649414,1,111785.640625,0.0,111785.640625,111785.640625,111785.640625,111785.640625,1,4.596401214599609,0.0,4.596401214599609,4.596401214599609,4.596401214599609,4.596401214599609,1,3.631798505783081,0.0,3.631798505783081,3.631798505783081,3.631798505783081,3.631798505783081,1,0.2625203038011592,0.0,0.2625203038011592,0.2625203038011592,0.2625203038011592,0.2625203038011592,1,1,2.485593557357788,0.0,2.485593557357788,2.485593557357788,2.485593557357788,2.485593557357788,1,5.319532871246338,0.0,5.319532871246338,5.319532871246338,5.319532871246338,5.319532871246338,1,133824.265625,0.0,133824.265625,133824.265625,133824.265625,133824.265625,1,5.165581226348877,0.0,5.165581226348877,5.165581226348877,5.165581226348877,5.165581226348877,1,4.002254009246826,0.0,4.002254009246826,4.002254009246826,4.002254009246826,4.002254009246826,1,0.32023787697308637,0.0,0.32023787697308637,0.32023787697308637,0.32023787697308637,0.32023787697308637,1,2,4.812069417547393
simple_backbone_pems-bay-by-nois_corr-with-alpah_filter0_4_GraphWaveNet_22_04_2026-11h_30-epoch_1,GraphWaveNet,pems-bay-by-nois_corr-with-alpah_filter0_4,val_mae,"{""dilation_base"": 2, ""dropout"": 0.1, ""hidden_dim"": 64, ""k"": 2, ""lr"": 0.001, ""num_blocks"": 3, ""patience"": 5, ""weight_decay"": 0.0001}",1,1,2026-04-22T12:47:49.747392,2.5556557178497314,0.0,2.5556557178497314,2.5556557178497314,2.5556557178497314,2.5556557178497314,1,5.151176929473877,0.0,5.151176929473877,5.151176929473877,5.151176929473877,5.151176929473877,1,112429.0390625,0.0,112429.0390625,112429.0390625,112429.0390625,112429.0390625,1,5.357782363891602,0.0,5.357782363891602,5.357782363891602,5.357782363891602,5.357782363891602,1,4.091580867767334,0.0,4.091580867767334,4.091580867767334,4.091580867767334,4.091580867767334,1,0.2972392122106958,0.0,0.2972392122106958,0.2972392122106958,0.2972392122106958,0.2972392122106958,1,1,2.7675061225891113,0.0,2.7675061225891113,2.7675061225891113,2.7675061225891113,2.7675061225891113,1,5.623997211456299,0.0,5.623997211456299,5.623997211456299,5.623997211456299,5.623997211456299,1,134791.0,0.0,134791.0,134791.0,134791.0,134791.0,1,5.974921226501465,0.0,5.974921226501465,5.974921226501465,5.974921226501465,5.974921226501465,1,4.456183910369873,0.0,4.456183910369873,4.456183910369873,4.456183910369873,4.456183910369873,1,0.3599202450981901,0.0,0.3599202450981901,0.3599202450981901,0.3599202450981901,0.3599202450981901,1,3,18.081180283372
