experiment_name,model,dataset,selection_metric,selected_params,selected_num_completed_seeds,final_num_completed_seeds,timestamp,test_mae_mean,test_mae_std,test_mae_ci95_low,test_mae_ci95_high,test_mae_min,test_mae_max,test_mae_n,test_rmse_mean,test_rmse_std,test_rmse_ci95_low,test_rmse_ci95_high,test_rmse_min,test_rmse_max,test_rmse_n,test_mape_mean,test_mape_std,test_mape_ci95_low,test_mape_ci95_high,test_mape_min,test_mape_max,test_mape_n,test_smape_mean,test_smape_std,test_smape_ci95_low,test_smape_ci95_high,test_smape_min,test_smape_max,test_smape_n,test_wape_mean,test_wape_std,test_wape_ci95_low,test_wape_ci95_high,test_wape_min,test_wape_max,test_wape_n,test_loss_normalized_mean,test_loss_normalized_std,test_loss_normalized_ci95_low,test_loss_normalized_ci95_high,test_loss_normalized_min,test_loss_normalized_max,test_loss_normalized_n,num_completed_seeds,val_mae_mean,val_mae_std,val_mae_ci95_low,val_mae_ci95_high,val_mae_min,val_mae_max,val_mae_n,val_rmse_mean,val_rmse_std,val_rmse_ci95_low,val_rmse_ci95_high,val_rmse_min,val_rmse_max,val_rmse_n,val_mape_mean,val_mape_std,val_mape_ci95_low,val_mape_ci95_high,val_mape_min,val_mape_max,val_mape_n,val_smape_mean,val_smape_std,val_smape_ci95_low,val_smape_ci95_high,val_smape_min,val_smape_max,val_smape_n,val_wape_mean,val_wape_std,val_wape_ci95_low,val_wape_ci95_high,val_wape_min,val_wape_max,val_wape_n,val_loss_normalized_mean,val_loss_normalized_std,val_loss_normalized_ci95_low,val_loss_normalized_ci95_high,val_loss_normalized_min,val_loss_normalized_max,val_loss_normalized_n,rank_in_dataset,delta_vs_best_pct
simple_pems-bay_STICformer_22_04_2026-09h_29-epoch_1,STICformer,pems-bay,val_mae,"{""dropout"": 0.1, ""ff_multiplier"": 2, ""hidden_dim"": 64, ""lr"": 0.001, ""num_heads"": 4, ""num_layers"": 2, ""patience"": 5, ""weight_decay"": 0.0001}",1,1,2026-04-22T09:56:51.890642,2.1476635932922363,0.0,2.1476635932922363,2.1476635932922363,2.1476635932922363,2.1476635932922363,1,4.473166465759277,0.0,4.473166465759277,4.473166465759277,4.473166465759277,4.473166465759277,1,111547.6328125,0.0,111547.6328125,111547.6328125,111547.6328125,111547.6328125,1,4.305769920349121,0.0,4.305769920349121,4.305769920349121,4.305769920349121,4.305769920349121,1,3.438389778137207,0.0,3.438389778137207,3.438389778137207,3.438389778137207,3.438389778137207,1,0.2241003549846312,0.0,0.2241003549846312,0.2241003549846312,0.2241003549846312,0.2241003549846312,1,1,2.326692819595337,0.0,2.326692819595337,2.326692819595337,2.326692819595337,2.326692819595337,1,4.872758865356445,0.0,4.872758865356445,4.872758865356445,4.872758865356445,4.872758865356445,1,133633.875,0.0,133633.875,133633.875,133633.875,133633.875,1,4.789651393890381,0.0,4.789651393890381,4.789651393890381,4.789651393890381,4.789651393890381,1,3.7463951110839844,0.0,3.7463951110839844,3.7463951110839844,3.7463951110839844,3.7463951110839844,1,0.268767239685896,0.0,0.268767239685896,0.268767239685896,0.268767239685896,0.268767239685896,1,1,0.0
simple_pems-bay_MTGNN_22_04_2026-09h_29-epoch_1,MTGNN,pems-bay,val_mae,"{""dilation_base"": 2, ""dropout"": 0.1, ""gcn_depth"": 2, ""hidden_dim"": 64, ""kernel_size"": 2, ""lr"": 0.001, ""node_dim"": 16, ""num_blocks"": 3, ""patience"": 5, ""propalpha"": 0.05, ""weight_decay"": 0.0001}",1,1,2026-04-22T09:56:51.890607,2.2812089920043945,0.0,2.2812089920043945,2.2812089920043945,2.2812089920043945,2.2812089920043945,1,4.850559234619141,0.0,4.850559234619141,4.850559234619141,4.850559234619141,4.850559234619141,1,111701.9296875,0.0,111701.9296875,111701.9296875,111701.9296875,111701.9296875,1,4.616575241088867,0.0,4.616575241088867,4.616575241088867,4.616575241088867,4.616575241088867,1,3.6521944999694824,0.0,3.6521944999694824,3.6521944999694824,3.6521944999694824,3.6521944999694824,1,0.2635193384006802,0.0,0.2635193384006802,0.2635193384006802,0.2635193384006802,0.2635193384006802,1,1,2.499326229095459,0.0,2.499326229095459,2.499326229095459,2.499326229095459,2.499326229095459,1,5.332168102264404,0.0,5.332168102264404,5.332168102264404,5.332168102264404,5.332168102264404,1,133686.3125,0.0,133686.3125,133686.3125,133686.3125,133686.3125,1,5.1893720626831055,0.0,5.1893720626831055,5.1893720626831055,5.1893720626831055,5.1893720626831055,1,4.02436637878418,0.0,4.02436637878418,4.02436637878418,4.02436637878418,4.02436637878418,1,0.3217002618029439,0.0,0.3217002618029439,0.3217002618029439,0.3217002618029439,0.3217002618029439,1,2,6.218171185154819
simple_pems-bay_GraphWaveNet_22_04_2026-09h_29-epoch_1,GraphWaveNet,pems-bay,val_mae,"{""dilation_base"": 2, ""dropout"": 0.1, ""hidden_dim"": 64, ""k"": 2, ""lr"": 0.001, ""num_blocks"": 3, ""patience"": 5, ""weight_decay"": 0.0001}",1,1,2026-04-22T09:56:51.890464,2.5944159030914307,0.0,2.5944159030914307,2.5944159030914307,2.5944159030914307,2.5944159030914307,1,4.9511895179748535,0.0,4.9511895179748535,4.9511895179748535,4.9511895179748535,4.9511895179748535,1,111242.4921875,0.0,111242.4921875,111242.4921875,111242.4921875,111242.4921875,1,5.211121082305908,0.0,5.211121082305908,5.211121082305908,5.211121082305908,5.211121082305908,1,4.153635501861572,0.0,4.153635501861572,4.153635501861572,4.153635501861572,4.153635501861572,1,0.2745870631588109,0.0,0.2745870631588109,0.2745870631588109,0.2745870631588109,0.2745870631588109,1,1,2.7715840339660645,0.0,2.7715840339660645,2.7715840339660645,2.7715840339660645,2.7715840339660645,1,5.384033679962158,0.0,5.384033679962158,5.384033679962158,5.384033679962158,5.384033679962158,1,133550.28125,0.0,133550.28125,133550.28125,133550.28125,133550.28125,1,5.717261791229248,0.0,5.717261791229248,5.717261791229248,5.717261791229248,5.717261791229248,1,4.462750434875488,0.0,4.462750434875488,4.462750434875488,4.462750434875488,4.462750434875488,1,0.3283497714694658,0.0,0.3283497714694658,0.3283497714694658,0.3283497714694658,0.3283497714694658,1,3,20.80178251354303
