dataset,graph_name,strategy,trial,fraction_removed,nodes_remaining,largest_component_ratio,global_efficiency_ratio
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,0,0.75,256,0.17560975609756097,0.4701482799282422
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,0,0.8,205,0.1326829268292683,0.39339913303005275
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,0,0.8500000000000001,154,0.0897560975609756,0.3110937233218601
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,0,0.9,103,0.03219512195121951,0.12562948379706365
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,0,0.9500000000000001,51,0.002926829268292683,0.02601293341747631
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,0,1.0,0,0.0,0.0
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.0,1025,0.9960975609756098,1.0
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.05,974,0.9424390243902439,0.9776332313107836
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.1,923,0.8878048780487805,0.9551844481530779
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.15000000000000002,871,0.8360975609756097,0.9357803958088732
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.2,820,0.784390243902439,0.9125450650480382
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.25,769,0.7248780487804878,0.8883342245674114
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.30000000000000004,717,0.6721951219512196,0.8783726264161585
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.35000000000000003,666,0.615609756097561,0.8434771708651737
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.4,615,0.56,0.8190289839322505
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.45,564,0.5082926829268293,0.7862329781336864
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.5,513,0.455609756097561,0.7486263417314951
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.55,461,0.3960975609756098,0.6871227356266436
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.6000000000000001,410,0.35024390243902437,0.6671135995777491
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.65,359,0.2751219512195122,0.560417655670695
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.7000000000000001,307,0.21951219512195122,0.4857089482589529
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.75,256,0.16097560975609757,0.3842656917700818
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.8,205,0.1278048780487805,0.3600591043478577
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.8500000000000001,154,0.06146341463414634,0.15407960496746687
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.9,103,0.026341463414634145,0.09659641652964447
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,0.9500000000000001,51,0.003902439024390244,0.05987103723069944
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,1,1.0,0,0.0,0.0
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.0,1025,0.9960975609756098,1.0
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.05,974,0.9434146341463414,0.977966033739485
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.1,923,0.8917073170731707,0.968773654083332
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.15000000000000002,871,0.8390243902439024,0.9562321618505595
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.2,820,0.7892682926829269,0.9455695482370208
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.25,769,0.7365853658536585,0.9264704749345274
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.30000000000000004,717,0.6819512195121952,0.89965099098871
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.35000000000000003,666,0.6263414634146341,0.8729514593756214
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.4,615,0.5746341463414634,0.8538512008752969
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.45,564,0.5131707317073171,0.7912658669275378
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.5,513,0.45951219512195124,0.7694029754604664
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.55,461,0.4058536585365854,0.7251674558267875
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.6000000000000001,410,0.3473170731707317,0.6552397867407631
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.65,359,0.2946341463414634,0.6131707383357672
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.7000000000000001,307,0.23121951219512196,0.5489725654221349
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.75,256,0.18634146341463415,0.5157795156854376
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.8,205,0.1404878048780488,0.4289512003421777
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.8500000000000001,154,0.08585365853658537,0.28209255980449705
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.9,103,0.04975609756097561,0.2197649730727957
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,0.9500000000000001,51,0.0175609756097561,0.15593603352027302
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,2,1.0,0,0.0,0.0
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.0,1025,0.9960975609756098,1.0
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.05,974,0.944390243902439,0.9915935963045238
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.1,923,0.8917073170731707,0.9676045236140435
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.15000000000000002,871,0.8370731707317073,0.9628831048482426
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.2,820,0.7824390243902439,0.9418648209803475
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.25,769,0.728780487804878,0.9274299794330081
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.30000000000000004,717,0.6741463414634147,0.9089105002333439
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.35000000000000003,666,0.6204878048780488,0.8903883634740654
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.4,615,0.568780487804878,0.8485448952045861
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.45,564,0.52,0.8395938589273748
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.5,513,0.47024390243902436,0.8398369249509142
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.55,461,0.4165853658536585,0.8227480438828618
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.6000000000000001,410,0.34536585365853656,0.7057061225237492
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.65,359,0.29073170731707315,0.648717942874455
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.7000000000000001,307,0.23804878048780487,0.583924430482638
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.75,256,0.18439024390243902,0.474529467808902
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.8,205,0.13560975609756099,0.4017993049044199
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.8500000000000001,154,0.09073170731707317,0.29185821935282313
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.9,103,0.045853658536585365,0.2230854005264046
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,0.9500000000000001,51,0.015609756097560976,0.13733767092043098
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,3,1.0,0,0.0,0.0
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.0,1025,0.9960975609756098,1.0
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.05,974,0.9434146341463414,0.9900084815959933
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.1,923,0.8907317073170732,0.9809208842213182
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.15000000000000002,871,0.8380487804878048,0.9708355913720593
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.2,820,0.7873170731707317,0.9573895544545405
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.25,769,0.728780487804878,0.931294463442552
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.30000000000000004,717,0.6760975609756098,0.9182791936958652
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.35000000000000003,666,0.6204878048780488,0.8972354648261471
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.4,615,0.5629268292682926,0.8566934923748037
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.45,564,0.5102439024390244,0.8238672731084485
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.5,513,0.45951219512195124,0.8084114616712242
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.55,461,0.4068292682926829,0.7650776537503395
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.6000000000000001,410,0.36,0.7323165575941756
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.65,359,0.304390243902439,0.6791639092170043
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.7000000000000001,307,0.25073170731707317,0.6097327208954906
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.75,256,0.18829268292682927,0.5127711788604892
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.8,205,0.14829268292682926,0.49858943635052355
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.8500000000000001,154,0.09560975609756098,0.34310099542734784
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.9,103,0.042926829268292686,0.1988652480362854
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,0.9500000000000001,51,0.016585365853658537,0.14865713106286577
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,4,1.0,0,0.0,0.0
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.0,1025,0.9960975609756098,1.0
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.05,974,0.9463414634146341,0.9955941269253359
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.1,923,0.895609756097561,0.9851009254713898
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.15000000000000002,871,0.8448780487804878,0.9771081432257295
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.2,820,0.7853658536585366,0.9480482356877963
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.25,769,0.7307317073170732,0.9235555881769283
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.30000000000000004,717,0.6770731707317074,0.8979791232160323
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.35000000000000003,666,0.6282926829268293,0.8920527856836721
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.4,615,0.5765853658536585,0.8608564151560888
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.45,564,0.526829268292683,0.848645164263704
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.5,513,0.47609756097560973,0.8200585066340447
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.55,461,0.4165853658536585,0.7605078116336914
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.6000000000000001,410,0.35804878048780486,0.6934901619447192
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.65,359,0.3024390243902439,0.6504474449692675
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.7000000000000001,307,0.24878048780487805,0.591448747581034
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.75,256,0.19317073170731708,0.4821529684877989
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.8,205,0.14829268292682926,0.40741408500321735
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.8500000000000001,154,0.09170731707317073,0.24226521653966018
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.9,103,0.024390243902439025,0.0842093053784652
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,0.9500000000000001,51,0.006829268292682927,0.047896829784559544
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,5,1.0,0,0.0,0.0
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.0,1025,0.9960975609756098,1.0
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.05,974,0.9424390243902439,0.9850695196012899
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.1,923,0.8926829268292683,0.9802116678448113
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.15000000000000002,871,0.8370731707317073,0.9611182234719342
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.2,820,0.7834146341463415,0.9374010423991714
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.25,769,0.7229268292682927,0.906877286532534
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.30000000000000004,717,0.6682926829268293,0.8963270667216879
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.35000000000000003,666,0.6195121951219512,0.8815375185132204
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.4,615,0.5697560975609756,0.8543106979130832
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.45,564,0.5102439024390244,0.7933832939052307
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.5,513,0.4575609756097561,0.7646101368148582
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.55,461,0.40487804878048783,0.7383496637256585
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.6000000000000001,410,0.35024390243902437,0.6761924799924547
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.65,359,0.29560975609756096,0.6243768211979381
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.7000000000000001,307,0.24292682926829268,0.5914951250371494
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.75,256,0.19121951219512195,0.5030959756187549
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.8,205,0.13853658536585367,0.39903391056873894
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.8500000000000001,154,0.09073170731707317,0.3320627603066442
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.9,103,0.05268292682926829,0.2770000679667742
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,0.9500000000000001,51,0.02048780487804878,0.256165458606386
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,6,1.0,0,0.0,0.0
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.0,1025,0.9960975609756098,1.0
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.05,974,0.9424390243902439,0.9770253142180197
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.1,923,0.8926829268292683,0.9701561477627773
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.15000000000000002,871,0.84,0.9546163217973289
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.2,820,0.7863414634146342,0.9433102336104473
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.25,769,0.7336585365853658,0.9291876327505948
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.30000000000000004,717,0.6790243902439025,0.9136353021125255
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.35000000000000003,666,0.6234146341463415,0.8905547779593895
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.4,615,0.5717073170731707,0.8734930251834186
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.45,564,0.5209756097560976,0.8573272649180702
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.5,513,0.46146341463414636,0.8001813506555816
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.55,461,0.41268292682926827,0.7680237473218159
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.6000000000000001,410,0.36,0.734810860834889
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.65,359,0.30829268292682926,0.6966755643404775
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.7000000000000001,307,0.24682926829268292,0.5636566815960071
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.75,256,0.19317073170731708,0.47709701023870527
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.8,205,0.14341463414634145,0.4041876592147581
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.8500000000000001,154,0.09560975609756098,0.3200027374264977
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.9,103,0.04878048780487805,0.19912683788304014
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,0.9500000000000001,51,0.014634146341463415,0.13489564043634136
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,7,1.0,0,0.0,0.0
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.0,1025,0.9960975609756098,1.0
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.05,974,0.9395121951219512,0.9788570039126824
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.1,923,0.8858536585365854,0.9651963376105246
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.15000000000000002,871,0.8302439024390244,0.9449636043053878
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.2,820,0.7785365853658537,0.9280689400682951
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.25,769,0.7229268292682927,0.9001120210693714
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.30000000000000004,717,0.6643902439024391,0.8753281371616906
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.35000000000000003,666,0.6126829268292683,0.855362846398335
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.4,615,0.5648780487804878,0.834484815510621
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.45,564,0.5063414634146342,0.7698532549749815
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.5,513,0.45463414634146343,0.7320589878335694
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.55,461,0.39707317073170734,0.6992979256138229
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.6000000000000001,410,0.34829268292682924,0.6541655688703503
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.65,359,0.2946341463414634,0.6059426780681866
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.7000000000000001,307,0.23414634146341465,0.4986548681845705
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.75,256,0.1824390243902439,0.4432269686182188
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.8,205,0.10926829268292683,0.28413715492819525
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.8500000000000001,154,0.07121951219512195,0.2132396327892904
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.9,103,0.018536585365853658,0.08200949073632634
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,0.9500000000000001,51,0.003902439024390244,0.03963875568377342
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,8,1.0,0,0.0,0.0
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.0,1025,0.9960975609756098,1.0
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.05,974,0.937560975609756,0.9756974454623131
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.1,923,0.8819512195121951,0.9553446568842137
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.15000000000000002,871,0.8302439024390244,0.9388047845023416
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.2,820,0.775609756097561,0.9171901077712997
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.25,769,0.728780487804878,0.8997831590683506
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.30000000000000004,717,0.6731707317073171,0.8783668024600774
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.35000000000000003,666,0.6234146341463415,0.8771431912021181
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.4,615,0.5717073170731707,0.8477749921326633
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.45,564,0.5209756097560976,0.8304756334122313
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.5,513,0.4585365853658537,0.7857340597880894
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.55,461,0.408780487804878,0.7695330970180136
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.6000000000000001,410,0.35024390243902437,0.7090411140428922
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.65,359,0.30341463414634146,0.6681985595196857
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.7000000000000001,307,0.24097560975609755,0.5771311969569083
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.75,256,0.19317073170731708,0.5169221681776645
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.8,205,0.1473170731707317,0.4581743009386197
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.8500000000000001,154,0.08292682926829269,0.26126585460942964
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.9,103,0.03121951219512195,0.11357214201733869
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,0.9500000000000001,51,0.003902439024390244,0.02931616305779076
wikivital-mathematics,wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,random,9,1.0,0,0.0,0.0
