node,mae,rmse,mape
0,6.008928298950195,12.251952171325684,15091742720.0
1,4.659053325653076,10.347448348999023,15072460800.0
2,5.9953718185424805,12.02170181274414,14799744000.0
3,5.518989086151123,9.939841270446777,13367886848.0
4,7.732604026794434,11.581340789794922,18684915712.0
5,6.520386695861816,10.803340911865234,13313324032.0
6,6.764025688171387,11.179060935974121,14139449344.0
7,4.149965763092041,10.088970184326172,15186843648.0
8,6.155355930328369,12.162371635437012,18853126144.0
9,7.686917781829834,12.974664688110352,14163331072.0
10,5.10722541809082,10.396846771240234,16814318592.0
11,5.816320419311523,12.9970064163208,23899355136.0
12,8.731870651245117,13.555599212646484,11614612480.0
13,7.1572113037109375,13.019880294799805,20931477504.0
14,7.0879597663879395,11.94211196899414,13557574656.0
15,7.392136573791504,11.037898063659668,12875196416.0
16,5.263854026794434,7.514401435852051,16992398336.0
17,5.783314228057861,10.76272964477539,14025355264.0
18,4.736161231994629,9.4037504196167,14979991552.0
19,5.572155952453613,10.357195854187012,14125372416.0
20,8.25907039642334,12.709043502807617,14750640128.0
21,4.935763359069824,10.058287620544434,16322821120.0
22,6.82204532623291,10.629892349243164,13428388864.0
23,8.136484146118164,13.950969696044922,17932437504.0
24,5.812806606292725,11.0520601272583,15177164800.0
25,8.019290924072266,13.061569213867188,18415693824.0
26,6.77075719833374,11.603840827941895,14276017152.0
27,4.246794700622559,10.010358810424805,15152099328.0
28,6.283908843994141,12.164491653442383,15087169536.0
29,5.909611701965332,10.239045143127441,12613334016.0
30,7.027042388916016,13.401265144348145,22949734400.0
31,6.67353630065918,14.321922302246094,27659532288.0
32,7.584418773651123,13.973910331726074,22884509696.0
33,6.387543678283691,11.02198600769043,14517876736.0
34,6.129769802093506,11.513885498046875,14762086400.0
35,5.133534908294678,10.143050193786621,16212855808.0
36,6.907490253448486,13.38672924041748,21046366208.0
37,7.094167709350586,11.993560791015625,14883769344.0
38,10.442893981933594,16.218978881835938,24422656000.0
39,5.119312286376953,10.219755172729492,14360841216.0
40,7.3682661056518555,12.908265113830566,15925901312.0
41,6.852140426635742,11.65351390838623,18084231168.0
42,7.075169563293457,13.102673530578613,20434411520.0
43,7.923224925994873,13.36479663848877,13489888256.0
44,5.521214485168457,10.9515380859375,15102716928.0
45,4.828266620635986,10.670236587524414,15232494592.0
46,5.40546989440918,11.94432544708252,22037270528.0
47,7.683688163757324,12.498305320739746,16570822656.0
48,7.4272260665893555,12.040420532226562,12465878016.0
49,6.082989692687988,11.564855575561523,18712557568.0
50,4.799524784088135,9.846875190734863,15646806016.0
51,7.269093036651611,11.794269561767578,19950690304.0
52,7.993834972381592,12.935686111450195,14567457792.0
53,5.73241662979126,10.036906242370605,13633024000.0
54,5.872384548187256,11.584896087646484,15132137472.0
55,4.8503217697143555,11.420387268066406,19529725952.0
56,8.694867134094238,12.978784561157227,48325197824.0
57,5.322275161743164,10.335851669311523,14285576192.0
58,5.766940593719482,11.311121940612793,15187179520.0
