node,mae,rmse,mape
99,2.0767338275909424,4.2329912185668945,176839.109375
100,2.0254018306732178,3.1908578872680664,3.3219921588897705
101,1.392575979232788,2.9230051040649414,164621.765625
102,2.0896968841552734,3.796069860458374,176004.046875
103,1.9223568439483643,4.322297096252441,3.985261917114258
104,2.4063987731933594,4.664498329162598,160727.140625
105,1.4449015855789185,3.3766820430755615,3.2881393432617188
106,1.9163180589675903,4.637637615203857,169322.0
107,1.874099612236023,4.217325210571289,3.93725848197937
108,2.1865530014038086,5.17650032043457,6.759945392608643
109,2.6457626819610596,6.047571182250977,180754.5
110,1.3833739757537842,3.093165397644043,2.587899923324585
111,0.5972790122032166,1.0473921298980713,0.9461650848388672
112,2.0786635875701904,4.781900405883789,4.839425563812256
113,2.131863832473755,4.815911769866943,169454.984375
114,1.698708176612854,4.210638523101807,5.065425395965576
115,3.239748001098633,6.0884480476379395,156959.03125
116,1.6079812049865723,3.2799699306488037,158549.9375
117,0.37517979741096497,0.8505629301071167,170245.25
118,2.1765992641448975,4.9482741355896,171980.390625
119,1.5424474477767944,3.795626163482666,169297.46875
120,1.796574354171753,3.094489336013794,3.5048511028289795
121,2.2563140392303467,4.5623650550842285,170528.875
122,1.7764745950698853,4.2433929443359375,4.1823930740356445
123,1.4763398170471191,3.7769317626953125,3.874774217605591
124,1.471766710281372,3.363898515701294,2.8373425006866455
125,1.3572598695755005,2.4752273559570312,171970.734375
126,1.7238762378692627,3.1468112468719482,166347.0625
127,2.2280895709991455,5.168062210083008,5.987768650054932
128,2.2420921325683594,4.993101119995117,169745.34375
129,1.6383171081542969,3.5457956790924072,3.755110025405884
130,1.6535863876342773,3.1629745960235596,3.036587953567505
131,1.4750773906707764,2.909517526626587,2.7668654918670654
132,3.09039568901062,4.877930641174316,6.259857654571533
133,4.873539924621582,6.65057373046875,131336.796875
134,5.645334720611572,7.819968223571777,169906.46875
135,2.9218595027923584,5.442190647125244,169875.484375
136,2.2869040966033936,4.119645118713379,176877.25
137,1.6560254096984863,3.5571277141571045,3.2117934226989746
138,2.6696667671203613,4.596299171447754,5.972893714904785
139,1.284353256225586,3.5597569942474365,167109.734375
140,0.951898992061615,2.0211105346679688,167529.53125
141,2.1323723793029785,4.866540431976318,180062.734375
142,2.1762893199920654,5.609883785247803,179173.09375
143,1.1530752182006836,2.222642660140991,2.016031265258789
144,1.6066652536392212,3.4119906425476074,3.8822476863861084
145,1.7027698755264282,3.6265175342559814,3.4780893325805664
146,4.93390417098999,6.842522144317627,166717.96875
147,1.6843242645263672,3.5995988845825195,167213.75
