node,mae,rmse,mape
126,1.9314751625061035,3.418287992477417,166173.890625
127,2.5370354652404785,5.348818302154541,6.9826273918151855
128,2.1555001735687256,4.772334098815918,169284.078125
129,1.6971007585525513,3.690213441848755,4.064530372619629
130,1.6890031099319458,3.1875245571136475,3.0959768295288086
131,1.5396623611450195,2.9408416748046875,2.96502423286438
132,3.0989010334014893,4.827214241027832,6.3290228843688965
133,5.020135879516602,6.773736953735352,130805.8125
134,5.688747406005859,7.812859058380127,168893.828125
135,3.0271780490875244,5.660022735595703,169290.6875
136,2.6131300926208496,4.392220497131348,174588.015625
137,1.684954047203064,3.557755470275879,3.240265369415283
138,2.66741681098938,4.609184265136719,5.944109916687012
139,1.3709279298782349,3.5877435207366943,167938.421875
140,0.9388756155967712,1.983776330947876,167633.0
141,2.2993886470794678,4.833576202392578,178063.296875
142,2.157076358795166,5.5360541343688965,177137.421875
143,1.108666181564331,2.194597005844116,1.9555495977401733
144,1.6691726446151733,3.213890790939331,4.01166296005249
145,1.7422287464141846,3.6154367923736572,3.5917513370513916
146,4.906197547912598,6.872168064117432,167015.046875
147,1.6491094827651978,3.537954807281494,166676.078125
148,0.4815056324005127,0.6752396821975708,0.7264617085456848
149,2.116302013397217,3.9939045906066895,163346.53125
150,2.9243831634521484,6.487364292144775,10.844159126281738
151,1.6097943782806396,3.552384614944458,3.2478020191192627
152,1.5592875480651855,2.749159336090088,147087.609375
153,1.3528705835342407,2.8701303005218506,171552.1875
154,1.4180530309677124,3.428797721862793,171850.8125
155,1.2391384840011597,2.866319179534912,163945.46875
156,1.3994536399841309,2.8309125900268555,2.323922634124756
157,2.062117099761963,4.144645690917969,4.172867774963379
158,2.264040946960449,3.650505304336548,168786.5625
159,1.5600618124008179,3.439854621887207,3.6273789405822754
160,2.0166678428649902,3.4486634731292725,3.6176700592041016
161,1.6194909811019897,4.071861267089844,160324.84375
162,2.008064031600952,4.210669994354248,155554.171875
163,2.2296342849731445,3.9841740131378174,167698.078125
164,1.205161452293396,2.2153918743133545,170590.265625
165,2.9445126056671143,5.833989143371582,6.505207538604736
166,2.728692054748535,5.753220558166504,162229.5
