node,mae,rmse,mape
57,5.151641368865967,10.364398002624512,16563150848.0
58,6.383491516113281,11.665206909179688,17319260160.0
59,5.4885149002075195,11.070694923400879,18061182976.0
60,8.603209495544434,12.806168556213379,41523781632.0
61,9.492132186889648,15.86343765258789,16479322112.0
62,9.69694995880127,16.63816261291504,29073596416.0
63,8.846108436584473,13.307599067687988,41873854464.0
64,6.338552951812744,11.924169540405273,16650240000.0
65,5.944233417510986,11.026400566101074,16945519616.0
66,6.071662425994873,13.616801261901855,27178358784.0
67,6.1787896156311035,13.122889518737793,21874272256.0
68,6.798574447631836,12.365313529968262,16999447552.0
69,7.811187267303467,13.401082992553711,19621924864.0
70,7.559870719909668,11.972938537597656,41800372224.0
71,6.813693046569824,11.105692863464355,41568321536.0
72,7.768526554107666,12.918173789978027,19603357696.0
73,7.3989458084106445,12.275518417358398,16688244736.0
74,6.1114821434021,12.10345458984375,17517275136.0
75,6.87399959564209,10.78262710571289,15525555200.0
76,7.561923027038574,12.441226959228516,18892806144.0
77,9.735238075256348,16.41710662841797,32768808960.0
78,6.403297424316406,12.143402099609375,16954416128.0
79,5.95512056350708,12.32473373413086,17084377088.0
80,6.539535045623779,11.699159622192383,17249429504.0
81,8.397048950195312,12.26085090637207,41753026560.0
82,9.456337928771973,13.664339065551758,48850493440.0
83,7.3244476318359375,15.007189750671387,30327529472.0
84,7.1085052490234375,11.822305679321289,15903798272.0
85,5.295771598815918,11.283624649047852,17451610112.0
86,6.862142086029053,11.792390823364258,16735152128.0
87,7.571837902069092,12.482080459594727,16375301120.0
88,6.898238658905029,12.828415870666504,16647088128.0
89,5.693123817443848,11.32469367980957,17163510784.0
90,5.9868011474609375,13.179262161254883,23058388992.0
91,6.947598934173584,9.822091102600098,14561339392.0
92,5.8107008934021,12.574030876159668,22499231744.0
93,6.533885955810547,11.75792407989502,16987105280.0
94,5.528703212738037,10.800018310546875,16674162688.0
95,7.788806915283203,13.345854759216309,22001063936.0
96,10.34255313873291,19.209922790527344,48189075456.0
97,6.650132179260254,12.460217475891113,17725648896.0
98,5.995236396789551,11.018298149108887,16256602112.0
99,5.016576290130615,10.86805248260498,17487831040.0
100,8.023040771484375,13.003150939941406,16096875520.0
101,6.678886413574219,11.830324172973633,21609172992.0
102,6.53998327255249,11.837911605834961,21541285888.0
103,6.565199375152588,12.139580726623535,17031811072.0
104,5.759587287902832,11.690180778503418,17682202624.0
105,6.846038341522217,14.475617408752441,30608658432.0
106,6.815902233123779,14.952363967895508,32784015360.0
107,5.030852317810059,11.037629127502441,18023342080.0
108,6.111044406890869,13.426517486572266,24139442176.0
109,6.326521396636963,11.772214889526367,27830626304.0
110,5.653465270996094,11.115015029907227,17261791232.0
111,7.240628719329834,13.551692962646484,22841729024.0
112,6.33622932434082,10.923700332641602,16638341120.0
113,7.324832439422607,12.606345176696777,16722599936.0
114,6.087887763977051,12.243746757507324,18447224832.0
115,6.194020748138428,12.830349922180176,17714780160.0
116,6.645594120025635,12.509679794311523,17238992896.0
117,6.259149551391602,11.9913911819458,17433368576.0
118,5.599259376525879,12.59414291381836,21150140416.0
119,6.16619348526001,12.126748085021973,17442549760.0
120,7.9335036277771,13.349372863769531,22204254208.0
121,6.450825214385986,12.342106819152832,25202530304.0
122,6.603936672210693,12.559825897216797,16877887488.0
123,5.282903671264648,11.008792877197266,17546059776.0
124,7.819939613342285,13.678041458129883,21406789632.0
125,7.744542598724365,13.604504585266113,21567725568.0
126,6.885960102081299,11.336423873901367,18314481664.0
127,10.266467094421387,18.146011352539062,29624162304.0
128,6.128011703491211,11.929502487182617,17233999872.0
129,6.113044738769531,11.703551292419434,22504114176.0
130,7.398092746734619,12.6511812210083,16422573056.0
131,6.6657328605651855,11.26998233795166,16343170048.0
132,5.9372358322143555,12.755609512329102,23697215488.0
133,6.211484432220459,11.13814926147461,16626790400.0
134,7.594237327575684,13.321295738220215,21731768320.0
135,5.434725761413574,11.078047752380371,17619298304.0
136,6.351823806762695,11.462944984436035,17066607616.0
137,7.459558486938477,12.614242553710938,18765484032.0
138,7.534427642822266,12.244434356689453,31938924544.0
139,8.394817352294922,13.711973190307617,22066143232.0
140,8.32903003692627,12.881514549255371,16447200256.0
141,7.475964069366455,12.716958045959473,18149443584.0
142,6.7395124435424805,12.929506301879883,22374557696.0
143,6.431561470031738,12.899231910705566,23197986816.0
