node,mae,rmse,mape
180,1.901127815246582,3.565828323364258,3.3682103157043457
181,2.471365451812744,4.511373996734619,171173.21875
182,3.1591484546661377,6.07692289352417,9.31814193725586
183,3.282970428466797,4.7939629554748535,6.450769901275635
184,2.091758966445923,4.984865188598633,167652.234375
185,1.9932183027267456,3.985842227935791,167687.03125
186,2.3646411895751953,4.099879741668701,168474.984375
187,3.1049001216888428,5.106251239776611,7.531631946563721
188,2.330193281173706,3.8924741744995117,4.448187351226807
189,1.176198959350586,2.2464394569396973,1.827021837234497
190,1.767592430114746,3.7361810207366943,170254.671875
191,1.5599654912948608,3.133427143096924,170287.6875
192,1.6961548328399658,3.120964527130127,168306.46875
193,1.7722878456115723,3.3834571838378906,177156.15625
194,2.6162376403808594,4.287353515625,167016.734375
195,3.384885549545288,5.565955638885498,171055.390625
196,3.096367835998535,5.3357439041137695,171283.421875
197,3.742701768875122,6.811120510101318,167513.296875
198,4.190731048583984,6.643964767456055,167503.453125
199,2.3714652061462402,5.011415958404541,172934.65625
200,3.910285234451294,6.632767200469971,166455.984375
201,5.0611796379089355,7.620880126953125,170193.25
202,1.7043994665145874,2.4201467037200928,162500.265625
203,2.916995048522949,5.635305404663086,163795.34375
204,1.7434316873550415,2.5772461891174316,165435.734375
205,2.495122194290161,4.365571975708008,163697.6875
206,1.6616078615188599,2.726766347885132,168090.140625
207,2.771848678588867,4.019234657287598,170033.828125
208,3.259615182876587,4.883000373840332,166287.84375
209,2.103795051574707,3.531454086303711,171652.765625
210,2.4019696712493896,3.9690182209014893,4.376287460327148
211,3.85969614982605,5.950510501861572,7.641914367675781
212,2.594498872756958,3.4705395698547363,162973.25
213,2.6669397354125977,4.629827499389648,5.257012844085693
214,2.9560344219207764,4.413974285125732,5.619241237640381
215,1.7694772481918335,2.874979019165039,3.0123074054718018
216,1.9486860036849976,3.987333059310913,167245.5625
217,3.0368502140045166,5.789376735687256,171224.625
218,2.529505968093872,3.5822038650512695,167687.1875
219,2.4090611934661865,4.899319171905518,166838.53125
220,1.9579745531082153,3.618605613708496,3.774080753326416
221,2.0000407695770264,3.419630527496338,3.6949946880340576
222,3.0508084297180176,3.868579387664795,5.500614643096924
223,2.5185158252716064,3.329599142074585,4.267232418060303
224,2.252143383026123,3.7598679065704346,4.013396263122559
225,2.5955424308776855,4.2732014656066895,5.037544250488281
226,2.528291702270508,5.272053241729736,5.753341197967529
227,2.5485527515411377,5.454709053039551,168379.09375
228,1.2090810537338257,2.434669017791748,171933.515625
229,2.097708225250244,3.306691884994507,3.6767032146453857
230,2.137484312057495,3.759359836578369,3.5919506549835205
231,3.5359246730804443,5.134270668029785,166524.921875
232,3.267582654953003,5.044461727142334,172699.125
233,2.549675226211548,4.463399410247803,4.778364658355713
234,3.744497060775757,5.628848075866699,6.377450942993164
235,3.910954475402832,7.857804775238037,170425.96875
236,2.1696953773498535,4.443180084228516,4.6181721687316895
237,1.6422679424285889,2.833601474761963,174713.328125
238,1.592456579208374,3.3160736560821533,163430.65625
239,1.4314086437225342,2.99190616607666,164919.109375
240,1.6035677194595337,3.771052837371826,166164.171875
241,3.229836940765381,5.045255184173584,163611.5625
242,4.06178617477417,5.356293201446533,165604.03125
243,4.289408206939697,6.866602420806885,167168.03125
244,3.8159382343292236,6.210920810699463,167139.890625
245,3.246986150741577,4.531423091888428,163602.03125
246,2.347945213317871,4.582408905029297,171940.15625
247,1.5168800354003906,2.6734941005706787,2.736330509185791
248,1.7298394441604614,3.833498001098633,3.6030590534210205
249,3.4942729473114014,4.610204219818115,6.243527889251709
250,5.119823932647705,8.729305267333984,166260.390625
251,3.11773681640625,5.643914699554443,162417.96875
252,2.289259195327759,3.5822646617889404,167125.359375
253,4.329979419708252,6.143404960632324,173188.21875
254,3.1100940704345703,4.809463977813721,171752.484375
255,1.8152216672897339,2.843522071838379,167016.921875
256,3.1009953022003174,5.00077486038208,165632.890625
257,2.647242307662964,5.903519153594971,174128.359375
258,1.6259715557098389,3.320692300796509,170488.71875
259,1.7023073434829712,3.406339645385742,170146.21875
260,2.560715675354004,3.8450329303741455,4.1619439125061035
261,1.6822210550308228,3.297677516937256,170811.421875
262,1.3693381547927856,2.746628522872925,168601.921875
263,1.9847432374954224,3.355591297149658,166686.25
264,2.420053720474243,4.072448253631592,168909.28125
265,1.783953070640564,3.230013847351074,174245.671875
266,1.5573264360427856,2.439523935317993,170929.8125
267,1.6770949363708496,2.9392812252044678,170942.4375
268,2.7956814765930176,4.374879837036133,167998.1875
269,1.8903605937957764,4.329611301422119,3.863734722137451
270,1.9659000635147095,4.134643077850342,168746.359375
271,2.666646718978882,4.469686508178711,165821.421875
272,1.9333239793777466,3.266911268234253,164182.0
273,1.5428822040557861,2.5550427436828613,164590.171875
274,3.7475948333740234,7.29137659072876,168804.578125
275,4.531826972961426,8.112092018127441,169199.0
276,2.831068277359009,6.061126708984375,168995.3125
277,2.5947089195251465,5.41342306137085,168404.859375
278,3.847647190093994,6.665640830993652,169828.84375
279,3.6476640701293945,6.800009250640869,170103.15625
280,2.6544029712677,4.897603988647461,170174.328125
281,2.6378207206726074,5.850226879119873,170505.65625
282,2.070208787918091,3.8716177940368652,168710.296875
283,3.965374231338501,6.14765739440918,163385.25
284,2.8266072273254395,4.4980034828186035,161577.359375
285,2.472630023956299,4.234762668609619,162830.25
286,2.2319302558898926,4.95038366317749,170310.4375
287,1.6383355855941772,3.1699376106262207,171334.21875
288,1.2098368406295776,1.7987463474273682,170505.5625
289,2.2141504287719727,3.5313408374786377,166081.953125
290,2.250279188156128,4.902868747711182,169992.34375
291,1.2959034442901611,2.1843371391296387,2.1555399894714355
292,3.8665740489959717,5.428915500640869,165818.9375
293,5.279866695404053,7.073811054229736,166098.0
294,2.9925308227539062,5.174871444702148,167379.015625
295,3.422055959701538,6.371187686920166,165245.171875
296,1.753834843635559,3.3303558826446533,168304.5
297,2.324294328689575,3.7051470279693604,166268.96875
298,2.044616460800171,4.93031644821167,171374.15625
299,2.7665045261383057,6.074530601501465,170763.328125
300,3.5842432975769043,5.826455593109131,170547.296875
301,2.275561809539795,4.764791011810303,5.678821563720703
302,4.4638190269470215,7.677917003631592,170577.171875
303,3.8202431201934814,6.555337429046631,171061.046875
304,3.2102391719818115,5.53963565826416,171617.234375
305,3.52128529548645,5.522774696350098,170482.109375
306,1.5925923585891724,3.396042585372925,172720.15625
307,2.7576560974121094,4.083059310913086,169465.203125
308,2.838249921798706,4.315333843231201,158352.0625
