node,mae,rmse,mape
108,4.301158428192139,13.430737495422363,16575883264.0
109,4.789080619812012,11.398987770080566,14149071872.0
110,3.98150634765625,11.127581596374512,9614052352.0
111,5.57837438583374,13.500475883483887,13106262016.0
112,5.437324523925781,10.951581954956055,8898273280.0
113,6.261956214904785,12.635903358459473,9059129344.0
114,4.520269870758057,12.207730293273926,11029809152.0
115,5.015010356903076,12.76156234741211,10152400896.0
116,5.363132476806641,12.376066207885742,9662992384.0
117,4.993135929107666,12.03909969329834,9870204928.0
118,4.079780101776123,12.582025527954102,13932783616.0
119,4.799064636230469,12.261656761169434,9859049472.0
120,6.642181873321533,13.423689842224121,11105482752.0
121,5.238811016082764,12.621441841125488,15095612416.0
122,4.654462814331055,12.447052955627441,9226344448.0
123,3.517825126647949,11.033708572387695,9899857920.0
124,6.766335487365723,13.681536674499512,13155563520.0
125,6.883121967315674,13.61514663696289,12409350144.0
126,5.824862480163574,11.446895599365234,8984738816.0
127,9.037760734558105,17.836029052734375,22523578368.0
128,4.7423200607299805,11.7905855178833,9588890624.0
129,4.738251686096191,11.779772758483887,11580187648.0
130,6.202970504760742,12.499615669250488,8796274688.0
131,5.613986968994141,11.066787719726562,8611589120.0
132,3.981964111328125,12.560620307922363,14263432192.0
133,5.362427711486816,11.271326065063477,8895773696.0
134,6.0544023513793945,13.362689018249512,10769466368.0
135,4.270678520202637,11.20025634765625,9998854144.0
136,4.737616062164307,11.459444046020508,9433141248.0
137,6.556230545043945,12.761611938476562,11047536640.0
138,5.0373430252075195,11.578782081604004,13387268096.0
139,7.086000919342041,13.699731826782227,10648745984.0
140,7.327480792999268,12.695375442504883,8784605184.0
141,6.112712383270264,12.630569458007812,10370606080.0
142,5.538575649261475,12.986001014709473,12605556736.0
143,5.417211055755615,12.897621154785156,15198641152.0
144,6.5855393409729,11.165155410766602,7737643008.0
145,5.312865734100342,13.345512390136719,9970510848.0
146,5.983076095581055,12.031814575195312,11366012928.0
147,4.500552654266357,11.700309753417969,12072244224.0
148,6.994324207305908,13.308362007141113,11774446592.0
149,5.680302143096924,13.7015962600708,9736497152.0
150,6.819063663482666,13.314949989318848,15085587456.0
151,5.3363728523254395,11.50548267364502,8276481024.0
152,3.851379156112671,10.581543922424316,9969348608.0
153,3.847291946411133,10.809457778930664,9512879104.0
154,5.028548717498779,10.910178184509277,8523474944.0
155,7.877020835876465,15.074553489685059,7605764096.0
156,4.251697540283203,9.844234466552734,8736977920.0
157,5.410658836364746,12.403986930847168,9312559104.0
158,5.901822090148926,11.417262077331543,9005770752.0
159,7.9856367111206055,14.670242309570312,7922430976.0
160,7.725541114807129,13.728129386901855,10804528128.0
161,4.887252330780029,12.088631629943848,13155710976.0
162,5.136589050292969,12.752354621887207,9581179904.0
163,8.396401405334473,15.367859840393066,7364535808.0
164,6.27467155456543,12.706866264343262,9765262336.0
165,7.496675968170166,13.49360179901123,11627761664.0
166,6.500253677368164,13.939616203308105,16996064256.0
167,3.849477767944336,11.121904373168945,9695080448.0
168,4.312705993652344,11.577252388000488,9820007424.0
169,4.118930816650391,11.123518943786621,9842587648.0
170,5.962276458740234,11.741504669189453,10302780416.0
171,3.3864564895629883,10.709793090820312,9783028736.0
172,6.621029853820801,12.307710647583008,8898715648.0
173,3.392597198486328,10.713860511779785,9801906176.0
174,6.739895343780518,12.852062225341797,14398879744.0
175,5.68905782699585,12.084406852722168,9781348352.0
176,5.264893531799316,13.431302070617676,11010492416.0
177,3.5524230003356934,10.471822738647461,9690034176.0
178,3.838411569595337,11.160982131958008,10273186816.0
179,4.337698936462402,9.911157608032227,8631779328.0
180,6.805330276489258,14.901283264160156,21300254720.0
181,6.5406174659729,15.286717414855957,21208676352.0
182,4.561548709869385,11.899152755737305,9774520320.0
183,4.185555458068848,14.010217666625977,17331953664.0
184,3.5257725715637207,10.546784400939941,9630213120.0
185,4.953822135925293,12.475114822387695,10668573696.0
186,4.8297553062438965,11.762019157409668,9649499136.0
187,7.736932754516602,13.427420616149902,6477274624.0
188,5.255744457244873,11.883143424987793,9202153472.0
189,4.859508514404297,12.740898132324219,15120662528.0
190,5.951223373413086,12.91539478302002,9588504576.0
191,6.811194896697998,11.793925285339355,7675842560.0
192,5.27964973449707,11.406437873840332,8748439552.0
193,6.680873870849609,11.68170166015625,7330449408.0
194,6.243841171264648,12.55600643157959,12966174720.0
195,5.668645858764648,12.732925415039062,9420395520.0
196,4.174074172973633,7.4392547607421875,8139767808.0
197,5.484915733337402,9.334151268005371,7804465664.0
198,5.260684013366699,12.69650936126709,9985351680.0
199,5.950624942779541,13.239266395568848,9375207424.0
200,3.8370859622955322,10.88919734954834,10010567680.0
201,3.911302328109741,11.589285850524902,9876467712.0
202,3.720764398574829,10.40634822845459,9496057856.0
203,3.352954149246216,11.43527889251709,11148293120.0
204,4.721822738647461,10.467321395874023,8947041280.0
205,5.609847545623779,13.1085205078125,10129760256.0
206,7.152994155883789,14.060318946838379,8608630784.0
