node,mae,rmse,mape
0,6.120891571044922,12.473329544067383,16688313344.0
1,4.451039791107178,10.355997085571289,16810516480.0
2,5.57920503616333,12.011191368103027,17368520704.0
3,5.793891906738281,10.03027057647705,14691160064.0
4,7.020126819610596,10.984576225280762,17549631488.0
5,6.85040807723999,10.943017959594727,14769285120.0
6,5.9057936668396,10.795626640319824,15997386752.0
7,4.475696563720703,10.14762020111084,17292402688.0
8,6.367308139801025,12.527140617370605,22681556992.0
9,7.0624871253967285,12.86469841003418,16185833472.0
10,5.016923427581787,10.453857421875,17979795456.0
11,5.826975345611572,13.236627578735352,25908992000.0
12,7.684826374053955,12.915698051452637,12612666368.0
13,6.3379106521606445,13.078933715820312,22757328896.0
14,7.0900654792785645,12.17884349822998,14933049344.0
15,6.6041131019592285,10.497824668884277,13339148288.0
16,4.402544021606445,6.83494234085083,19211937792.0
17,6.232126712799072,10.867437362670898,14951515136.0
18,4.720619201660156,9.38698959350586,16608081920.0
19,5.248009204864502,10.18410587310791,15978859520.0
20,6.114895343780518,12.080924034118652,17239859200.0
21,4.7889628410339355,10.055177688598633,17137649664.0
22,5.307225227355957,9.146261215209961,14005110784.0
23,8.169191360473633,14.317452430725098,20117319680.0
24,5.370786190032959,11.002549171447754,16738189312.0
25,8.35129451751709,13.152329444885254,20418392064.0
26,6.626340866088867,11.431931495666504,15613222912.0
27,4.190966606140137,9.940317153930664,17336217600.0
28,5.494753360748291,12.169439315795898,17433038848.0
29,5.318747043609619,9.491005897521973,13895158784.0
30,7.459417343139648,13.38539981842041,24604200960.0
31,6.761584758758545,14.43484878540039,30699905024.0
32,7.003141403198242,14.084090232849121,27088508928.0
33,5.870617866516113,10.68585205078125,15743595520.0
34,5.784965515136719,11.560742378234863,16394675200.0
35,4.881470203399658,10.098552703857422,18032949248.0
36,6.5746660232543945,13.730538368225098,23338506240.0
37,5.601149559020996,11.629825592041016,16789153792.0
38,9.910849571228027,15.654467582702637,23552253952.0
39,5.134620666503906,9.962336540222168,15978556416.0
40,5.941626071929932,11.932696342468262,17186170880.0
41,6.386003494262695,11.722392082214355,19539568640.0
42,6.692503929138184,12.868303298950195,20867792896.0
43,7.4981818199157715,12.958052635192871,15488448512.0
44,4.360072135925293,11.196292877197266,17323053056.0
45,4.725096225738525,10.7799072265625,17473454080.0
46,5.332608699798584,12.08608341217041,24144936960.0
47,7.288870334625244,12.331631660461426,18275651584.0
48,6.851264476776123,11.340879440307617,13655989248.0
49,6.22870397567749,11.627446174621582,20621793280.0
50,4.906797409057617,9.953864097595215,17423134720.0
51,7.262238025665283,11.885631561279297,21882554368.0
52,7.452926158905029,13.071650505065918,16450685952.0
53,5.564260482788086,9.789168357849121,14586040320.0
54,5.666879177093506,11.044644355773926,16357145600.0
55,4.993115425109863,11.383124351501465,21452832768.0
56,9.0598726272583,13.362244606018066,53104779264.0
57,4.951176643371582,9.95136547088623,15491113984.0
58,6.079616546630859,11.265801429748535,16192520192.0
59,5.230062007904053,10.939239501953125,18036768768.0
60,7.157370090484619,11.845046997070312,29511069696.0
61,9.346331596374512,15.886794090270996,15648654336.0
62,9.448372840881348,16.276296615600586,30707767296.0
63,7.684780120849609,12.778387069702148,31338858496.0
64,5.869372367858887,11.661404609680176,16458746880.0
65,6.011123180389404,10.663373947143555,16474212352.0
66,5.827073574066162,13.529960632324219,27746607104.0
67,5.600270748138428,12.728425025939941,21937893376.0
68,5.800622463226318,12.04369831085205,16297136128.0
69,7.4985246658325195,13.494819641113281,20426979328.0
70,6.471916198730469,11.136248588562012,33436499968.0
71,5.809511184692383,10.43901252746582,33212057600.0
72,7.867916107177734,13.075886726379395,19928692736.0
73,7.00834321975708,11.906354904174805,15617027072.0
74,5.619536876678467,11.834339141845703,17007110144.0
75,6.188925266265869,10.249714851379395,14218047488.0
76,7.274776935577393,12.18950080871582,19190964224.0
77,9.036484718322754,16.063161849975586,32846061568.0
78,5.904333591461182,12.0091552734375,17018219520.0
79,5.557806491851807,12.309144973754883,17305989120.0
80,6.301350116729736,11.324845314025879,16010667008.0
81,7.094377517700195,11.409181594848633,28650854400.0
82,8.535296440124512,13.111361503601074,41844686848.0
83,7.294683456420898,15.323698997497559,30201110528.0
84,6.134838581085205,11.147980690002441,15430454272.0
85,4.641414642333984,11.072956085205078,17377277952.0
86,6.525262355804443,11.448138236999512,16050745344.0
87,7.354006767272949,12.392024993896484,15695814656.0
88,5.941380023956299,12.755105972290039,15998902272.0
89,5.359016418457031,11.165667533874512,16513453056.0
90,5.447887420654297,13.136139869689941,23849023488.0
91,5.742304801940918,8.662999153137207,12618198016.0
92,4.915622234344482,12.4031400680542,23050829824.0
93,6.093816757202148,11.621749877929688,16224214016.0
94,5.322103023529053,10.49149227142334,16167077888.0
95,7.572576522827148,13.217235565185547,20835846144.0
96,10.368816375732422,19.337915420532227,51700707328.0
97,6.135787010192871,11.991600036621094,17127853056.0
98,5.5760722160339355,10.631047248840332,15650784256.0
99,4.393124580383301,10.514795303344727,16925721600.0
100,7.8594183921813965,12.99868392944336,14954598400.0
101,6.547469615936279,11.536355972290039,19176960000.0
102,6.051459789276123,11.352319717407227,19471364096.0
103,5.981522083282471,11.78210735321045,15893048320.0
104,5.856012344360352,11.688453674316406,17462812672.0
105,6.444575309753418,14.389973640441895,31455942656.0
106,6.801424026489258,14.943822860717773,34650337280.0
107,4.581254959106445,10.734784126281738,17923211264.0
108,5.621728420257568,13.374532699584961,24724664320.0
109,6.002553462982178,11.319442749023438,26378944512.0
110,4.8222808837890625,10.820783615112305,16838499328.0
111,6.763071060180664,13.317163467407227,21269106688.0
112,6.2054033279418945,10.826186180114746,16198345728.0
113,7.015456676483154,12.366168022155762,16720707584.0
114,5.483242511749268,11.92241096496582,17882304512.0
115,6.218593120574951,12.8040132522583,17444898816.0
