node,mae,rmse,mape
0,5.69279670715332,12.829569816589355,15445571584.0
1,3.9682629108428955,10.486554145812988,15402422272.0
2,5.162534236907959,12.1233491897583,15036999680.0
3,5.483148574829102,10.117116928100586,13688157184.0
4,6.996331691741943,11.272065162658691,17008986112.0
5,6.505179405212402,10.98378849029541,13542462464.0
6,5.470678329467773,11.012353897094727,14582945792.0
7,3.9260473251342773,10.224409103393555,15459589120.0
8,5.784514427185059,12.42199993133545,18950066176.0
9,6.503185749053955,13.06833553314209,14536160256.0
10,4.4755120277404785,10.519027709960938,16714308608.0
11,5.2285380363464355,13.37231159210205,23802357760.0
12,7.632416725158691,13.371611595153809,11894718464.0
13,5.897994518280029,13.157029151916504,20501334016.0
14,6.8621368408203125,12.284019470214844,13879989248.0
15,6.637513160705566,10.779733657836914,13126709248.0
16,4.707943916320801,7.249107360839844,17992585216.0
17,5.761248588562012,11.046380996704102,14298954752.0
18,4.779290199279785,9.575117111206055,15343473664.0
19,4.916503429412842,10.421887397766113,14536863744.0
20,5.957991123199463,12.253985404968262,15202997248.0
21,4.593109607696533,10.168375015258789,15947041792.0
22,5.000362873077393,9.304807662963867,13127570432.0
23,7.821023941040039,14.372220039367676,18567450624.0
24,4.991770267486572,11.160138130187988,15482193920.0
25,8.204355239868164,13.340999603271484,18794909696.0
26,6.49656343460083,11.460726737976074,14560846848.0
27,4.033935070037842,10.123602867126465,15389918208.0
28,5.086466312408447,12.147388458251953,15361753088.0
29,4.801816463470459,9.700669288635254,12950299648.0
30,7.056768894195557,14.014628410339355,23425130496.0
31,5.88099479675293,14.489047050476074,27761526784.0
32,6.594217300415039,14.003663063049316,23582971904.0
33,5.612785339355469,10.721423149108887,14710974464.0
34,5.3216471672058105,11.752157211303711,15111923712.0
35,4.722233295440674,10.212611198425293,15959580672.0
36,6.062429904937744,13.892991065979004,21409017856.0
37,5.368202209472656,11.995138168334961,15462598656.0
38,9.440930366516113,15.698918342590332,22340612096.0
