node,mae,rmse,mape
0,6.435277938842773,12.69113540649414,18304858112.0
1,4.99774694442749,10.644115447998047,18279446528.0
2,6.3694610595703125,12.129314422607422,18029527040.0
3,5.813628196716309,10.346136093139648,16958801920.0
4,7.703557968139648,11.567875862121582,20228216832.0
5,7.098426818847656,11.300732612609863,16871558144.0
6,6.509063720703125,11.26444149017334,17628880896.0
7,4.725411891937256,10.373146057128906,18334255104.0
8,6.621344566345215,12.715588569641113,21431525376.0
9,7.9174418449401855,13.194995880126953,17522917376.0
10,5.370125770568848,10.714221954345703,19725752320.0
11,6.0582275390625,13.458532333374023,26237267968.0
12,8.919241905212402,13.424858093261719,15506526208.0
13,6.993903636932373,13.32211971282959,23777935360.0
14,7.552151203155518,12.455172538757324,17017207808.0
15,7.490137577056885,11.156298637390137,16566729728.0
16,7.749176025390625,9.303404808044434,24804034560.0
17,6.150938510894775,11.173149108886719,17440661504.0
18,5.306783676147461,9.861166954040527,18755061760.0
19,5.501155853271484,10.55688190460205,17595912192.0
20,7.040031433105469,12.380772590637207,18185994240.0
21,5.3763322830200195,10.392301559448242,19266973696.0
22,5.890522480010986,9.884171485900879,16581089280.0
23,8.254673957824707,14.453493118286133,21076658176.0
24,5.9101972579956055,11.273296356201172,18349170688.0
25,8.632575035095215,13.345542907714844,21968336896.0
26,6.881959438323975,11.715286254882812,17720053760.0
27,4.620243549346924,10.245609283447266,18303567872.0
28,6.390591621398926,12.257412910461426,18352556032.0
29,5.5948286056518555,10.208961486816406,16436909056.0
30,7.603338718414307,14.388545989990234,25958586368.0
31,6.863760948181152,14.43660831451416,30586656768.0
32,7.592532634735107,14.294445991516113,25762658304.0
33,6.411872386932373,10.944966316223145,17767526400.0
34,6.382913112640381,11.84195613861084,18040825856.0
35,5.527047634124756,10.44979476928711,19249324032.0
36,7.193210601806641,14.282716751098633,23777904640.0
37,6.401099681854248,11.964515686035156,18324877312.0
38,10.145840644836426,15.876236915588379,25203714048.0
39,5.145079612731934,10.307021141052246,17647005696.0
40,6.830653667449951,12.267193794250488,19231395840.0
41,6.7890214920043945,11.88920783996582,20445388800.0
42,7.304462432861328,13.254422187805176,22927945728.0
43,7.786718368530273,13.029850959777832,16928133120.0
44,5.62610387802124,11.132464408874512,18313854976.0
45,5.34854793548584,11.084085464477539,18419210240.0
46,5.764291286468506,12.254183769226074,24793686016.0
47,7.827268123626709,12.597412109375,19344203776.0
48,7.185852527618408,11.587776184082031,16193353728.0
49,6.385714054107666,11.89828872680664,22499790848.0
50,5.335239410400391,10.269878387451172,19175536640.0
51,7.887401103973389,12.29927921295166,22528802816.0
52,7.9996256828308105,13.20257568359375,17891514368.0
53,6.062558174133301,10.295239448547363,17083531264.0
54,6.060881614685059,11.450072288513184,18096760832.0
55,5.072615623474121,11.457128524780273,22134349824.0
56,9.749446868896484,13.673852920532227,56183750656.0
57,5.189670562744141,10.391225814819336,17556271104.0
58,6.43292236328125,11.693178176879883,18263824384.0
59,5.4855499267578125,11.123528480529785,18995363840.0
60,8.29175090789795,12.497529029846191,38053044224.0
61,9.432924270629883,15.790905952453613,17401368576.0
62,9.741496086120605,16.766815185546875,29591005184.0
63,8.547283172607422,13.003708839416504,38468489216.0
64,6.616403579711914,11.978068351745605,17555292160.0
65,5.941136837005615,11.016727447509766,17906685952.0
66,6.290655136108398,13.695152282714844,27442948096.0
67,6.466793060302734,13.249910354614258,22726825984.0
68,7.075840950012207,12.409299850463867,17912999936.0
69,8.051962852478027,13.452919960021973,20415188992.0
70,7.147312164306641,11.549057006835938,37541969920.0
71,6.416949272155762,10.632768630981445,37125263360.0
72,7.779799461364746,12.929418563842773,20437698560.0
73,7.57304573059082,12.36010456085205,17611468800.0
74,6.409294128417969,12.105622291564941,18423908352.0
75,7.178943634033203,10.918473243713379,16497643520.0
76,7.663467884063721,12.529265403747559,19733960704.0
77,9.796074867248535,16.58177947998047,32776863744.0
78,6.6351399421691895,12.175360679626465,17862367232.0
79,6.2204461097717285,12.365477561950684,17981773824.0
80,6.700782299041748,11.753311157226562,18191869952.0
81,8.003515243530273,11.912704467773438,37873524736.0
82,8.966612815856934,13.222412109375,43804532736.0
83,7.362220764160156,15.087255477905273,29947926528.0
84,7.274303436279297,11.952410697937012,16868433920.0
85,5.5842790603637695,11.349834442138672,18355806208.0
86,6.988711833953857,11.782547950744629,17668808704.0
87,7.778406620025635,12.516973495483398,17291415552.0
88,7.1157917976379395,12.872364044189453,17540165632.0
89,5.973695278167725,11.405728340148926,18095046656.0
90,6.249105453491211,13.291464805603027,23742044160.0
91,7.345291614532471,10.128997802734375,15553889280.0
92,6.068390846252441,12.643528938293457,23138316288.0
93,6.762334823608398,11.815289497375488,17897859072.0
94,5.600369930267334,10.793662071228027,17616543744.0
95,7.773326396942139,13.320826530456543,22077444096.0
96,10.547797203063965,19.39487075805664,47098654720.0
97,6.886880397796631,12.469106674194336,18639808512.0
98,6.0204386711120605,11.078902244567871,17247219712.0
99,5.267506122589111,10.912944793701172,18401658880.0
100,8.135607719421387,13.045524597167969,17029279744.0
101,6.667749881744385,11.772348403930664,21622429696.0
102,6.476673126220703,11.812548637390137,21626167296.0
103,6.73295783996582,12.160467147827148,17950183424.0
104,5.948779106140137,11.745587348937988,18586697728.0
105,7.0811543464660645,14.576886177062988,30515597312.0
106,6.947680473327637,15.046103477478027,32544006144.0
107,5.3112969398498535,11.099247932434082,18934890496.0
108,6.408947944641113,13.567035675048828,24747692032.0
109,6.218121528625488,11.757923126220703,26985023488.0
110,5.848929405212402,11.12738037109375,18181318656.0
111,7.3691864013671875,13.525558471679688,23070949376.0
112,6.465734958648682,11.006961822509766,17609969664.0
113,7.421891689300537,12.613369941711426,17656522752.0
114,6.322422504425049,12.336054801940918,19356784640.0
115,6.3623948097229,12.842305183410645,18628816896.0
116,6.758375644683838,12.547264099121094,18167193600.0
117,6.5111517906188965,11.994134902954102,18348761088.0
118,5.85338830947876,12.715907096862793,22009354240.0
119,6.417311668395996,12.122936248779297,18348763136.0
120,7.961215972900391,13.307138442993164,22259460096.0
121,6.35805606842041,12.333072662353516,24912498688.0
122,6.842685699462891,12.61943531036377,17773352960.0
123,5.563869476318359,11.05769157409668,18461577216.0
124,7.797987937927246,13.687759399414062,21937713152.0
125,7.759854793548584,13.671516418457031,21981442048.0
126,6.847752094268799,11.302868843078613,18998753280.0
127,10.408883094787598,18.224361419677734,30196758528.0
128,6.357369422912598,11.957901000976562,18149832704.0
129,6.090211391448975,11.676653861999512,22591266816.0
130,7.540633678436279,12.676159858703613,17356320768.0
131,6.685544490814209,11.295211791992188,17307801600.0
132,6.180849552154541,12.850858688354492,23965224960.0
133,6.2769622802734375,11.170974731445312,17596309504.0
134,7.733606338500977,13.257055282592773,21738307584.0
135,5.483770847320557,11.085988998413086,18553915392.0
136,6.621798038482666,11.539236068725586,17984999424.0
137,7.516390323638916,12.65147590637207,19655372800.0
138,7.591153621673584,12.105311393737793,30305767424.0
139,8.430501937866211,13.71531867980957,22030157824.0
140,8.297704696655273,12.86920166015625,17440829440.0
141,7.716476917266846,12.772745132446289,19015190528.0
142,6.69146203994751,12.878181457519531,22644080640.0
143,6.433522701263428,12.996966361999512,23685650432.0
144,7.8621978759765625,11.413963317871094,16816569344.0
145,7.173140525817871,13.459053993225098,18517862400.0
146,7.277815818786621,12.219087600708008,20198281216.0
147,5.876762866973877,11.583489418029785,22922098688.0
148,8.710883140563965,13.590550422668457,20311064576.0
149,7.238141059875488,13.703315734863281,18335197184.0
150,8.258407592773438,13.552824974060059,24921597952.0
151,6.412779331207275,11.474190711975098,16979673088.0
152,4.99716854095459,10.457864761352539,18470014976.0
153,5.086097240447998,10.722265243530273,18085558272.0
154,5.949174404144287,10.983304977416992,17226952704.0
155,8.876092910766602,15.064152717590332,16455710720.0
156,4.986176490783691,9.730691909790039,17471713280.0
157,6.70552396774292,12.468718528747559,17902434304.0
158,7.088241100311279,11.565991401672363,17658173440.0
159,9.106922149658203,14.730318069458008,16749035520.0
160,9.300288200378418,13.93687629699707,25302355968.0
161,7.1473588943481445,12.439023971557617,27314141184.0
162,7.028802871704102,12.98604679107666,18155427840.0
163,9.840410232543945,15.507442474365234,16341885952.0
164,7.398151397705078,12.548226356506348,18437906432.0
165,8.489834785461426,13.745401382446289,20696915968.0
166,8.719599723815918,14.382217407226562,32195225600.0
167,6.177001953125,11.2721529006958,18226669568.0
168,5.958205223083496,11.51243782043457,18320666624.0
169,5.644804954528809,11.105188369750977,18369030144.0
170,7.1661505699157715,11.782793998718262,21369425920.0
171,5.353964805603027,10.718697547912598,18316124160.0
172,7.562169075012207,12.282670974731445,17627291648.0
173,5.147274017333984,10.669641494750977,18325909504.0
174,8.744721412658691,13.341174125671387,32010500096.0
175,7.024371147155762,12.066977500915527,18326824960.0
176,7.589508533477783,13.494940757751465,19964205056.0
177,4.611279487609863,10.320037841796875,18261307392.0
178,5.477327823638916,11.0704927444458,18676752384.0
179,5.114682674407959,9.837023735046387,17337186304.0
180,8.396585464477539,14.506083488464355,38144561152.0
181,8.234137535095215,14.823291778564453,38307504128.0
182,6.0403900146484375,11.777555465698242,18313410560.0
183,6.199070453643799,13.763381958007812,25858369536.0
184,4.933948993682861,10.476044654846191,18166753280.0
185,6.626723766326904,12.464484214782715,19128702976.0
186,6.179625988006592,11.790666580200195,18185132032.0
187,8.990071296691895,13.639796257019043,15602636800.0
188,6.749778747558594,12.037740707397461,17788372992.0
189,6.191053867340088,12.394068717956543,24950540288.0
190,7.397258758544922,13.06993579864502,18097340416.0
191,8.067800521850586,11.958670616149902,16857901056.0
192,6.351622581481934,11.376201629638672,17487749120.0
193,8.171059608459473,11.983695983886719,16576404480.0
194,7.0689616203308105,12.671730041503906,21434544128.0
195,7.504545211791992,12.926868438720703,18075682816.0
196,7.422521591186523,9.264484405517578,25072707584.0
197,6.470972061157227,9.779991149902344,16995337216.0
198,7.0478515625,12.904749870300293,18512373760.0
199,6.882838249206543,13.205850601196289,17909878784.0
200,5.483262538909912,10.872642517089844,18474919936.0
