node,mae,rmse,mape
0,5.396496295928955,12.046001434326172,13169046528.0
1,3.708406448364258,10.291865348815918,13457575936.0
2,4.763955116271973,11.749369621276855,13087342592.0
3,5.148504257202148,9.81826400756836,11129290752.0
4,6.742231845855713,10.819639205932617,14271374336.0
5,6.335046768188477,10.779004096984863,11198656512.0
6,5.318357944488525,10.86058235168457,12264924160.0
7,3.6644608974456787,10.004203796386719,13270723584.0
8,5.6280198097229,12.237793922424316,17248591872.0
9,6.296334266662598,12.814998626708984,12298102784.0
10,4.314291477203369,10.393924713134766,14428817408.0
11,5.126461982727051,12.990800857543945,22098604032.0
12,6.688031196594238,12.23537540435791,8881283072.0
13,5.741037845611572,12.909138679504395,19026200576.0
14,6.459133625030518,11.75239086151123,11308712960.0
15,6.435394287109375,10.426240921020508,10644071424.0
16,3.8359920978546143,6.023664951324463,13029861376.0
17,5.450723648071289,10.569559097290039,11953486848.0
18,4.270606994628906,9.328825950622559,12283019264.0
19,4.708552837371826,10.311923027038574,12213268480.0
20,5.785881996154785,12.058457374572754,13711795200.0
21,4.254284858703613,9.96082878112793,13138829312.0
22,5.097470760345459,9.115739822387695,10322265088.0
23,7.563388824462891,13.947863578796387,15515867136.0
24,4.6786627769470215,10.89774227142334,13509035008.0
25,7.7372612953186035,13.022899627685547,15053642752.0
26,6.422839164733887,11.304071426391602,12013285376.0
27,3.760831117630005,9.865151405334473,13614139392.0
28,4.47075080871582,11.875152587890625,13622232064.0
29,4.832912921905518,9.5177001953125,10048665600.0
30,6.629089832305908,13.01336669921875,22126342144.0
31,5.677425861358643,14.472650527954102,25776936960.0
32,6.539754867553711,13.657547950744629,22415136768.0
33,5.158640384674072,10.525466918945312,12831395840.0
34,5.071276664733887,11.531888008117676,13059505152.0
35,4.371552467346191,10.033732414245605,13148257280.0
36,5.865091800689697,13.413847923278809,19425042432.0
37,5.083937168121338,11.597517967224121,13326891008.0
38,9.41446304321289,15.107320785522461,18478473216.0
39,4.688857555389404,10.049212455749512,11965472768.0
40,5.265702724456787,11.710891723632812,14259934208.0
41,6.04217529296875,11.557231903076172,15746750464.0
42,6.319380760192871,13.007988929748535,17169504256.0
43,6.971911430358887,12.69429874420166,11207995392.0
44,3.812774896621704,10.773502349853516,13458337792.0
45,3.8930041790008545,10.647550582885742,13695976448.0
46,4.778989315032959,12.035396575927734,19446497280.0
47,7.13621711730957,12.193965911865234,13959487488.0
48,6.387179374694824,11.123711585998535,10156130304.0
49,5.38295316696167,11.598326683044434,16160466944.0
50,4.274965286254883,9.812315940856934,13006670848.0
51,6.826022624969482,11.660176277160645,17318825984.0
52,7.094876766204834,12.808359146118164,12617638912.0
53,5.199228286743164,9.75542163848877,11466263552.0
54,5.236373424530029,11.078393936157227,12876982272.0
55,4.242736339569092,11.221510887145996,17401348096.0
56,7.207503318786621,12.053327560424805,35778170880.0
57,4.61345100402832,10.09044075012207,11996339200.0
58,5.4931230545043945,11.12850284576416,13303011328.0
59,4.584196090698242,10.769579887390137,14287910912.0
60,6.590519905090332,11.608150482177734,21531648000.0
61,8.864319801330566,15.32836627960205,11790622720.0
62,8.903238296508789,15.966320991516113,26840580096.0
63,6.860299587249756,12.26738166809082,21774161920.0
64,4.737014293670654,11.439804077148438,12768019456.0
65,4.845678329467773,10.517370223999023,12981814272.0
66,4.897388458251953,13.44613265991211,23026925568.0
67,4.775155544281006,12.630121231079102,18937720832.0
68,5.624977111816406,12.08755111694336,12854505472.0
69,7.415869235992432,13.387218475341797,15846571008.0
70,4.887885093688965,10.183258056640625,19745169408.0
71,4.4409685134887695,9.530173301696777,21400598528.0
72,7.250673770904541,12.631231307983398,15836720128.0
73,6.905023574829102,11.873600959777832,11950009344.0
74,4.963273525238037,11.828121185302734,13376416768.0
75,6.864933013916016,10.679722785949707,10277946368.0
76,7.193639755249023,12.14712142944336,14508137472.0
77,8.39122486114502,16.16065788269043,28538447872.0
78,5.26226806640625,11.95468521118164,12973774848.0
79,4.585429668426514,11.907431602478027,13154379776.0
80,5.394086837768555,11.070714950561523,13579852800.0
81,6.544589519500732,10.914688110351562,22939701248.0
82,6.831906795501709,12.020601272583008,24974620672.0
83,6.387567043304443,15.030810356140137,25198104576.0
84,5.932177543640137,11.21462631225586,10922278912.0
85,4.13842248916626,10.906502723693848,13539340288.0
86,6.153524398803711,11.415433883666992,12651091968.0
87,6.5947394371032715,12.063117980957031,12014611456.0
88,5.522350311279297,12.464166641235352,12326102016.0
89,4.659579277038574,11.141728401184082,13142210560.0
90,4.7789626121521,12.773547172546387,19761000448.0
91,5.380722999572754,8.490645408630371,8803873792.0
92,4.381951332092285,12.373329162597656,18530224128.0
93,5.236705303192139,11.342626571655273,12780445696.0
94,4.6668477058410645,10.560636520385742,12289882112.0
95,6.937557220458984,12.920108795166016,15042173952.0
96,10.07789421081543,18.303861618041992,47578222592.0
97,5.481295585632324,12.041160583496094,13854694400.0
98,5.361441135406494,10.649186134338379,11625385984.0
99,3.7249913215637207,10.557758331298828,13765737472.0
100,7.2967658042907715,12.59036922454834,11604878336.0
101,6.074703693389893,11.511863708496094,14811017216.0
102,5.498343467712402,11.198049545288086,14255009792.0
103,5.6231513023376465,11.802885055541992,12591249408.0
104,4.904303073883057,11.429948806762695,13548213248.0
105,5.570340156555176,13.98273754119873,24900501504.0
106,5.835850238800049,14.724109649658203,29438418944.0
107,3.627913236618042,10.66589641571045,14208190464.0
108,5.114542007446289,12.830998420715332,20271015936.0
109,5.0368428230285645,10.97545337677002,18763188224.0
110,4.502841472625732,10.784772872924805,13237074944.0
111,6.029611110687256,13.171124458312988,17225076736.0
112,5.845141887664795,10.801922798156738,12172710912.0
113,6.92965030670166,12.309249877929688,12405326848.0
114,5.023651123046875,11.801261901855469,14569518080.0
115,5.243936538696289,12.22579288482666,13562738688.0
116,5.7754597663879395,12.079999923706055,13262497792.0
117,5.517940521240234,11.655677795410156,13488908288.0
118,4.506937026977539,12.145316123962402,17862164480.0
119,5.208897590637207,11.89240837097168,13332215808.0
120,7.154978275299072,13.153523445129395,15603580928.0
121,5.4118757247924805,12.307656288146973,19740047360.0
