node,mae,rmse,mape
176,2.885969400405884,4.806687355041504,5.606950283050537
177,0.9335952401161194,1.4939906597137451,1.4211715459823608
178,2.1956751346588135,4.870802879333496,4.4966254234313965
179,1.7238070964813232,3.55120587348938,2.926873207092285
180,1.913722276687622,3.607937812805176,3.3034398555755615
181,1.7631117105484009,4.507055282592773,170172.515625
182,2.086042642593384,4.2326884269714355,4.97947359085083
183,2.68707013130188,4.642974376678467,5.293123722076416
184,2.344512701034546,5.476800441741943,167045.84375
185,1.927315592765808,3.4364213943481445,171375.1875
186,2.0844154357910156,4.2767229080200195,171998.015625
187,2.011204242706299,4.363935947418213,4.737908363342285
188,1.9085438251495361,3.80476450920105,3.7900235652923584
189,1.1104100942611694,2.1382603645324707,1.7365964651107788
190,1.4423490762710571,3.4296889305114746,171611.671875
191,1.6509521007537842,3.121323585510254,171644.390625
192,1.8302061557769775,3.252481460571289,169731.3125
193,1.6688822507858276,3.4909281730651855,177949.8125
194,2.154130697250366,4.237307548522949,170039.546875
195,2.1859982013702393,4.438328266143799,172462.703125
196,2.2601940631866455,4.538683891296387,177013.5
197,2.016488790512085,4.28294038772583,170390.65625
198,3.3672497272491455,4.995044708251953,169007.484375
199,2.3243191242218018,5.45143985748291,174647.375
200,2.787640333175659,6.149991035461426,173034.328125
201,3.071397542953491,6.228256702423096,172518.390625
202,2.1256206035614014,3.3006136417388916,164466.015625
203,2.705406665802002,5.136281490325928,165298.765625
204,2.1029462814331055,3.307121753692627,165546.234375
205,2.4852569103240967,4.340734958648682,165891.15625
206,2.085005044937134,3.4804530143737793,168766.578125
207,2.3692214488983154,4.063217639923096,174066.765625
208,2.4337880611419678,4.377421855926514,163164.90625
209,1.3850939273834229,2.608858823776245,171853.71875
210,2.280914783477783,4.285798072814941,4.06931209564209
211,2.502302885055542,4.290307521820068,4.712648391723633
212,1.552038550376892,2.5164549350738525,170169.875
213,2.376877784729004,5.265381336212158,4.562377452850342
214,2.4680898189544678,4.2463483810424805,4.674873352050781
215,2.1038146018981934,3.3353452682495117,3.534459352493286
216,1.9398612976074219,4.174454689025879,168171.71875
217,2.2042486667633057,4.626367092132568,171075.34375
218,1.8745996952056885,3.3560383319854736,164744.890625
219,2.0202746391296387,4.121792793273926,169065.71875
220,1.8483223915100098,3.6256933212280273,3.5314650535583496
221,1.9900691509246826,3.769723892211914,3.5977694988250732
222,1.83950936794281,3.307276725769043,3.5543017387390137
223,1.7602239847183228,3.12801194190979,3.0457704067230225
224,2.2095274925231934,4.122561454772949,4.004562854766846
225,2.125143527984619,4.0597052574157715,3.991689443588257
226,2.612504720687866,5.4589338302612305,5.748013973236084
227,2.7226057052612305,5.351373195648193,171201.8125
228,1.2812771797180176,2.6689236164093018,172883.265625
229,1.8809689283370972,3.168029308319092,3.334763288497925
230,1.9906662702560425,4.112470626831055,3.3931970596313477
231,3.3858895301818848,4.9327874183654785,169187.15625
232,2.169794797897339,3.971818447113037,177516.546875
233,1.7265607118606567,3.357623338699341,3.1861913204193115
234,2.6851425170898438,4.194198131561279,4.480720520019531
235,2.7880938053131104,6.144224643707275,171626.875
236,2.0154078006744385,4.486884593963623,4.170232772827148
237,1.5771538019180298,3.090482711791992,174073.609375
238,1.9933626651763916,4.027196407318115,165970.3125
239,1.4293558597564697,2.7763102054595947,166669.109375
240,1.6645314693450928,3.5518925189971924,167236.65625
241,2.2878689765930176,4.699680328369141,158319.375
242,1.2209140062332153,2.3028883934020996,171851.25
243,3.092336416244507,5.6108078956604,167632.171875
244,1.8069989681243896,3.2207891941070557,168731.234375
245,1.3122714757919312,2.7380754947662354,172700.421875
246,1.886756420135498,3.7891759872436523,174240.484375
247,1.87056303024292,3.206509590148926,3.300670623779297
248,1.875791311264038,4.1872148513793945,3.742898941040039
249,2.156336784362793,3.8684892654418945,3.9497227668762207
250,3.579975128173828,8.147746086120605,172094.765625
