node,mae,rmse,mape
0,5.847611904144287,12.360929489135742,13764086784.0
1,4.224081039428711,10.297640800476074,13407950848.0
2,5.655951976776123,12.056438446044922,14555841536.0
3,5.7240309715271,9.975942611694336,11370918912.0
4,6.791107177734375,10.89751148223877,13904537600.0
5,6.737337589263916,10.912847518920898,11439888384.0
6,5.75853157043457,10.792340278625488,13072490496.0
7,4.46897554397583,10.155712127685547,14337453056.0
8,5.859838962554932,12.49263858795166,17823660032.0
9,6.847515106201172,12.783411026000977,13035798528.0
10,4.7975239753723145,10.410219192504883,14772537344.0
11,5.504807949066162,13.208803176879883,22250246144.0
12,7.349062919616699,12.661873817443848,9742566400.0
13,6.116452217102051,13.051352500915527,18623514624.0
14,6.835602283477783,12.066277503967285,11569145856.0
15,6.449018955230713,10.455415725708008,10445854720.0
16,4.025235652923584,6.459789752960205,14509471744.0
17,6.120566368103027,10.830381393432617,12192680960.0
18,4.512813568115234,9.307610511779785,12965158912.0
19,5.04592752456665,10.146407127380371,12837090304.0
20,6.28012228012085,12.142982482910156,14267537408.0
21,4.553530216217041,9.971396446228027,13347762176.0
22,4.883093357086182,9.044631958007812,10217104384.0
23,7.950725078582764,14.177902221679688,16771990528.0
24,5.155855655670166,10.943249702453613,14077135872.0
25,7.925399303436279,12.917546272277832,15826998272.0
26,6.41806697845459,11.276843070983887,12801009664.0
27,4.101305961608887,9.881950378417969,13822993408.0
28,5.57985258102417,12.164429664611816,14686113792.0
29,5.017078399658203,9.308295249938965,10618329088.0
30,7.347711086273193,13.385420799255371,21270142976.0
31,6.530249118804932,14.402298927307129,25673052160.0
32,7.02671480178833,14.128398895263672,23988045824.0
33,5.790990352630615,10.63271427154541,13034055680.0
34,5.672845840454102,11.553485870361328,13397570560.0
35,4.56377649307251,10.004877090454102,13361799168.0
36,6.540245532989502,13.739108085632324,20432842752.0
37,5.435633182525635,11.5942964553833,13881987072.0
38,9.592854499816895,15.516508102416992,19445006336.0
39,4.937278747558594,9.921609878540039,12708925440.0
40,5.719742774963379,11.980317115783691,14962534400.0
41,6.3837571144104,11.71682071685791,16344126464.0
42,6.411261081695557,12.791549682617188,17420959744.0
43,7.123562812805176,12.939558982849121,11486832640.0
44,4.28483247756958,11.281049728393555,14522636288.0
45,4.61781644821167,10.706978797912598,12910242816.0
46,5.0982232093811035,12.028741836547852,19929399296.0
47,7.058638572692871,12.340705871582031,14904994816.0
48,6.704334735870361,11.282259941101074,10824545280.0
49,5.888781547546387,11.476483345031738,16248040448.0
50,4.624023914337158,9.912152290344238,13318583296.0
51,6.975020408630371,11.653266906738281,17569083392.0
52,7.159952163696289,13.059209823608398,12817958912.0
53,5.329497814178467,9.709996223449707,11721660416.0
54,5.455958366394043,11.007987976074219,13631448064.0
55,4.683650970458984,11.383280754089355,17537859584.0
56,7.186017990112305,12.250343322753906,34065272832.0
57,4.733466625213623,9.87813663482666,12539967488.0
58,5.827858924865723,11.232616424560547,13332474880.0
59,5.157259941101074,10.991588592529297,15080329216.0
60,6.835628986358643,11.731416702270508,24762753024.0
61,8.859370231628418,15.76618766784668,12389722112.0
62,9.168081283569336,16.260393142700195,26833510400.0
63,7.199629783630371,12.539517402648926,24860317696.0
64,5.502413749694824,11.595669746398926,13368629248.0
65,5.5225982666015625,10.588571548461914,13296477184.0
66,5.511843204498291,13.56998062133789,22916427776.0
67,5.455106735229492,12.748138427734375,18841683968.0
68,5.8065876960754395,12.083728790283203,12965784576.0
