node,mae,rmse,mape
154,1.4593183994293213,3.506972074508667,173362.1875
155,1.2625789642333984,2.9019644260406494,165450.078125
156,1.427370548248291,2.8265249729156494,2.3593640327453613
157,2.087686538696289,4.2407450675964355,4.223694801330566
158,2.232980489730835,3.6749660968780518,169497.703125
159,1.53896164894104,3.54972767829895,3.657778024673462
160,2.0034453868865967,3.32900071144104,3.5737063884735107
161,1.5971367359161377,3.9179258346557617,162059.328125
162,1.962785005569458,4.16256856918335,157038.75
163,2.075604200363159,3.943786859512329,169718.671875
164,1.2333347797393799,2.2861106395721436,171077.84375
165,3.0223910808563232,6.0057783126831055,6.70390510559082
166,2.7072153091430664,5.732034683227539,161959.34375
167,1.2983812093734741,2.421053647994995,160614.9375
168,2.0157153606414795,3.5806853771209717,174334.734375
169,2.316699981689453,4.345526695251465,5.4487528800964355
170,1.1957038640975952,2.071131706237793,170593.21875
171,1.4672142267227173,2.964226484298706,163762.859375
172,1.4748412370681763,3.031870126724243,174931.609375
173,1.6908208131790161,4.250877857208252,173730.609375
174,3.5514562129974365,5.644958019256592,7.416600704193115
175,1.9138462543487549,3.8155736923217773,3.509277582168579
176,2.280292510986328,4.245049953460693,4.816783428192139
177,0.5410153865814209,0.7035348415374756,0.8243787288665771
178,2.061920642852783,4.6002631187438965,4.680703163146973
179,1.442277193069458,2.865734100341797,2.503477096557617
180,1.6183133125305176,3.144435167312622,2.9355266094207764
181,1.2499576807022095,3.319652795791626,169574.28125
182,1.9905771017074585,4.19635009765625,5.027009963989258
183,2.3210818767547607,3.8659615516662598,4.667457103729248
184,1.7641401290893555,4.404053688049316,166656.78125
185,1.335621953010559,2.6187713146209717,170092.109375
186,1.7990080118179321,3.6571474075317383,172327.953125
187,1.992251992225647,4.295135974884033,5.152968883514404
188,1.6470975875854492,3.2212231159210205,3.481766939163208
189,1.016076683998108,1.829163670539856,1.5812171697616577
190,1.2148381471633911,3.0017588138580322,171349.34375
191,1.3105627298355103,2.7362253665924072,170399.53125
192,1.4968785047531128,2.8498504161834717,168362.78125
193,1.557966947555542,3.133166551589966,179177.453125
194,1.57927405834198,3.348151683807373,169622.65625
195,1.9836064577102661,3.967393636703491,171200.796875
196,2.17202091217041,4.30596923828125,177369.625
197,1.8360639810562134,4.0638837814331055,169442.734375
198,2.799384832382202,4.0482048988342285,167425.59375
199,1.985400676727295,4.935047149658203,174237.6875
200,2.6121928691864014,5.683795928955078,172309.78125
201,3.1346216201782227,6.1670637130737305,172813.75
202,1.4087270498275757,2.0554990768432617,163746.15625
203,2.4736716747283936,4.832912445068359,165280.65625
204,1.2989170551300049,1.9503464698791504,164645.421875
205,1.8411651849746704,3.4753334522247314,164874.484375
206,1.4868510961532593,2.4631004333496094,168260.078125
207,2.201582670211792,3.6062848567962646,172495.671875
208,1.8808658123016357,3.6839804649353027,162141.328125
209,0.9518772959709167,1.7458354234695435,170855.015625
210,1.6150727272033691,3.228296995162964,3.100445032119751
211,2.057803153991699,3.634582757949829,4.01988410949707
212,1.099797248840332,1.5672625303268433,168979.6875
213,2.1443581581115723,4.750268459320068,4.523845195770264
214,1.8567492961883545,3.140169143676758,3.630573034286499
215,1.4908828735351562,2.4864420890808105,2.5802063941955566
216,1.5449495315551758,3.386489152908325,167829.875
217,2.362802743911743,4.588762283325195,171873.71875
218,1.4063588380813599,2.7338039875030518,164182.59375
219,1.8931972980499268,3.8790457248687744,168864.515625
220,1.6284089088439941,3.24851655960083,3.253162384033203
221,1.4289369583129883,2.968701124191284,2.765765905380249
222,1.6154942512512207,3.0670604705810547,3.297542095184326
223,1.259319543838501,2.34783935546875,2.2563741207122803
224,1.5485687255859375,3.0913660526275635,2.9255802631378174
225,1.7817333936691284,3.6513864994049072,3.590276002883911
226,2.1869800090789795,4.882816791534424,5.16545295715332
227,2.283184051513672,4.888485908508301,170596.34375
228,1.0581130981445312,2.1411044597625732,172874.640625
229,1.602658748626709,2.7554309368133545,2.8029534816741943
230,1.6901154518127441,3.2966177463531494,2.9411470890045166
231,3.205035448074341,4.642695426940918,166832.5
232,2.359471321105957,4.307921886444092,180019.734375
233,1.6433972120285034,3.387028455734253,3.100851058959961
234,2.2755792140960693,3.437152862548828,3.7524991035461426
235,2.7222344875335693,5.795097827911377,171670.28125
236,1.814770221710205,3.813048839569092,3.8170409202575684
237,1.2202409505844116,2.237147331237793,174626.8125
238,1.631568431854248,3.3774733543395996,165748.328125
239,0.9584779143333435,1.9927841424942017,166077.921875
240,1.5375124216079712,3.8578226566314697,166335.859375
241,1.513776421546936,3.6353812217712402,157851.28125
242,0.7071487307548523,1.2485214471817017,171410.1875
243,2.4254612922668457,4.482235908508301,168336.796875
244,1.5886434316635132,2.9933078289031982,168375.25
245,0.9141504168510437,2.193817377090454,171840.875
246,1.7969881296157837,3.498180389404297,174364.9375
247,1.3433018922805786,2.433680534362793,2.4717040061950684
248,1.692976474761963,3.8143560886383057,3.610470771789551
249,1.8557575941085815,3.4662299156188965,3.593513011932373
250,3.6739418506622314,7.824563026428223,172382.671875
251,2.2392327785491943,4.186577320098877,162645.671875
252,1.1564785242080688,2.636296033859253,163518.109375
253,2.008239984512329,4.466934680938721,180370.71875
254,2.475562572479248,3.860644817352295,171691.6875
255,0.9416230916976929,2.1870930194854736,161318.4375
256,1.5287519693374634,3.057187557220459,168181.578125
257,2.2901062965393066,5.473336219787598,177945.109375
258,1.387547254562378,3.0080153942108154,171811.09375
259,1.3955879211425781,3.104184865951538,171622.015625
260,1.4304187297821045,2.713933229446411,2.532954692840576
261,1.3834224939346313,3.244105100631714,172059.96875
262,1.1149499416351318,2.5108418464660645,171383.515625
263,1.7893145084381104,3.118385076522827,168291.859375
264,1.820913314819336,3.7159652709960938,167033.953125
265,1.5232348442077637,2.7664239406585693,175182.90625
266,1.141294002532959,1.8872063159942627,170646.125
267,1.5068721771240234,2.8206028938293457,172651.96875
268,2.4303481578826904,4.081215858459473,169455.859375
269,1.7076212167739868,3.833237409591675,3.5437095165252686
270,1.6946948766708374,3.5892162322998047,168900.09375
271,1.6771966218948364,3.8264498710632324,171703.09375
272,1.467748761177063,2.7570552825927734,164781.265625
273,1.0126041173934937,1.9278699159622192,164027.9375
