node,mae,rmse,mape
219,1.715745449066162,3.761199712753296,168835.875
220,1.4803723096847534,3.036677360534668,2.8252997398376465
221,1.3568415641784668,2.9331042766571045,2.6393442153930664
222,1.4062020778656006,2.6455013751983643,2.7483391761779785
223,1.1912628412246704,2.368818998336792,2.1411149501800537
224,1.4373700618743896,2.8913004398345947,2.7275147438049316
225,1.742208480834961,3.593249559402466,3.4199318885803223
226,2.0957703590393066,4.511922836303711,4.697229862213135
227,2.212552070617676,4.495521068572998,169451.390625
228,1.016855239868164,2.1134018898010254,172163.984375
229,1.5277602672576904,2.6051905155181885,2.6843087673187256
230,1.7530678510665894,3.4251253604888916,3.004122018814087
231,3.136904001235962,4.440929412841797,166808.40625
232,2.1278367042541504,3.818683385848999,179719.78125
233,1.5291292667388916,3.0929341316223145,2.7686846256256104
234,2.277406930923462,3.351506471633911,3.725741147994995
235,2.4700000286102295,5.41008186340332,171667.015625
236,1.658713459968567,3.55941104888916,3.4216067790985107
237,1.2067457437515259,2.211228132247925,174542.390625
238,1.4948798418045044,3.2062458992004395,165145.34375
239,0.8420748114585876,1.9351751804351807,165537.546875
240,1.3830033540725708,3.6613264083862305,165821.015625
241,1.3642364740371704,3.6762778759002686,156143.171875
242,0.6488624811172485,1.2597280740737915,170949.015625
243,2.41812801361084,4.488725185394287,166158.921875
244,1.5928010940551758,3.0196549892425537,168274.484375
245,0.9055047631263733,2.1651668548583984,171832.953125
246,1.686545968055725,3.407850742340088,173972.140625
247,1.1648826599121094,2.1408302783966064,2.1319918632507324
248,1.6301041841506958,3.6428537368774414,3.4354069232940674
249,1.7948784828186035,3.410919189453125,3.4183714389801025
250,3.7238285541534424,7.655673027038574,171803.78125
251,2.1724355220794678,4.105335712432861,160924.46875
252,1.0772922039031982,2.7102668285369873,163131.15625
253,1.9603005647659302,4.3387250900268555,180346.859375
254,2.4273271560668945,3.7722291946411133,170966.453125
255,0.9001497626304626,2.1554031372070312,161115.578125
256,1.5843039751052856,3.1965949535369873,167018.890625
257,2.2615694999694824,5.297743320465088,177469.171875
258,1.3392263650894165,2.8918564319610596,171290.578125
259,1.337266445159912,2.99687123298645,171096.84375
260,1.3679732084274292,2.643118143081665,2.451219320297241
261,1.3535068035125732,3.349607229232788,171615.09375
262,1.044788122177124,2.4505953788757324,170737.546875
263,1.7293940782546997,3.038487672805786,167538.984375
264,1.7694453001022339,3.7960169315338135,166594.78125
265,1.447619080543518,2.662682056427002,174893.8125
266,1.0960371494293213,1.837034821510315,170692.4375
267,1.4427549839019775,2.75260066986084,172368.640625
268,2.388228178024292,4.10837984085083,168694.109375
269,1.6566743850708008,3.858677864074707,3.500852108001709
270,1.7017854452133179,3.6086654663085938,168384.953125
271,1.6835834980010986,3.719499349594116,171619.203125
272,1.31753671169281,2.642476797103882,164053.25
273,0.9649720191955566,1.9298683404922485,163518.46875
274,3.0463101863861084,6.627505302429199,168113.203125
275,3.828502893447876,7.361357688903809,169397.828125
276,2.213242292404175,5.309838771820068,169464.203125
277,2.1900320053100586,4.8844828605651855,168686.90625
278,2.161822557449341,5.348458290100098,170855.828125
279,2.663221836090088,5.653872013092041,168640.9375
280,2.3551414012908936,4.377048015594482,170032.640625
281,2.156353712081909,5.15762186050415,170830.46875
282,1.9989285469055176,3.66414475440979,168840.828125
283,3.578463315963745,5.5639543533325195,164049.921875
284,2.1953165531158447,3.7690017223358154,161737.3125
285,1.614874243736267,3.248643159866333,161923.03125
286,1.8261388540267944,4.661362648010254,170633.453125
287,1.5760217905044556,2.9389848709106445,170832.796875
288,1.0823974609375,1.6347758769989014,170645.4375
289,1.498503565788269,2.7651805877685547,168832.78125
290,1.7305554151535034,4.256317615509033,171251.921875
291,1.099766492843628,1.8244963884353638,1.8269708156585693
292,3.7007288932800293,4.937565326690674,160995.328125
293,3.7054340839385986,5.284689903259277,165493.5
294,1.615783929824829,3.985333204269409,170334.09375
295,3.260197401046753,5.834543704986572,165098.640625
296,1.1531246900558472,2.3162972927093506,168309.59375
297,1.4847677946090698,2.579313039779663,168523.40625
298,1.624450922012329,4.669591903686523,172130.328125
299,2.2286601066589355,5.046436309814453,171666.21875
300,2.0728743076324463,4.144822597503662,172512.40625
301,1.7737555503845215,4.116409778594971,4.643425464630127
302,2.491938352584839,4.500435829162598,172423.046875
303,2.526625394821167,4.508909225463867,170945.09375
304,2.3147504329681396,4.58481502532959,170754.4375
305,2.6220157146453857,4.377736568450928,168452.875
306,1.2264173030853271,2.958075761795044,172370.828125
307,2.020447015762329,3.2779996395111084,168970.65625
308,2.5718560218811035,3.8836543560028076,158073.71875
309,1.647239327430725,4.031861305236816,174258.234375
310,2.1986353397369385,4.86395263671875,161563.09375
311,2.3287155628204346,4.962468147277832,178440.328125
312,1.5031025409698486,3.655459403991699,172294.078125
313,2.4113106727600098,3.868687868118286,167230.171875
314,1.3569062948226929,2.7628161907196045,168888.375
315,1.237902283668518,2.638789653778076,172457.90625
316,1.6089911460876465,3.353793144226074,164829.546875
317,1.5865495204925537,3.558645725250244,170157.953125
318,1.26909339427948,2.4771716594696045,156778.78125
319,1.2904341220855713,2.3786487579345703,176371.875
320,2.5139143466949463,4.645904064178467,163706.9375
321,1.697974681854248,3.847142219543457,176215.359375
322,1.3116528987884521,2.415659189224243,170361.40625
323,2.080552577972412,5.228452205657959,171051.09375
324,1.9320356845855713,4.722858428955078,169475.59375
