experiment_name,model,dataset,params,num_completed_seeds,seeds,val_mae_mean,val_mae_std,val_mae_ci95_low,val_mae_ci95_high,val_mae_min,val_mae_max,val_mae_n,val_rmse_mean,val_rmse_std,val_rmse_ci95_low,val_rmse_ci95_high,val_rmse_min,val_rmse_max,val_rmse_n,val_mape_mean,val_mape_std,val_mape_ci95_low,val_mape_ci95_high,val_mape_min,val_mape_max,val_mape_n,val_smape_mean,val_smape_std,val_smape_ci95_low,val_smape_ci95_high,val_smape_min,val_smape_max,val_smape_n,val_wape_mean,val_wape_std,val_wape_ci95_low,val_wape_ci95_high,val_wape_min,val_wape_max,val_wape_n,val_loss_normalized_mean,val_loss_normalized_std,val_loss_normalized_ci95_low,val_loss_normalized_ci95_high,val_loss_normalized_min,val_loss_normalized_max,val_loss_normalized_n
simple_pems-bay_GraphWaveNet_22_04_2026-17h_33-epoch_30,GraphWaveNet,pems-bay,"{""dilation_base"": 2, ""dropout"": 0.1, ""hidden_dim"": 64, ""k"": 2, ""lr"": 0.001, ""num_blocks"": 3, ""patience"": 5, ""weight_decay"": 0.0001}",1,[42],2.172835350036621,0.0,2.172835350036621,2.172835350036621,2.172835350036621,2.172835350036621,1,4.567534923553467,0.0,4.567534923553467,4.567534923553467,4.567534923553467,4.567534923553467,1,135216.15625,0.0,135216.15625,135216.15625,135216.15625,135216.15625,1,4.499558448791504,0.0,4.499558448791504,4.499558448791504,4.499558448791504,4.499558448791504,1,3.498654365539551,0.0,3.498654365539551,3.498654365539551,3.498654365539551,3.498654365539551,1,0.2356361907112635,0.0,0.2356361907112635,0.2356361907112635,0.2356361907112635,0.2356361907112635,1
simple_pems-bay_MTGNN_22_04_2026-17h_33-epoch_30,MTGNN,pems-bay,"{""dilation_base"": 2, ""dropout"": 0.1, ""gcn_depth"": 2, ""hidden_dim"": 64, ""kernel_size"": 2, ""lr"": 0.001, ""node_dim"": 16, ""num_blocks"": 3, ""patience"": 5, ""propalpha"": 0.05, ""weight_decay"": 0.0001}",1,[42],2.3527536392211914,0.0,2.3527536392211914,2.3527536392211914,2.3527536392211914,2.3527536392211914,1,5.031579971313477,0.0,5.031579971313477,5.031579971313477,5.031579971313477,5.031579971313477,1,134245.859375,0.0,134245.859375,134245.859375,134245.859375,134245.859375,1,4.890611171722412,0.0,4.890611171722412,4.890611171722412,4.890611171722412,4.890611171722412,1,3.7883548736572266,0.0,3.7883548736572266,3.7883548736572266,3.7883548736572266,3.7883548736572266,1,0.286117496060356,0.0,0.286117496060356,0.286117496060356,0.286117496060356,0.286117496060356,1
simple_pems-bay_STICformer_22_04_2026-17h_33-epoch_30,STICformer,pems-bay,"{""dropout"": 0.1, ""ff_multiplier"": 2, ""hidden_dim"": 64, ""lr"": 0.001, ""num_heads"": 4, ""num_layers"": 2, ""patience"": 5, ""weight_decay"": 0.0001}",1,[42],2.073707342147827,0.0,2.073707342147827,2.073707342147827,2.073707342147827,2.073707342147827,1,4.363852024078369,0.0,4.363852024078369,4.363852024078369,4.363852024078369,4.363852024078369,1,135731.390625,0.0,135731.390625,135731.390625,135731.390625,135731.390625,1,4.2932586669921875,0.0,4.2932586669921875,4.2932586669921875,4.2932586669921875,4.2932586669921875,1,3.339040756225586,0.0,3.339040756225586,3.339040756225586,3.339040756225586,3.339040756225586,1,0.215442148614332,0.0,0.215442148614332,0.215442148614332,0.215442148614332,0.215442148614332,1
simple_metr-la_GraphWaveNet_22_04_2026-17h_33-epoch_30,GraphWaveNet,metr-la,"{""dilation_base"": 2, ""dropout"": 0.1, ""hidden_dim"": 64, ""k"": 2, ""lr"": 0.001, ""num_blocks"": 3, ""patience"": 5, ""weight_decay"": 0.0001}",1,[42],5.388321399688721,0.0,5.388321399688721,5.388321399688721,5.388321399688721,5.388321399688721,1,11.005603790283203,0.0,11.005603790283203,11.005603790283203,11.005603790283203,11.005603790283203,1,11188715520.0,0.0,11188715520.0,11188715520.0,11188715520.0,11188715520.0,1,23.54511070251465,0.0,23.54511070251465,23.54511070251465,23.54511070251465,23.54511070251465,1,9.825498580932617,0.0,9.825498580932617,9.825498580932617,9.825498580932617,9.825498580932617,1,0.31774675017483883,0.0,0.31774675017483883,0.31774675017483883,0.31774675017483883,0.31774675017483883,1
simple_metr-la_MTGNN_22_04_2026-17h_33-epoch_30,MTGNN,metr-la,"{""dilation_base"": 2, ""dropout"": 0.1, ""gcn_depth"": 2, ""hidden_dim"": 64, ""kernel_size"": 2, ""lr"": 0.001, ""node_dim"": 16, ""num_blocks"": 3, ""patience"": 5, ""propalpha"": 0.05, ""weight_decay"": 0.0001}",1,[42],5.849453449249268,0.0,5.849453449249268,5.849453449249268,5.849453449249268,5.849453449249268,1,11.221933364868164,0.0,11.221933364868164,11.221933364868164,11.221933364868164,11.221933364868164,1,13322028032.0,0.0,13322028032.0,13322028032.0,13322028032.0,13322028032.0,1,24.120214462280273,0.0,24.120214462280273,24.120214462280273,24.120214462280273,24.120214462280273,1,10.666363716125488,0.0,10.666363716125488,10.666363716125488,10.666363716125488,10.666363716125488,1,0.33040779726318664,0.0,0.33040779726318664,0.33040779726318664,0.33040779726318664,0.33040779726318664,1
simple_metr-la_STICformer_22_04_2026-17h_33-epoch_30,STICformer,metr-la,"{""dropout"": 0.1, ""ff_multiplier"": 2, ""hidden_dim"": 64, ""lr"": 0.001, ""num_heads"": 4, ""num_layers"": 2, ""patience"": 5, ""weight_decay"": 0.0001}",1,[42],5.187530994415283,0.0,5.187530994415283,5.187530994415283,5.187530994415283,5.187530994415283,1,10.798018455505371,0.0,10.798018455505371,10.798018455505371,10.798018455505371,10.798018455505371,1,11997708288.0,0.0,11997708288.0,11997708288.0,11997708288.0,11997708288.0,1,23.09780502319336,0.0,23.09780502319336,23.09780502319336,23.09780502319336,23.09780502319336,1,9.45936107635498,0.0,9.45936107635498,9.45936107635498,9.45936107635498,9.45936107635498,1,0.30588421422257045,0.0,0.30588421422257045,0.30588421422257045,0.30588421422257045,0.30588421422257045,1
