node,mae,rmse,mape
0,5.8448100090026855,12.567047119140625,17277202432.0
1,4.040256500244141,10.387750625610352,17833437184.0
2,5.167322158813477,11.860970497131348,17984233472.0
3,5.438465595245361,9.975737571716309,14907932672.0
4,7.085718154907227,10.924190521240234,18358450176.0
5,6.650142192840576,10.846261978149414,15518208000.0
6,4.009594440460205,10.15137767791748,17486559232.0
7,6.006516456604004,12.083212852478027,21128964096.0
8,6.675841331481934,12.882218360900879,16674693120.0
9,4.608155250549316,10.440112113952637,19163396096.0
10,5.387205600738525,12.923372268676758,26478880768.0
11,7.376755714416504,12.354938507080078,12438457344.0
12,6.151062965393066,12.98901653289795,24860010496.0
13,6.886409282684326,11.926421165466309,15693064192.0
14,4.291632175445557,6.556704998016357,19736043520.0
15,5.696787357330322,10.77196979522705,16142103552.0
16,4.6886186599731445,9.413368225097656,16916514816.0
17,5.02638053894043,10.372482299804688,16327363584.0
18,5.816981792449951,11.946403503417969,18203256832.0
19,4.765931606292725,10.120307922363281,18157148160.0
20,5.045351028442383,9.134559631347656,13604525056.0
21,4.936817169189453,10.908750534057617,17824057344.0
22,4.827559947967529,11.819123268127441,18021423104.0
23,5.497370719909668,9.573014259338379,13839687680.0
24,6.8163909912109375,12.968013763427734,26512332800.0
25,6.133821964263916,14.367262840270996,32392955904.0
26,6.570842266082764,13.64735221862793,27621130240.0
27,5.5488739013671875,10.677050590515137,17310261248.0
28,5.418462753295898,11.507706642150879,17456658432.0
29,4.8166961669921875,10.119708061218262,18207461376.0
30,6.0997772216796875,13.616747856140137,23565498368.0
31,9.708067893981934,15.321268081665039,23713863680.0
32,4.853405952453613,10.070704460144043,15556687872.0
33,5.4777374267578125,11.75465202331543,18716372992.0
34,6.284548282623291,11.706249237060547,19275511808.0
35,7.157222747802734,12.751297950744629,15325227008.0
36,4.230861663818359,10.794876098632812,17965000704.0
37,4.204785346984863,10.671126365661621,17773420544.0
38,5.1137776374816895,12.031451225280762,24424873984.0
39,6.976165294647217,12.015542030334473,17768796160.0
40,6.670978546142578,11.12392520904541,14207397888.0
41,5.909759998321533,11.609973907470703,21748207616.0
42,4.779054641723633,9.957807540893555,17816858624.0
43,7.169902801513672,11.499993324279785,20786495488.0
44,5.55426549911499,9.844132423400879,15288555520.0
45,5.715975284576416,11.26887321472168,17219375104.0
46,8.536423683166504,12.509578704833984,50451398656.0
47,4.599456310272217,9.931999206542969,15949431808.0
48,5.840671062469482,11.222177505493164,17941790720.0
49,4.897670745849609,10.834220886230469,18304679936.0
50,7.893349647521973,12.27721118927002,35277586432.0
51,9.179438591003418,15.905535697937012,31558770688.0
52,8.540116310119629,13.111917495727539,39633580032.0
53,5.203053951263428,10.656543731689453,17945780224.0
54,5.3636369705200195,13.391664505004883,29022115840.0
55,5.220991134643555,12.520891189575195,23376801792.0
56,5.83157205581665,12.199414253234863,17254940672.0
57,8.092789649963379,13.404601097106934,20220221440.0
58,5.712391376495361,10.340107917785645,35735633920.0
59,7.8194098472595215,12.712247848510742,19775561728.0
60,7.179949760437012,12.078219413757324,15483217920.0
61,7.270547389984131,10.714547157287598,14302987264.0
62,7.104089736938477,12.126608848571777,18012434432.0
