node,mae,rmse,mape
0,3.1151580810546875,6.471743106842041,10.505013465881348
1,3.0982892513275146,5.794884204864502,6.833286762237549
2,2.124284267425537,5.472836017608643,64121756.0
3,3.5783944129943848,7.412065505981445,64313100.0
4,1.9211032390594482,4.406154155731201,65211732.0
5,2.4498844146728516,5.247450828552246,64562792.0
6,4.14836311340332,8.243964195251465,20.40172004699707
7,2.3577919006347656,5.548448085784912,7.203075885772705
8,2.428656816482544,4.054648399353027,65436524.0
9,1.3840935230255127,2.8779313564300537,64499912.0
10,2.3570449352264404,5.4195780754089355,6.328408241271973
11,2.9732916355133057,6.179758071899414,8.896464347839355
12,0.9977126121520996,2.490039110183716,1.8265694379806519
13,2.000168800354004,4.339479923248291,62632724.0
14,2.4601244926452637,5.118857383728027,6.0284504890441895
15,1.4039053916931152,2.6132187843322754,2.3308229446411133
16,2.7774031162261963,5.0607500076293945,63547908.0
17,1.1104265451431274,1.702033281326294,1.6585694551467896
18,2.2938590049743652,4.873249053955078,65580832.0
19,3.1296792030334473,5.79942512512207,65317312.0
20,1.0066605806350708,1.769188404083252,65847744.0
21,2.465336799621582,3.998966693878174,5.042279243469238
22,1.1257110834121704,1.823338508605957,64557152.0
23,2.3104913234710693,5.0201873779296875,6.186041355133057
24,3.2875325679779053,8.175902366638184,66131644.0
25,1.7330268621444702,3.8826346397399902,3.4394991397857666
26,2.3016974925994873,4.117108345031738,4.5288896560668945
27,2.758023262023926,5.0349884033203125,67591728.0
28,2.731170415878296,5.31370210647583,61576168.0
29,2.353973150253296,5.048903942108154,64980644.0
30,2.6833903789520264,5.020474433898926,63524280.0
31,3.4918713569641113,6.974626541137695,59551552.0
32,2.9095113277435303,6.214157581329346,64287444.0
33,1.231427788734436,3.169951915740967,66047888.0
34,2.4503626823425293,5.4549407958984375,64940788.0
35,2.0949809551239014,3.8203847408294678,4.350532054901123
36,1.0833290815353394,2.2957682609558105,62262192.0
37,1.9642586708068848,4.5360107421875,4.275886535644531
38,1.9737752676010132,4.572956562042236,4.3381428718566895
39,2.1664767265319824,4.215184688568115,5.2766008377075195
40,3.591074228286743,7.90344762802124,19.579448699951172
41,3.0033938884735107,6.746153831481934,68392248.0
42,2.8331451416015625,6.459646224975586,6.845556735992432
43,2.0451462268829346,4.594226360321045,64559712.0
44,2.4655609130859375,5.691688060760498,64570408.0
45,3.2303361892700195,6.57078742980957,7.98650598526001
46,1.123685598373413,2.497328519821167,65129536.0
47,1.5887329578399658,2.6074535846710205,2.8304812908172607
48,2.2291555404663086,5.029647350311279,6.5535054206848145
49,2.9219577312469482,6.547033309936523,65448036.0
50,1.7631635665893555,3.9541947841644287,4.146435260772705
51,1.4361129999160767,2.981563091278076,64701352.0
52,2.3029625415802,3.6582388877868652,4.309439182281494
53,1.7864253520965576,3.258514881134033,3.0209288597106934
54,2.8970537185668945,6.348093032836914,66515000.0
55,2.59601092338562,6.489137649536133,8.317410469055176
56,3.384096622467041,6.744538307189941,65793780.0
57,3.187526226043701,7.32655668258667,11.481727600097656
58,1.9880855083465576,4.364118576049805,4.600454330444336
59,1.1316099166870117,1.8094350099563599,62274032.0
60,2.930095672607422,6.76895809173584,64715512.0
61,3.1367833614349365,6.630228519439697,9.182832717895508
62,2.1294150352478027,4.677672863006592,63891564.0
63,3.1976776123046875,7.241691589355469,64804712.0
64,2.796201229095459,6.246707916259766,8.744585037231445
65,2.414449691772461,5.409464359283447,7.052026748657227
66,2.3222553730010986,5.187337875366211,65712564.0
67,2.250868558883667,4.219102382659912,4.947064399719238
68,2.157897472381592,3.3701415061950684,3.505821466445923
69,1.581657886505127,3.3308284282684326,62919880.0
70,2.18945574760437,4.072704792022705,66497788.0
71,2.0049757957458496,4.778432846069336,4.564370632171631
72,2.653221845626831,5.347955703735352,61864388.0
73,2.1640336513519287,4.8250908851623535,5.494411945343018
74,2.432333469390869,5.744261264801025,64620248.0
75,2.4247570037841797,4.921727180480957,6.0652546882629395
76,2.5363311767578125,6.285317420959473,8.333610534667969
77,3.423035144805908,7.4691290855407715,68179712.0
78,1.5212616920471191,3.3453123569488525,2.775345802307129
79,0.6472395658493042,1.171973705291748,1.0195235013961792
80,2.380643606185913,5.242337226867676,5.7134108543396
81,2.5823817253112793,6.074772357940674,64468056.0
82,2.4798130989074707,6.089261531829834,8.133378982543945
83,3.783796787261963,6.754751682281494,61233032.0
84,2.0094752311706543,3.757079601287842,60966368.0
85,0.36259838938713074,1.0259405374526978,64846836.0
