node,mae,rmse,mape
43,2.68924617767334,4.910250186920166,165107.0625
44,1.6007376909255981,3.791923761367798,167530.109375
45,3.595771551132202,7.00837516784668,152576.671875
46,2.8707332611083984,5.911087989807129,167017.25
47,1.297431230545044,3.1400318145751953,172445.25
48,2.130983352661133,4.677043437957764,169491.21875
49,1.9231345653533936,3.3422765731811523,3.7586610317230225
50,0.9318048357963562,2.1009111404418945,161819.71875
51,1.960197925567627,4.183245658874512,4.202358722686768
52,1.9912471771240234,4.564235210418701,4.344859600067139
53,2.2504286766052246,3.9824905395507812,161651.640625
54,2.04276180267334,3.856907844543457,4.633328914642334
55,2.685972213745117,5.981245517730713,11.657875061035156
56,2.7093353271484375,6.165679931640625,179193.296875
57,2.771855592727661,6.267711639404297,6.826015472412109
58,2.029500722885132,4.5533552169799805,168953.203125
59,2.7863852977752686,6.422375202178955,169103.75
60,2.1233887672424316,4.876819610595703,168863.34375
61,3.096994638442993,6.278935432434082,7.380963325500488
62,1.228967308998108,2.496227502822876,170220.34375
63,1.9854204654693604,3.3937809467315674,3.3876266479492188
64,1.6719565391540527,2.7354393005371094,2.9387688636779785
65,1.8339263200759888,3.563905715942383,170575.578125
66,2.5482337474823,5.766879081726074,152927.546875
67,2.0443708896636963,4.731456279754639,6.11710786819458
68,3.208706855773926,6.662651538848877,171403.53125
69,1.752174735069275,3.969066619873047,4.053549289703369
70,1.4140970706939697,3.0423405170440674,169229.828125
71,2.3130383491516113,3.765307664871216,4.295223712921143
72,2.4034457206726074,4.439128875732422,162603.890625
73,2.4884707927703857,4.266566276550293,167806.1875
74,1.8643101453781128,3.5695958137512207,154227.140625
75,2.0497021675109863,4.977978229522705,161505.359375
76,1.9097020626068115,3.222343921661377,3.1967363357543945
77,1.8940528631210327,3.966517210006714,4.7185516357421875
78,1.1425769329071045,2.5522825717926025,170860.3125
79,2.4905407428741455,5.655621528625488,172554.4375
80,3.935554027557373,6.600383758544922,165449.703125
81,2.0987179279327393,5.5738043785095215,6.598698139190674
82,2.4443259239196777,5.027362823486328,172476.953125
83,1.4930366277694702,3.2521133422851562,161681.8125
84,3.0060930252075195,6.556149959564209,10.307178497314453
85,1.5644673109054565,3.422200918197632,3.5157880783081055
86,1.1670478582382202,1.95838463306427,162450.359375
87,3.1662909984588623,7.13361930847168,169003.484375
88,3.3070790767669678,6.498814105987549,156238.546875
89,2.4910898208618164,6.308513164520264,169147.921875
90,2.987243890762329,6.085780620574951,8.476033210754395
91,1.7536723613739014,3.882751941680908,166778.203125
92,1.1882123947143555,2.616154909133911,2.005394220352173
93,3.3003122806549072,7.27468204498291,167575.34375
94,2.7291417121887207,6.269387722015381,8.640281677246094
95,1.2095367908477783,2.250535249710083,168238.796875
96,1.96058988571167,4.600399494171143,5.603029727935791
97,2.4109103679656982,4.83965539932251,172232.6875
98,2.0700669288635254,4.077239990234375,4.5038323402404785
99,2.346886157989502,4.572624206542969,175671.359375
100,2.191575765609741,3.498836040496826,3.560807466506958
101,1.4205023050308228,2.995342969894409,164827.546875
102,2.2620761394500732,3.8710310459136963,174242.390625
103,2.0360724925994873,4.468594551086426,4.461044788360596
104,2.5966074466705322,5.244647026062012,160651.265625
105,1.9472249746322632,4.085073947906494,4.840916633605957
106,2.1231682300567627,5.160741329193115,168764.3125
107,2.1194281578063965,4.435685157775879,4.882980823516846
108,2.3033318519592285,5.601181983947754,7.440800189971924
109,3.0820059776306152,6.635533809661865,179271.171875
110,1.6961917877197266,3.544605016708374,3.0243260860443115
111,1.0801146030426025,1.9508206844329834,1.6872272491455078
112,2.377765417098999,5.00493049621582,5.720266819000244
113,2.3224446773529053,5.288565158843994,168581.96875
114,2.0819380283355713,5.007530689239502,7.074399471282959
115,3.4305624961853027,6.178561687469482,158258.5
116,1.7164016962051392,3.320286750793457,157776.53125
117,0.604184627532959,1.2301229238510132,168501.71875
118,2.616725206375122,5.480104923248291,169514.953125
119,1.8705309629440308,4.767979145050049,168340.9375
120,1.9185130596160889,3.1594841480255127,3.583425283432007
121,2.6998934745788574,5.4071760177612305,170497.03125
122,2.006180763244629,4.587038040161133,4.530025482177734
123,1.5792462825775146,4.136130332946777,3.916170120239258
124,1.713093638420105,3.4327239990234375,3.4077656269073486
125,1.3265445232391357,2.4897561073303223,171312.9375
126,1.8955494165420532,3.5571775436401367,165782.390625
127,2.2049176692962646,5.368398189544678,7.097600936889648
128,2.3521170616149902,5.111743450164795,168346.0625
129,1.8662333488464355,3.883059501647949,4.3303656578063965
130,1.9227190017700195,3.5749948024749756,3.4174864292144775
131,1.679600715637207,3.235623598098755,3.234135627746582
