node,mae,rmse,mape
108,1.7126541137695312,3.8461174964904785,63737900.0
109,1.6270490884780884,3.7006118297576904,3.336138963699341
110,1.3997169733047485,2.9271042346954346,65510920.0
111,1.4512890577316284,3.459784984588623,65773536.0
112,1.3514244556427002,2.6429879665374756,2.2549002170562744
113,1.9718289375305176,4.026267051696777,4.013660430908203
114,1.2092949151992798,2.2373600006103516,65034276.0
115,2.990307092666626,6.157127380371094,6.486433982849121
116,2.7694759368896484,5.932731628417969,61299448.0
117,2.095421075820923,3.6274285316467285,66041056.0
118,1.1839566230773926,2.0441951751708984,64983856.0
119,1.2923215627670288,2.894101858139038,61540264.0
120,1.4590868949890137,2.8934566974639893,66556120.0
121,1.6451680660247803,4.148313522338867,65976764.0
122,3.4991204738616943,5.507440090179443,6.724357604980469
123,1.937785267829895,3.702991485595703,3.502394199371338
124,2.2414321899414062,4.155231952667236,4.7050018310546875
125,0.3857695162296295,0.5716608166694641,0.5858626365661621
126,2.106989860534668,4.623254776000977,4.943775177001953
127,1.478848934173584,2.863935708999634,2.589012861251831
128,2.1838812828063965,3.8627400398254395,4.510811805725098
129,1.6655985116958618,4.331510543823242,63058064.0
130,1.2837376594543457,2.569321870803833,64642508.0
131,1.793491244316101,3.8058149814605713,65445336.0
132,1.7071501016616821,3.8168892860412598,4.076968193054199
133,1.5581588745117188,3.215317726135254,3.3362646102905273
134,0.8612331748008728,1.8578503131866455,1.3517967462539673
135,1.1960605382919312,2.9510631561279297,64819920.0
136,1.2461405992507935,2.697596549987793,64825332.0
137,1.468795895576477,2.81355881690979,63927824.0
138,1.483502745628357,3.0868020057678223,68345704.0
139,2.032789707183838,4.2108869552612305,65156620.0
140,1.725380301475525,4.119633197784424,64341868.0
141,2.8334691524505615,4.056248188018799,63600124.0
142,1.9741853475570679,4.870008945465088,66255712.0
143,2.6118948459625244,5.883503437042236,65345156.0
144,2.907144784927368,6.3885321617126465,65312456.0
145,1.3805205821990967,2.011293411254883,61800144.0
146,1.322376012802124,1.9477782249450684,62164368.0
147,1.765464186668396,3.528376579284668,62255768.0
148,1.5144493579864502,2.492626667022705,63831476.0
149,2.4126977920532227,3.777412176132202,65416956.0
150,0.9729029536247253,1.739341139793396,64807956.0
151,1.8324116468429565,3.358827590942383,3.4863595962524414
152,1.0041887760162354,1.498162865638733,64146008.0
153,1.912490963935852,4.619381904602051,4.257646083831787
154,1.76138174533844,3.1045918464660645,3.4127376079559326
155,1.484512448310852,2.4352264404296875,2.561488628387451
156,1.453794002532959,3.3708226680755615,63627608.0
157,2.1246111392974854,4.297359943389893,65548844.0
158,1.3022016286849976,2.6923675537109375,62208400.0
159,1.812477707862854,4.023681640625,63943408.0
160,1.5417002439498901,3.206491231918335,2.9656879901885986
161,1.3339694738388062,2.9688594341278076,2.645711660385132
162,1.3018066883087158,2.7695438861846924,2.5847361087799072
163,1.1596571207046509,2.3080666065216064,2.11936354637146
164,1.4465419054031372,2.9825284481048584,2.799691677093506
165,1.8675094842910767,3.727085828781128,3.7389543056488037
166,2.2174019813537598,4.957427501678467,5.245337009429932
167,0.9969848990440369,2.0414533615112305,65370900.0
168,1.6603227853775024,2.863224744796753,2.9369521141052246
169,1.7872953414916992,3.46258282661438,3.114999771118164
170,1.199461579322815,2.165658950805664,66237364.0
171,1.4137266874313354,3.2245566844940186,62757776.0
172,0.8682993650436401,2.004408121109009,62844288.0
173,1.4962308406829834,3.953934907913208,63025620.0
174,0.6175581812858582,1.2224476337432861,64880912.0
175,1.6442534923553467,3.4292330741882324,66107444.0
176,1.1858890056610107,2.247192859649658,2.1909337043762207
177,1.617876648902893,3.7453596591949463,3.524218797683716
178,1.786861538887024,3.356360673904419,3.498560667037964
179,3.567093849182129,7.579915523529053,65448048.0
180,2.265796661376953,4.252761363983154,61039280.0
181,1.0720319747924805,2.7089641094207764,61854520.0
182,2.0317111015319824,4.4823784828186035,68908760.0
183,0.8836639523506165,2.0659005641937256,60870756.0
184,1.5425662994384766,3.082504987716675,63302080.0
185,2.3979239463806152,5.803122043609619,67621208.0
186,1.361716389656067,2.9252235889434814,65174876.0
187,1.366089940071106,3.133049249649048,65046192.0
188,1.3680946826934814,2.6995034217834473,2.478910207748413
189,1.376653790473938,3.2668657302856445,65232468.0
190,1.095208764076233,2.7218399047851562,64659568.0
191,1.755258321762085,3.058867931365967,63535376.0
192,1.7631549835205078,3.9913547039031982,63146720.0
193,1.6553311347961426,3.1097640991210938,66760564.0
194,1.1507903337478638,1.8785103559494019,64747688.0
195,1.4651411771774292,2.7744033336639404,65573944.0
196,2.4291179180145264,4.062899112701416,64156788.0
197,1.9492098093032837,4.33379602432251,3.869748830795288
198,1.8037678003311157,3.9026777744293213,63989980.0
199,1.675439715385437,3.6624765396118164,65114176.0
200,1.2756811380386353,2.6120970249176025,62189536.0
201,0.9258633852005005,2.01145601272583,61942812.0
202,3.2417991161346436,6.736425876617432,63983408.0
203,4.082125663757324,7.608832836151123,64340492.0
204,2.4722039699554443,5.688014984130859,64449932.0
205,2.285945415496826,4.931674957275391,64177212.0
206,2.3332905769348145,5.6000189781188965,65203732.0
207,2.9214718341827393,6.116841793060303,64125724.0
208,2.278311014175415,4.17876672744751,64984324.0
209,2.2815515995025635,5.351240158081055,65016600.0
