node,mae,rmse,mape
103,5.989199638366699,11.712218284606934,14131417088.0
104,5.534574031829834,11.53638744354248,15970873344.0
105,6.056304931640625,14.40075969696045,29028245504.0
106,6.571261405944824,15.232217788696289,31776706560.0
107,4.233430862426758,10.723051071166992,16568320000.0
108,5.27806282043457,13.277445793151855,23083094016.0
109,5.709264755249023,11.347862243652344,23109394432.0
110,4.886837959289551,10.860857009887695,15292944384.0
111,6.381889343261719,13.258238792419434,19990261760.0
112,6.109338760375977,10.874902725219727,14018813952.0
113,6.8336968421936035,12.278993606567383,14011315200.0
114,5.437480449676514,11.791954040527344,16320750592.0
115,5.588400840759277,12.458842277526855,15626279936.0
116,6.125032424926758,12.162276268005371,15197220864.0
117,5.647172451019287,11.6286039352417,14536278016.0
118,5.16857385635376,12.25841999053955,19859564544.0
119,5.521707534790039,11.792426109313965,15310838784.0
120,7.2971510887146,13.052228927612305,18385917952.0
121,5.793457508087158,12.44499683380127,22202542080.0
122,5.795642852783203,12.301811218261719,14401757184.0
123,4.5087480545043945,10.7137451171875,15139126272.0
124,7.6370086669921875,13.435260772705078,18896959488.0
125,7.491692543029785,13.424938201904297,18213951488.0
126,6.144608497619629,10.830607414245605,15192192000.0
127,9.844047546386719,17.66193962097168,28407865344.0
128,5.480945587158203,11.383966445922852,14930352128.0
129,5.5048112869262695,11.372574806213379,18017320960.0
130,7.30879020690918,12.59428596496582,13258577920.0
131,6.303157806396484,10.787055969238281,13780940800.0
132,4.889746189117432,12.455704689025879,19692574720.0
133,5.972322940826416,10.806166648864746,13806916608.0
134,7.167265892028809,13.144314765930176,17480400896.0
135,4.954343318939209,10.864541053771973,14362822656.0
136,6.437389373779297,11.407474517822266,14547239936.0
137,7.245084285736084,12.428714752197266,16275828736.0
138,6.419063568115234,11.524726867675781,22637735936.0
139,7.981910228729248,13.56934642791748,17540526080.0
140,7.49326229095459,12.192416191101074,13678961664.0
141,7.106752395629883,12.695412635803223,15182310400.0
142,5.912347316741943,12.503010749816895,18601715712.0
143,6.074893474578857,12.759782791137695,21130481664.0
144,6.807249546051025,10.57332706451416,12367248384.0
145,5.804337024688721,12.9176607131958,15541241856.0
146,6.934474945068359,11.962992668151855,16325626880.0
147,5.356902599334717,11.297453880310059,18827589632.0
148,7.863762855529785,13.258210182189941,17319153664.0
149,6.693395137786865,14.05856990814209,15381487616.0
150,7.781929016113281,13.370645523071289,21630861312.0
151,5.578843116760254,11.011190414428711,12725041152.0
152,4.299079418182373,10.149091720581055,15458651136.0
153,4.347153186798096,10.32105541229248,15080265728.0
154,5.3103437423706055,10.461867332458496,13724060672.0
155,8.452330589294434,14.920195579528809,11976240128.0
156,4.390451908111572,9.251707077026367,13836942336.0
157,6.030181884765625,11.916265487670898,14262872064.0
158,6.642733097076416,11.103878021240234,14435419136.0
159,8.421042442321777,14.472628593444824,12926170112.0
160,8.44913101196289,13.636186599731445,19682996224.0
161,6.24392557144165,12.042146682739258,21631924224.0
162,6.284754276275635,12.491964340209961,14549691392.0
163,8.923864364624023,15.291760444641113,12346583040.0
164,7.171104907989502,12.551596641540527,15162779648.0
165,7.87923002243042,13.228971481323242,17574584320.0
166,7.614234924316406,13.91288948059082,25419274240.0
167,4.784946441650391,10.852572441101074,15574052864.0
168,5.221220016479492,11.395060539245605,15189322752.0
