node,mae,rmse,mape
110,1.5090603828430176,3.2646403312683105,2.738243818283081
111,0.7256345152854919,1.1632027626037598,1.1376020908355713
112,2.1133291721343994,4.724621295928955,5.105489253997803
113,2.3304848670959473,5.094706058502197,168080.796875
114,1.9203609228134155,4.327210903167725,5.962064266204834
115,3.209348201751709,6.027612209320068,158414.625
116,1.6118571758270264,3.32916522026062,157475.671875
117,0.3861882984638214,0.8424562811851501,168536.265625
118,2.326374053955078,5.149554252624512,171414.3125
119,1.6624858379364014,3.9587185382843018,168528.46875
120,1.7993139028549194,3.068695545196533,3.4492030143737793
121,2.200221061706543,4.603913307189941,170705.03125
122,1.851403832435608,4.288032054901123,4.269774436950684
123,1.5543365478515625,3.8650076389312744,4.087045192718506
124,1.5035786628723145,3.277377128601074,3.0735533237457275
125,1.2902170419692993,2.379925489425659,169873.28125
126,1.9921852350234985,3.514012575149536,165102.96875
127,2.4911301136016846,5.365059852600098,6.69636869430542
128,2.462430953979492,5.045576095581055,168713.75
129,1.57622230052948,3.419921398162842,3.729851484298706
130,1.7447717189788818,3.2583842277526855,3.1625845432281494
131,1.5306693315505981,2.9876554012298584,2.9141287803649902
132,3.1949214935302734,4.973665714263916,6.546693325042725
133,4.932088375091553,6.66971492767334,135199.53125
134,5.603872776031494,7.6117844581604,167973.625
135,3.0757498741149902,5.582051753997803,168501.3125
136,2.3772785663604736,4.1341681480407715,176612.96875
137,1.7560176849365234,3.8065245151519775,3.3297863006591797
138,2.7705416679382324,4.927145481109619,6.541711807250977
139,1.41304349899292,3.7570295333862305,166387.625
140,1.025081753730774,2.0484941005706787,166316.40625
141,2.1233413219451904,4.819675922393799,178487.5
142,2.183532953262329,5.7498955726623535,178056.828125
143,1.1110349893569946,2.1293253898620605,1.9243541955947876
144,1.667470932006836,3.279369354248047,4.009234428405762
145,1.6242587566375732,3.51470947265625,3.3485934734344482
146,5.067507743835449,6.866159915924072,166533.453125
147,1.669171929359436,3.6605584621429443,167516.40625
148,0.39982113242149353,0.5472816824913025,0.6004334688186646
149,2.0765905380249023,3.9819228649139404,163138.578125
150,2.9771080017089844,6.814858436584473,10.96693229675293
151,1.7888386249542236,3.581021547317505,3.373260498046875
152,1.5743311643600464,2.7831501960754395,148137.90625
153,1.4232041835784912,3.0000765323638916,170269.609375
154,1.4879553318023682,3.5324318408966064,171016.390625
155,1.291456937789917,2.9050893783569336,163348.625
156,1.3537272214889526,2.7126870155334473,2.2296032905578613
157,2.0069282054901123,4.032985687255859,4.023454189300537
158,2.260828971862793,3.639493227005005,168165.0
159,1.5685904026031494,3.531815767288208,3.6030032634735107
160,1.9345108270645142,3.254868268966675,3.3881473541259766
161,1.4936093091964722,3.8526835441589355,159885.96875
162,1.8955001831054688,4.350122451782227,154469.109375
163,2.2627341747283936,4.140778541564941,167187.28125
164,1.2248239517211914,2.2579493522644043,170197.09375
165,2.998929023742676,6.151812553405762,6.626101016998291
166,2.8095409870147705,5.892183303833008,160237.515625
167,1.2485454082489014,2.408885955810547,159691.140625
168,2.1071741580963135,3.63089919090271,172136.203125
169,2.1550824642181396,3.9522886276245117,4.8662614822387695
170,1.2583560943603516,2.098660469055176,168947.109375
171,1.3387150764465332,2.9340531826019287,161092.109375
172,1.6362367868423462,3.280177116394043,173034.53125
173,1.765709400177002,4.405816555023193,171845.265625
174,3.5752973556518555,5.630776405334473,6.917974948883057
175,1.9872580766677856,3.86366605758667,3.570793628692627
176,2.2830255031585693,4.22959566116333,4.755204200744629
177,0.4035966098308563,0.6612007021903992,0.6127184629440308
178,2.2755348682403564,4.7243828773498535,4.99038553237915
179,1.6176464557647705,3.041224718093872,2.743457317352295
180,1.688033938407898,3.167513132095337,3.013380527496338
181,1.4311678409576416,3.457221508026123,167555.890625
182,1.9185696840286255,3.9491522312164307,4.616355895996094
183,2.0882232189178467,3.570096731185913,4.174167633056641
184,1.681915283203125,4.352207660675049,164859.625
185,1.3677871227264404,2.61887264251709,168330.71875
186,1.7159900665283203,3.5710208415985107,170617.328125
187,1.8309804201126099,3.8645591735839844,4.582459449768066
188,1.5226341485977173,2.982071876525879,3.1797430515289307
189,1.0592713356018066,2.4792234897613525,1.669977068901062
190,1.3021329641342163,3.047259569168091,168981.046875
191,1.3794617652893066,2.8776748180389404,169063.640625
192,1.5629596710205078,2.98806095123291,167259.546875
