node,mae,rmse,mape
0,6.341257095336914,12.850172996520996,17450405888.0
1,4.993783950805664,10.629345893859863,17410953216.0
2,6.5326313972473145,12.141501426696777,17096454144.0
3,5.695110321044922,10.42084789276123,16197588992.0
4,7.251519203186035,11.13365650177002,18644180992.0
5,7.03218936920166,11.31784439086914,15928368128.0
6,4.713539123535156,10.359395027160645,17471512576.0
7,6.617144584655762,12.6984281539917,20386258944.0
8,7.796360969543457,13.123167991638184,16604881920.0
9,5.267459869384766,10.661406517028809,18815115264.0
10,5.876720428466797,13.420797348022461,25341845504.0
11,8.110526084899902,13.049561500549316,14495055872.0
12,6.9989142417907715,13.346144676208496,22994941952.0
13,7.488182067871094,12.429454803466797,16110548992.0
14,6.439639091491699,8.476677894592285,23807062016.0
15,5.987455368041992,11.224835395812988,16597286912.0
16,5.22260046005249,9.797069549560547,17744111616.0
17,5.311431407928467,10.582076072692871,16802521088.0
18,6.612483978271484,12.332533836364746,17364908032.0
19,5.446913242340088,10.429506301879883,18254522368.0
20,5.419792175292969,9.636308670043945,15653936128.0
21,5.681528568267822,11.225323677062988,17523343360.0
22,6.221578121185303,12.176925659179688,17511249920.0
23,5.412572860717773,9.965828895568848,15438947328.0
24,7.5531086921691895,14.348190307617188,25041233920.0
25,6.922696113586426,14.36185359954834,29718851584.0
26,7.495537281036377,14.310824394226074,25038874624.0
27,6.068533897399902,10.946782112121582,17022635008.0
28,6.2168169021606445,11.821782112121582,17182560256.0
29,5.7066545486450195,10.471725463867188,18202345472.0
30,7.072325229644775,14.286904335021973,22962087936.0
31,9.82801628112793,15.83615493774414,24129982464.0
32,5.113119602203369,10.314043998718262,16769563648.0
33,6.359431266784668,12.162101745605469,18395691008.0
34,6.514864921569824,11.872276306152344,19609214976.0
35,7.36110258102417,12.960472106933594,16030631936.0
36,5.550473690032959,11.107946395874023,17444405248.0
37,5.434495449066162,11.051053047180176,17506154496.0
38,5.556192398071289,12.185410499572754,23907784704.0
39,7.329670429229736,12.466882705688477,18463520768.0
40,6.810662746429443,11.414551734924316,15201830912.0
41,6.362657070159912,11.856049537658691,21653266432.0
42,5.410080909729004,10.301851272583008,18271145984.0
43,7.7253875732421875,12.129350662231445,21447776256.0
44,5.938650131225586,10.208178520202637,16178320384.0
45,6.135392189025879,11.518261909484863,17128398848.0
46,9.100388526916504,13.276094436645508,52859740160.0
47,4.873704433441162,10.319208145141602,16758815744.0
48,6.456663608551025,11.669751167297363,17331341312.0
49,5.3262739181518555,11.081442832946777,18113769472.0
50,8.078716278076172,12.477750778198242,36855672832.0
51,9.765678405761719,16.72063446044922,28611180544.0
52,8.360520362854004,13.045300483703613,37313691648.0
53,6.020913600921631,11.028839111328125,17018689536.0
54,6.117852210998535,13.626370429992676,26653794304.0
55,6.320324897766113,13.225456237792969,21907210240.0
56,6.720677375793457,12.344690322875977,17033944064.0
57,7.771701812744141,13.492332458496094,19552376832.0
58,6.303882598876953,10.614471435546875,35610202112.0
59,7.731362342834473,12.959227561950684,19551037440.0
60,7.310391426086426,12.19655704498291,16700157952.0
61,6.4336676597595215,10.65256118774414,15610595328.0
62,7.327199459075928,12.459254264831543,18868971520.0
63,9.169946670532227,16.365453720092773,31851223040.0
64,6.540475845336914,12.111862182617188,16955505664.0
65,6.260090351104736,12.352033615112305,17050009600.0
66,7.816781997680664,11.863933563232422,36626534400.0
67,8.436525344848633,12.983397483825684,40088846336.0
68,7.257133483886719,15.026724815368652,29317330944.0
69,6.548053741455078,11.625333786010742,16025041920.0
70,5.609188079833984,11.324460983276367,17447610368.0
71,6.973651885986328,11.906692504882812,16807364608.0
72,7.536386489868164,12.568359375,16414623744.0
73,6.856660842895508,12.83428955078125,16736335872.0
74,5.817808151245117,11.388686180114746,17220386816.0
75,6.359406471252441,13.21585750579834,22692354048.0
76,6.685789108276367,9.668498039245605,14558637056.0
77,6.052967548370361,12.599183082580566,22189293568.0
78,5.354414463043213,10.761604309082031,16771028992.0
79,7.867770671844482,13.413800239562988,21293899776.0
80,10.402220726013184,19.473644256591797,46439464960.0
81,6.666761875152588,12.461777687072754,17810831360.0
82,5.280241966247559,10.865999221801758,17510176768.0
83,7.87675666809082,13.105118751525879,16162759680.0
84,6.639786243438721,11.798133850097656,20701843456.0
85,6.060393810272217,11.657976150512695,20710617088.0
86,7.042832374572754,12.190352439880371,16891745280.0
87,6.006051540374756,11.748821258544922,17661966336.0
88,6.79168176651001,14.535256385803223,29668919296.0
89,5.421966552734375,11.078293800354004,18018439168.0
90,6.113384246826172,11.696446418762207,26063964160.0
91,5.931271076202393,11.138346672058105,17250199552.0
92,7.306311130523682,13.566938400268555,22063736832.0
93,6.489060401916504,10.885260581970215,16594400256.0
94,7.2519426345825195,12.667266845703125,16808441856.0
95,6.170524597167969,12.309850692749023,18479548416.0
96,6.335432529449463,12.950830459594727,17742940160.0
97,6.7124857902526855,12.576695442199707,17273876480.0
98,6.414583206176758,12.002401351928711,17475631104.0
99,5.858060359954834,12.670845031738281,21111056384.0
100,6.1015496253967285,12.023824691772461,17488017408.0
101,7.956508159637451,13.304929733276367,21241788416.0
102,6.404979705810547,12.358894348144531,24375498752.0
103,6.4600396156311035,12.524984359741211,16929481728.0
104,5.613434791564941,11.061874389648438,17574289408.0
105,7.699102878570557,13.672231674194336,21176434688.0
106,6.830284595489502,11.310644149780273,18143666176.0
107,6.733917713165283,11.27673625946045,16348561408.0
108,6.1402997970581055,12.829015731811523,23293327360.0
109,6.336352348327637,11.17995548248291,16649270272.0
110,7.530908584594727,13.271393775939941,21026951168.0
111,5.451567649841309,11.071005821228027,17685895168.0
112,6.192347049713135,11.491368293762207,17208571904.0
113,7.463537693023682,12.640157699584961,18709123072.0
114,6.667300701141357,11.936957359313965,29104902144.0
115,8.244869232177734,13.554367065429688,21005756416.0
116,8.268757820129395,12.899137496948242,16553463808.0
117,7.446777820587158,12.739642143249512,18142920704.0
118,6.5694050788879395,12.872685432434082,21651781632.0
119,6.276406288146973,12.962898254394531,22965774336.0
120,7.021069049835205,13.515995025634766,17650874368.0
121,7.213069915771484,12.299715042114258,19358371840.0
122,5.908548355102539,11.549434661865234,21889595392.0
123,8.215248107910156,13.595650672912598,19576850432.0
124,7.367519855499268,13.702839851379395,17435760640.0
125,8.091239929199219,13.441174507141113,24043479040.0
126,6.057770252227783,11.317094802856445,16091894784.0
127,4.871405601501465,10.400463104248047,17587906560.0
128,5.144509792327881,10.687664985656738,17171486720.0
129,5.547130584716797,11.027982711791992,16553472000.0
130,8.607769966125488,15.050186157226562,15556533248.0
131,4.6836676597595215,9.533180236816406,16536305664.0
132,6.370004177093506,12.551169395446777,17130311680.0
133,7.109920024871826,11.584333419799805,16706861056.0
134,8.754424095153809,13.645957946777344,23973079040.0
135,9.54638957977295,15.524179458618164,15452276736.0
136,8.802918434143066,13.68090534210205,19522402304.0
137,8.149019241333008,14.344415664672852,30827343872.0
138,5.853830337524414,11.470951080322266,17461143552.0
139,5.629680633544922,11.057188034057617,17480673280.0
140,5.3052520751953125,10.7213134765625,17462568960.0
141,7.534790992736816,12.340389251708984,16704458752.0
142,5.189364910125732,10.708395004272461,17473386496.0
143,6.870811462402344,12.033219337463379,17464748032.0
144,7.030036926269531,13.32677173614502,19122827264.0
145,4.560088634490967,10.28872299194336,17407561728.0
146,5.421008110046387,11.057764053344727,17785085952.0
147,8.366454124450684,14.521519660949707,37079048192.0
148,8.14022445678711,14.75364875793457,36746493952.0
149,6.113005638122559,11.771390914916992,17401632768.0
150,4.921900749206543,10.458761215209961,17283876864.0
151,6.3076581954956055,12.413771629333496,18271985664.0
152,6.08159065246582,11.753412246704102,17298165760.0
153,8.41187572479248,13.260010719299316,14607969280.0
154,6.604046821594238,12.097908973693848,16933412864.0
155,6.16383171081543,12.385102272033691,24582569984.0
156,7.36983585357666,13.219120979309082,17227939840.0
157,7.565423011779785,11.577094078063965,15795373056.0
158,6.568731307983398,11.485382080078125,16503716864.0
159,7.097772121429443,11.258452415466309,15379877888.0
160,6.986637592315674,12.694934844970703,20617693184.0
161,7.2559814453125,12.98214340209961,17249880064.0
162,5.929261207580566,9.31472110748291,15960103936.0
163,5.5410895347595215,10.866836547851562,17554280448.0
164,5.802536964416504,11.608184814453125,17531078656.0
165,5.486581325531006,11.34395694732666,18744514560.0
166,5.7060675621032715,10.360807418823242,16684278784.0
167,7.799518585205078,14.132752418518066,16444315648.0
