node,mae,rmse,mape
126,2.2581186294555664,5.009023666381836,4.9415435791015625
127,1.6491626501083374,3.317572593688965,2.8075716495513916
128,2.3927083015441895,4.2601447105407715,4.94431209564209
129,1.9094468355178833,4.88002872467041,62997964.0
130,1.529876470565796,2.845203161239624,64649664.0
131,2.1966683864593506,4.579732418060303,64843392.0
132,2.31113600730896,4.948607444763184,5.671319484710693
133,1.8187364339828491,3.552928924560547,3.6753904819488525
134,0.8405896425247192,1.3967278003692627,1.301210880279541
135,1.3284765481948853,3.1943843364715576,64642188.0
136,1.4971736669540405,3.340416669845581,64639048.0
137,1.7094743251800537,3.452746629714966,64007992.0
138,1.9907028675079346,3.6133899688720703,67123600.0
139,2.3177738189697266,5.015889644622803,65087492.0
140,2.3862760066986084,5.341544151306152,64288988.0
141,3.158022403717041,4.6065673828125,64235700.0
142,2.146463632583618,5.221935272216797,65760208.0
143,2.9804794788360596,6.780669212341309,65195936.0
144,3.4198083877563477,7.2187700271606445,64955932.0
145,1.4723973274230957,2.1899333000183105,62066108.0
146,1.3844490051269531,2.1356592178344727,62633900.0
147,1.9427824020385742,3.853858232498169,62723476.0
148,1.6213151216506958,2.685105800628662,63809912.0
149,2.3145411014556885,3.780700206756592,65567744.0
150,1.0644049644470215,2.0034332275390625,64972224.0
151,2.0476572513580322,3.6929774284362793,3.9301111698150635
152,1.1589385271072388,1.8258557319641113,64263512.0
153,2.063551902770996,4.7064528465271,4.2208404541015625
154,2.173567533493042,3.8564412593841553,4.3111162185668945
155,1.6622496843338013,2.703456163406372,2.813061237335205
156,1.727781891822815,3.9186410903930664,63484520.0
157,2.5559887886047363,5.82641077041626,64640420.0
158,1.654335379600525,3.4244067668914795,62182200.0
159,2.2321465015411377,4.886433124542236,63935512.0
160,1.9439815282821655,3.98432993888855,3.874044179916382
161,1.5250568389892578,3.274967908859253,2.94873309135437
162,1.6984072923660278,3.4470841884613037,3.4509878158569336
163,1.3318254947662354,2.730546712875366,2.3821253776550293
164,1.663804531097412,3.24044132232666,3.101332664489746
165,1.919674038887024,4.061423301696777,3.851027488708496
166,2.4302561283111572,5.6296257972717285,5.707427024841309
167,1.1662547588348389,2.376155376434326,65181768.0
168,1.6937073469161987,2.956782817840576,2.995995283126831
169,2.052968740463257,3.794560432434082,3.4942188262939453
170,1.4157313108444214,2.5307505130767822,65581644.0
171,1.611253023147583,3.5662317276000977,62609268.0
172,1.0229427814483643,2.348496913909912,63000292.0
173,1.4907240867614746,3.9631547927856445,63192164.0
174,0.8425714373588562,1.7453008890151978,64858036.0
175,1.9322768449783325,3.9896581172943115,65737912.0
176,1.3323643207550049,2.4545063972473145,2.3935461044311523
177,1.713375449180603,3.8801915645599365,3.6204278469085693
178,1.9786145687103271,3.7676706314086914,3.8213768005371094
179,4.0411787033081055,8.719278335571289,64960764.0
180,2.4994161128997803,5.092372417449951,61512256.0
181,1.1869518756866455,3.0076441764831543,61999920.0
182,2.5489516258239746,5.199718952178955,66944620.0
183,0.9561638236045837,2.2454323768615723,61072820.0
