experiment_name,model,dataset,params,num_completed_seeds,seeds,val_mae_mean,val_mae_std,val_mae_ci95_low,val_mae_ci95_high,val_mae_min,val_mae_max,val_mae_n,val_rmse_mean,val_rmse_std,val_rmse_ci95_low,val_rmse_ci95_high,val_rmse_min,val_rmse_max,val_rmse_n,val_mape_mean,val_mape_std,val_mape_ci95_low,val_mape_ci95_high,val_mape_min,val_mape_max,val_mape_n,val_smape_mean,val_smape_std,val_smape_ci95_low,val_smape_ci95_high,val_smape_min,val_smape_max,val_smape_n,val_wape_mean,val_wape_std,val_wape_ci95_low,val_wape_ci95_high,val_wape_min,val_wape_max,val_wape_n,val_loss_normalized_mean,val_loss_normalized_std,val_loss_normalized_ci95_low,val_loss_normalized_ci95_high,val_loss_normalized_min,val_loss_normalized_max,val_loss_normalized_n
simple_pems-bay_GraphWaveNet_22_04_2026-09h_29-epoch_1,GraphWaveNet,pems-bay,"{""dilation_base"": 2, ""dropout"": 0.1, ""hidden_dim"": 64, ""k"": 2, ""lr"": 0.001, ""num_blocks"": 3, ""patience"": 5, ""weight_decay"": 0.0001}",1,[42],2.7715840339660645,0.0,2.7715840339660645,2.7715840339660645,2.7715840339660645,2.7715840339660645,1,5.384033679962158,0.0,5.384033679962158,5.384033679962158,5.384033679962158,5.384033679962158,1,133550.28125,0.0,133550.28125,133550.28125,133550.28125,133550.28125,1,5.717261791229248,0.0,5.717261791229248,5.717261791229248,5.717261791229248,5.717261791229248,1,4.462750434875488,0.0,4.462750434875488,4.462750434875488,4.462750434875488,4.462750434875488,1,0.3283497714694658,0.0,0.3283497714694658,0.3283497714694658,0.3283497714694658,0.3283497714694658,1
simple_pems-bay_MTGNN_22_04_2026-09h_29-epoch_1,MTGNN,pems-bay,"{""dilation_base"": 2, ""dropout"": 0.1, ""gcn_depth"": 2, ""hidden_dim"": 64, ""kernel_size"": 2, ""lr"": 0.001, ""node_dim"": 16, ""num_blocks"": 3, ""patience"": 5, ""propalpha"": 0.05, ""weight_decay"": 0.0001}",1,[42],2.499326229095459,0.0,2.499326229095459,2.499326229095459,2.499326229095459,2.499326229095459,1,5.332168102264404,0.0,5.332168102264404,5.332168102264404,5.332168102264404,5.332168102264404,1,133686.3125,0.0,133686.3125,133686.3125,133686.3125,133686.3125,1,5.1893720626831055,0.0,5.1893720626831055,5.1893720626831055,5.1893720626831055,5.1893720626831055,1,4.02436637878418,0.0,4.02436637878418,4.02436637878418,4.02436637878418,4.02436637878418,1,0.3217002618029439,0.0,0.3217002618029439,0.3217002618029439,0.3217002618029439,0.3217002618029439,1
simple_pems-bay_STICformer_22_04_2026-09h_29-epoch_1,STICformer,pems-bay,"{""dropout"": 0.1, ""ff_multiplier"": 2, ""hidden_dim"": 64, ""lr"": 0.001, ""num_heads"": 4, ""num_layers"": 2, ""patience"": 5, ""weight_decay"": 0.0001}",1,[42],2.326692819595337,0.0,2.326692819595337,2.326692819595337,2.326692819595337,2.326692819595337,1,4.872758865356445,0.0,4.872758865356445,4.872758865356445,4.872758865356445,4.872758865356445,1,133633.875,0.0,133633.875,133633.875,133633.875,133633.875,1,4.789651393890381,0.0,4.789651393890381,4.789651393890381,4.789651393890381,4.789651393890381,1,3.7463951110839844,0.0,3.7463951110839844,3.7463951110839844,3.7463951110839844,3.7463951110839844,1,0.268767239685896,0.0,0.268767239685896,0.268767239685896,0.268767239685896,0.268767239685896,1
