node,mae,rmse,mape
161,2.509791612625122,5.279747486114502,160954.203125
162,2.9697763919830322,5.564659595489502,155796.796875
163,2.7490155696868896,4.778074741363525,168493.0625
164,1.8745455741882324,3.15606951713562,171277.4375
165,3.4762134552001953,6.682862281799316,7.434322834014893
166,3.1919093132019043,6.448521614074707,162585.90625
167,2.0432846546173096,3.436802387237549,162890.15625
168,2.627253293991089,4.630866050720215,172761.21875
169,2.5316035747528076,4.682925701141357,5.8825907707214355
170,1.7851476669311523,2.8761708736419678,170107.84375
171,1.9315838813781738,3.8968520164489746,162262.1875
172,2.1755075454711914,4.778094291687012,172014.34375
173,2.1591155529022217,5.237942218780518,172805.65625
174,4.134139537811279,6.903871536254883,7.916233062744141
175,2.438516139984131,4.76389741897583,4.264331817626953
176,2.7174394130706787,4.861073970794678,5.3788676261901855
177,1.3861370086669922,3.049273729324341,2.117997407913208
178,2.5806338787078857,5.542118072509766,5.345495700836182
179,1.977469563484192,3.9851815700531006,3.330711603164673
180,2.07492733001709,3.9251174926757812,3.6110568046569824
181,2.067919969558716,4.933560848236084,168923.96875
182,2.602954387664795,5.7114434242248535,6.3953728675842285
183,2.6869471073150635,4.713109016418457,5.341201305389404
184,2.3019802570343018,5.244866847991943,165073.265625
185,1.9130334854125977,3.341470956802368,169097.5
186,2.2885053157806396,4.819953441619873,171636.078125
187,2.283628463745117,4.8267011642456055,5.095836639404297
188,2.2457923889160156,4.369833946228027,4.27681303024292
189,1.5502482652664185,3.0585954189300537,2.436796188354492
190,2.062760353088379,4.267834186553955,170506.34375
191,1.9395461082458496,3.8924331665039062,170697.234375
192,2.029092311859131,3.840273857116699,168531.578125
193,2.201185941696167,4.110903739929199,177331.78125
194,2.257133722305298,4.585760116577148,168919.21875
195,2.7962300777435303,5.388547897338867,171510.421875
196,2.9719185829162598,6.1448588371276855,176391.5625
197,2.509892463684082,5.397535800933838,169257.71875
198,3.3983821868896484,4.946431636810303,166298.3125
199,2.7880425453186035,5.879331588745117,173355.421875
200,3.4203617572784424,6.943373203277588,171628.15625
201,3.7274010181427,7.112675666809082,171314.59375
202,2.430908679962158,3.515964984893799,164299.359375
203,3.2071526050567627,5.928255558013916,164125.4375
204,2.3335530757904053,3.404949426651001,165161.703125
205,2.749579906463623,4.748722553253174,164705.15625
206,2.3605549335479736,3.6805830001831055,168273.75
207,2.8703465461730957,4.5803022384643555,173868.890625
208,2.6716275215148926,4.932607173919678,161653.765625
209,1.6401996612548828,2.8427798748016357,170921.140625
210,2.3667662143707275,4.549237251281738,4.271188735961914
211,2.3981268405914307,4.217998504638672,4.5047383308410645
212,1.5021299123764038,2.3751676082611084,168012.359375
213,2.3365273475646973,5.3567118644714355,4.365350723266602
214,2.4223597049713135,4.210513114929199,4.711236000061035
215,2.2230424880981445,3.6182007789611816,3.740530014038086
216,2.0551035404205322,4.502900123596191,167894.265625
217,2.992938280105591,6.048793792724609,170701.125
218,2.1251044273376465,4.012603282928467,164930.421875
219,2.4926650524139404,5.031728744506836,168439.296875
220,2.055290460586548,4.192837238311768,3.9419989585876465
221,2.3649513721466064,4.531935214996338,4.312812328338623
222,1.9912515878677368,3.7650856971740723,3.9502248764038086
223,2.1778085231781006,4.024931907653809,3.8121447563171387
224,2.213775634765625,4.296790599822998,3.9892871379852295
225,2.4985618591308594,4.945248126983643,4.795884609222412
226,3.4673612117767334,6.611905574798584,7.228837966918945
227,3.5392143726348877,6.487053394317627,169774.9375
228,1.4322763681411743,2.652174711227417,171982.1875
229,2.151535987854004,3.7578442096710205,3.8440041542053223
230,2.353797435760498,4.459092617034912,3.9135046005249023
231,3.563753366470337,5.209508895874023,168271.625
232,2.5685291290283203,4.803196907043457,177462.796875
233,2.152517795562744,4.244590759277344,4.045583248138428
234,2.949674367904663,4.443153381347656,4.861922740936279
235,3.1853628158569336,6.966797351837158,171220.34375
236,2.385582447052002,5.23174524307251,5.121709823608398
237,1.6399329900741577,2.979397773742676,173591.953125
238,1.8708852529525757,4.101226329803467,164582.90625
239,1.6333973407745361,3.459585666656494,165265.328125
240,1.8008861541748047,4.267806053161621,166734.5625
241,2.2625463008880615,4.668783664703369,156528.140625
242,1.438710331916809,2.508002281188965,170141.875
243,3.126436948776245,5.54288911819458,166460.46875
244,2.105876922607422,3.838361978530884,167751.484375
245,1.535358190536499,2.9290900230407715,170873.03125
246,2.107651472091675,4.251513957977295,173342.734375
247,1.9379945993423462,3.538581371307373,3.4373586177825928
248,1.927605152130127,4.11126708984375,3.9901907444000244
249,2.554809331893921,4.743668556213379,4.73835563659668
250,4.527642726898193,9.34993839263916,166962.265625
251,3.2067794799804688,5.867768287658691,161221.96875
252,1.7019087076187134,3.7645111083984375,163455.609375
253,2.586540699005127,5.53902530670166,178225.4375
254,3.4095048904418945,5.435034275054932,170314.765625
255,1.1919665336608887,2.4734973907470703,160167.4375
256,2.2158725261688232,4.01570987701416,167006.21875
257,3.1397030353546143,7.441268444061279,175485.5625
258,1.7105190753936768,3.4447901248931885,170224.015625
259,1.7624189853668213,3.5736515522003174,170721.171875
260,1.7576576471328735,3.1540040969848633,2.9869158267974854
