node,mae,rmse,mape
178,2.5771634578704834,5.631567478179932,5.292262554168701
179,1.9849064350128174,3.960073947906494,3.339509963989258
180,1.938536524772644,3.7711942195892334,3.393991231918335
181,1.8639551401138306,4.660444259643555,168432.15625
182,2.5477418899536133,5.532087802886963,6.218415260314941
183,2.579692840576172,4.543187141418457,5.124488353729248
184,2.2722959518432617,5.390119552612305,164929.09375
185,1.8582909107208252,3.365856647491455,169077.71875
186,2.174428939819336,4.574585437774658,170580.78125
187,2.136488437652588,4.662904739379883,4.706072807312012
188,2.0325796604156494,3.8991036415100098,3.9313852787017822
189,1.3827356100082397,2.5987775325775146,2.163443088531494
190,1.9779272079467773,4.174903869628906,170295.703125
191,1.8351244926452637,3.7722251415252686,170331.9375
192,1.9089076519012451,3.702108860015869,168408.03125
193,1.9471427202224731,3.810170888900757,177391.640625
194,2.158937454223633,4.472876071929932,168552.84375
195,2.554511785507202,5.13368034362793,170793.640625
196,3.019364595413208,6.035780906677246,175411.578125
197,2.3786723613739014,5.249392986297607,169158.125
198,3.2784128189086914,4.753505229949951,165876.9375
199,2.749675750732422,5.760392665863037,173352.09375
200,3.326073408126831,6.7700090408325195,171313.015625
201,3.5547943115234375,7.038564682006836,171212.109375
202,2.2135980129241943,3.239943027496338,163364.03125
203,3.0452113151550293,5.801276206970215,163606.625
204,2.138988494873047,3.1094770431518555,163954.71875
205,2.5308821201324463,4.408099174499512,164331.0625
206,2.183532238006592,3.4095370769500732,167162.96875
207,2.7763233184814453,4.41312837600708,172659.0625
208,2.5082249641418457,4.677816390991211,161687.265625
209,1.5018993616104126,2.7012622356414795,170119.84375
210,2.2371010780334473,4.340147018432617,4.048459053039551
211,2.236781120300293,3.9920692443847656,4.223337650299072
212,1.4779971837997437,2.3847503662109375,167667.171875
213,2.169445514678955,5.009659767150879,4.055001735687256
214,2.165801763534546,3.845353126525879,4.187068939208984
215,1.9885139465332031,3.289060115814209,3.3584601879119873
216,1.9064768552780151,4.2931742668151855,167136.15625
217,2.7284998893737793,5.789485931396484,169386.09375
218,1.8234750032424927,3.5976908206939697,164391.34375
219,2.1924076080322266,4.651225566864014,167583.859375
220,1.8699802160263062,3.8823821544647217,3.528294324874878
221,2.0660698413848877,4.066403865814209,3.7911839485168457
222,1.6870014667510986,3.423091411590576,3.3530116081237793
223,1.8788105249404907,3.550346612930298,3.294020414352417
224,2.015636444091797,3.96414852142334,3.64459228515625
225,2.426743984222412,4.90533447265625,4.702902317047119
226,3.241286277770996,6.415830135345459,6.837474346160889
227,3.3110122680664062,6.296754837036133,169149.40625
228,1.3593592643737793,2.5899083614349365,171135.890625
229,1.941750407218933,3.4143624305725098,3.4608278274536133
230,2.3122076988220215,4.363019943237305,3.8493919372558594
231,3.4296302795410156,4.984416484832764,166711.46875
232,2.557121515274048,4.6672444343566895,176670.609375
233,2.147470712661743,4.0784687995910645,3.9167494773864746
234,2.800873041152954,4.169140815734863,4.564643859863281
235,3.050837516784668,6.756748199462891,169846.515625
236,2.2041327953338623,4.955984115600586,4.665746688842773
237,1.586724042892456,3.0255563259124756,172861.96875
238,1.761720061302185,3.829011917114258,164481.171875
239,1.3127330541610718,3.06193208694458,165003.921875
240,1.6666456460952759,4.095720291137695,165997.8125
241,2.11859130859375,4.647265911102295,156181.90625
242,1.2726094722747803,2.186782121658325,169930.0625
243,2.985434055328369,5.397517681121826,166309.234375
244,1.9462701082229614,3.6293230056762695,167598.875
245,1.4522746801376343,2.8301961421966553,170546.375
246,1.9411193132400513,3.931729793548584,172335.625
247,1.726230502128601,3.1224257946014404,3.0515666007995605
248,1.8830641508102417,4.242570400238037,3.862978935241699
249,2.414776086807251,4.5664381980896,4.496903419494629
250,4.663691520690918,9.463337898254395,164567.625
251,3.2400319576263428,5.887818336486816,161335.46875
252,1.443500280380249,3.337165594100952,163112.765625
253,2.5639631748199463,5.4314141273498535,177398.5
254,3.1503148078918457,5.060121059417725,169830.921875
255,1.1175543069839478,2.4540576934814453,160175.21875
256,2.0127856731414795,3.7269296646118164,167080.4375
257,3.144171953201294,7.324075222015381,174385.90625
258,1.6884849071502686,3.477825403213501,169599.8125
259,1.7505327463150024,3.608227491378784,170193.5625
260,1.7323110103607178,3.1252129077911377,2.9215235710144043
261,1.7825847864151,3.49576997756958,171195.390625
262,1.4971617460250854,2.941910982131958,170228.3125
263,2.230448007583618,3.5873982906341553,165063.3125
264,2.130777597427368,4.040025234222412,166075.46875
265,1.7464443445205688,3.1693038940429688,173492.625
266,1.4835903644561768,2.3676328659057617,169565.96875
267,1.7765147686004639,3.282845973968506,171236.109375
268,2.544887065887451,4.146085739135742,169148.71875
269,2.151987075805664,4.733069896697998,4.3659892082214355
270,2.193690538406372,4.467751502990723,167785.015625
271,2.2050397396087646,4.827266216278076,170426.515625
272,1.7153230905532837,3.3747072219848633,163431.53125
273,1.3954159021377563,2.569199800491333,163660.328125
274,4.060654163360596,8.197815895080566,167376.453125
275,4.7502522468566895,8.605813980102539,169490.65625
276,2.90990948677063,6.1339569091796875,169279.5
277,2.8894622325897217,5.944617748260498,168587.609375
278,2.943490505218506,6.431707859039307,169990.3125
279,3.4347238540649414,6.65552282333374,167975.828125
280,2.6386215686798096,4.840045928955078,170180.0
281,2.950791597366333,6.290947914123535,170028.34375
