experiment_name,model,dataset,run_name,seed,phase,params,train_epochs_completed,train_loss_last,val_loss_normalized,val_mae,val_rmse,val_mape,val_smape,val_wape,test_loss_normalized,test_mae,test_rmse,test_mape,test_smape,test_wape
simple_pems-bay_GraphWaveNet_22_04_2026-09h_29-epoch_1,GraphWaveNet,pems-bay,simple_pems-bay_GraphWaveNet_22_04_2026-09h_29-epoch_1_final_seed42,42,final,"{""dilation_base"": 2, ""dropout"": 0.1, ""hidden_dim"": 64, ""k"": 2, ""lr"": 0.001, ""num_blocks"": 3, ""patience"": 5, ""weight_decay"": 0.0001}",1,0.27243861654740675,0.3283497714694658,2.7715840339660645,5.384033679962158,133550.28125,5.717261791229248,4.462750434875488,0.2745870631588109,2.5944159030914307,4.9511895179748535,111242.4921875,5.211121082305908,4.153635501861572
simple_pems-bay_MTGNN_22_04_2026-09h_29-epoch_1,MTGNN,pems-bay,simple_pems-bay_MTGNN_22_04_2026-09h_29-epoch_1_final_seed42,42,final,"{""dilation_base"": 2, ""dropout"": 0.1, ""gcn_depth"": 2, ""hidden_dim"": 64, ""kernel_size"": 2, ""lr"": 0.001, ""node_dim"": 16, ""num_blocks"": 3, ""patience"": 5, ""propalpha"": 0.05, ""weight_decay"": 0.0001}",1,0.26896237168918574,0.3217002618029439,2.499326229095459,5.332168102264404,133686.3125,5.1893720626831055,4.02436637878418,0.2635193384006802,2.2812089920043945,4.850559234619141,111701.9296875,4.616575241088867,3.6521944999694824
simple_pems-bay_STICformer_22_04_2026-09h_29-epoch_1,STICformer,pems-bay,simple_pems-bay_STICformer_22_04_2026-09h_29-epoch_1_final_seed42,42,final,"{""dropout"": 0.1, ""ff_multiplier"": 2, ""hidden_dim"": 64, ""lr"": 0.001, ""num_heads"": 4, ""num_layers"": 2, ""patience"": 5, ""weight_decay"": 0.0001}",1,0.2549239338490001,0.268767239685896,2.326692819595337,4.872758865356445,133633.875,4.789651393890381,3.7463951110839844,0.2241003549846312,2.1476635932922363,4.473166465759277,111547.6328125,4.305769920349121,3.438389778137207
