node,mae,rmse,mape
76,7.500916957855225,12.404250144958496,18541432832.0
77,9.448183059692383,16.250028610229492,33132636160.0
78,6.417743682861328,12.087868690490723,16487062528.0
79,5.940560817718506,12.27160930633545,16621928448.0
80,6.515273571014404,11.648289680480957,16814921728.0
81,8.702812194824219,12.673515319824219,44793671680.0
82,9.9182710647583,14.149384498596191,52995809280.0
83,7.412378311157227,14.949126243591309,30708674560.0
84,6.868346214294434,11.708608627319336,15488147456.0
85,5.368186950683594,11.2535982131958,16982966272.0
86,7.152589797973633,11.78678035736084,16197500928.0
87,7.540665149688721,12.469066619873047,15950816256.0
88,6.86854887008667,12.797237396240234,16223377408.0
89,5.7022881507873535,11.297052383422852,16713699328.0
90,6.0875773429870605,13.091212272644043,22752241664.0
91,7.16123104095459,10.089075088500977,14193705984.0
92,5.860940933227539,12.51779842376709,22248290304.0
93,6.4727253913879395,11.76049518585205,16565827584.0
94,5.477226257324219,10.768994331359863,16236782592.0
95,7.86086368560791,13.357222557067871,22330935296.0
96,10.658020973205566,19.14242172241211,49472462848.0
97,6.703919887542725,12.430490493774414,17261056000.0
98,5.831282138824463,10.99444580078125,15840515072.0
99,5.215471267700195,10.87662410736084,16992076800.0
100,7.999841213226318,13.002664566040039,15680118784.0
101,6.803775787353516,11.856026649475098,21868902400.0
102,6.5333051681518555,11.893940925598145,21778178048.0
103,6.5487236976623535,12.105029106140137,16585769984.0
104,5.794352054595947,11.652234077453613,17219252224.0
105,6.909107208251953,14.393537521362305,30791817216.0
106,7.048694133758545,14.863180160522461,33025327104.0
107,5.2247138023376465,11.033002853393555,17519806464.0
108,6.3876566886901855,13.373991966247559,23842646016.0
109,6.637146472930908,11.929245948791504,28768200704.0
110,5.6766357421875,11.080266952514648,16794657792.0
111,7.359963417053223,13.54955005645752,22806960128.0
112,6.294379234313965,10.887004852294922,16180177920.0
113,7.29583215713501,12.584214210510254,16274619392.0
114,6.103381156921387,12.19610595703125,17992122368.0
115,6.324120044708252,12.799764633178711,17226041344.0
116,6.715612411499023,12.476609230041504,16767006720.0
117,6.289493560791016,11.965608596801758,16979805184.0
118,5.632129192352295,12.524357795715332,20742803456.0
119,6.271707534790039,12.10905933380127,16969116672.0
120,7.962767124176025,13.388306617736816,22500802560.0
121,6.396411895751953,12.394070625305176,25786060800.0
122,6.560667514801025,12.524471282958984,16453202944.0
123,5.472424507141113,11.007098197937012,17046089728.0
124,7.769961833953857,13.669121742248535,21326329856.0
125,7.703611373901367,13.598344802856445,21579210752.0
126,6.7656731605529785,11.306403160095215,18218825728.0
127,10.448087692260742,18.124608993530273,29555312640.0
128,6.157009124755859,11.899839401245117,16778212352.0
129,6.221587657928467,11.734304428100586,22795735040.0
130,7.3708038330078125,12.668394088745117,15985368064.0
131,6.605989456176758,11.263648986816406,15917244416.0
132,6.084745407104492,12.724385261535645,23641638912.0
133,6.1762261390686035,11.101356506347656,16176392192.0
134,7.652165412902832,13.368675231933594,21952743424.0
135,5.353758335113525,11.033583641052246,17157501952.0
136,6.227910995483398,11.412053108215332,16651361280.0
137,7.428806304931641,12.555710792541504,18329268224.0
138,7.683091163635254,12.465910911560059,33808515072.0
139,8.428423881530762,13.767950057983398,22314348544.0
140,8.285332679748535,12.853299140930176,16001154048.0
141,7.509439468383789,12.653922080993652,17695842304.0
142,6.7390971183776855,12.922676086425781,22394402816.0
143,6.408111095428467,12.830399513244629,23045828608.0
144,7.832818031311035,11.481502532958984,15675921408.0
145,7.0572428703308105,13.438279151916504,17126046720.0
146,7.1450724601745605,12.198051452636719,19273848832.0
147,5.90343713760376,11.637737274169922,23101124608.0
148,8.509682655334473,13.540095329284668,19411091456.0
149,7.333975791931152,13.734946250915527,16917046272.0
150,8.237975120544434,13.517444610595703,25693196288.0
151,6.196283340454102,11.336347579956055,15592873984.0
152,4.780701160430908,10.366617202758789,17100009472.0
153,4.9812469482421875,10.68139362335205,16682672128.0
154,5.790488243103027,10.92847728729248,15848548352.0
155,9.052851676940918,15.163047790527344,15167800320.0
156,4.884010314941406,9.59823989868164,15968689152.0
157,6.684047222137451,12.466117858886719,16493262848.0
158,6.927109241485596,11.544971466064453,16293220352.0
159,9.2847261428833,14.774554252624512,15396462592.0
160,9.802690505981445,14.436726570129395,28136611840.0
161,7.222240924835205,12.782965660095215,30086678528.0
162,7.029289245605469,12.937904357910156,16736502784.0
163,10.182950019836426,15.614577293395996,15030215680.0
164,7.199519157409668,12.516677856445312,17159305216.0
165,8.412083625793457,13.646820068359375,20022222848.0
166,8.84483814239502,14.572275161743164,35169927168.0
167,5.882495880126953,11.179614067077637,16868035584.0
168,5.755251884460449,11.448222160339355,16933529600.0
169,5.484912395477295,11.038265228271484,16972836864.0
170,7.254720211029053,11.844671249389648,21624854528.0
171,5.263631343841553,10.667155265808105,16888999936.0
172,7.51453161239624,12.137838363647461,16152903680.0
173,4.9599103927612305,10.615386962890625,16936724480.0
