node,mae,rmse,mape
102,2.3816444873809814,4.2894182205200195,173354.671875
103,2.137470245361328,4.984160900115967,4.532186985015869
104,2.77167010307312,5.754778861999512,160967.4375
105,2.3884365558624268,5.304412841796875,5.509183406829834
106,2.350224494934082,5.6612043380737305,168452.328125
107,2.6241281032562256,5.530097484588623,5.926623344421387
108,2.6101386547088623,6.3416242599487305,7.667036533355713
109,3.4909749031066895,7.4239397048950195,177227.3125
110,1.7254995107650757,3.6818809509277344,3.1105618476867676
111,0.896614670753479,1.4343987703323364,1.4009262323379517
112,2.6902215480804443,5.759283542633057,5.996981620788574
113,2.5302655696868896,6.025353908538818,167935.390625
114,2.5080220699310303,6.0480499267578125,7.733062744140625
115,3.3696365356445312,6.134523868560791,159138.953125
116,1.8437352180480957,3.6189968585968018,158180.34375
117,0.5876235365867615,1.1533170938491821,168684.765625
118,2.9395101070404053,6.4017333984375,170895.625
119,2.024873733520508,5.239450454711914,168213.09375
120,1.9721628427505493,3.3563332557678223,3.684847831726074
121,3.1746835708618164,6.289494037628174,169844.59375
122,2.020704984664917,4.800575256347656,4.4712958335876465
123,1.765642523765564,4.67101526260376,4.139438152313232
124,2.0292980670928955,4.314646244049072,3.9110569953918457
125,1.5123742818832397,2.7408134937286377,169689.671875
126,2.1218364238739014,4.235894203186035,165540.09375
127,2.522482395172119,6.165525436401367,7.530850410461426
128,2.375412702560425,5.354944705963135,168383.796875
129,2.119110345840454,4.774354934692383,4.802486896514893
130,1.9481651782989502,3.6729254722595215,3.4780733585357666
131,1.9681897163391113,3.8454952239990234,3.821672201156616
132,3.283963441848755,5.291109561920166,6.668510913848877
133,5.257681369781494,7.411970138549805,136487.453125
134,5.820854663848877,8.067780494689941,167484.765625
135,3.4388275146484375,6.546165466308594,168015.484375
136,2.7616283893585205,4.771244049072266,175201.421875
137,2.173809051513672,4.639169216156006,4.1918253898620605
138,3.299884796142578,5.760038375854492,7.672850608825684
139,1.5194437503814697,4.044084072113037,166698.203125
140,1.1708070039749146,2.3965675830841064,167108.6875
141,2.9961719512939453,6.6135053634643555,175931.140625
142,3.2057056427001953,7.512561321258545,174646.234375
143,1.4902217388153076,2.909259796142578,2.521488904953003
144,2.1201629638671875,4.612274646759033,5.070212364196777
145,1.9775067567825317,4.598369598388672,4.4374189376831055
146,5.9682183265686035,8.278393745422363,167219.53125
147,1.8216725587844849,4.144857406616211,167847.359375
148,0.6092098951339722,0.8013429641723633,0.9160466194152832
149,2.643279790878296,5.389980792999268,162482.8125
150,3.0777127742767334,7.018871307373047,11.617290496826172
151,2.137843132019043,4.311692714691162,4.087215900421143
152,2.1571953296661377,3.2820680141448975,150992.71875
153,1.6006544828414917,3.2663955688476562,170452.03125
154,1.6613634824752808,3.781637191772461,170241.5
155,1.3631844520568848,3.0922110080718994,164449.578125
156,1.8587260246276855,3.395181894302368,2.9901092052459717
157,2.4265975952148438,4.752791404724121,4.724531650543213
158,2.422353506088257,3.9745543003082275,167354.859375
159,1.807117223739624,4.1182427406311035,4.131685256958008
160,2.228506088256836,3.8353891372680664,3.855497360229492
161,1.8410742282867432,4.654560089111328,160928.296875
162,2.5050666332244873,5.315507888793945,155621.171875
163,2.367316961288452,4.295213222503662,167801.390625
164,1.5131219625473022,2.741204023361206,169539.34375
165,3.2304131984710693,6.426307678222656,7.250710487365723
166,2.92594313621521,6.241122722625732,161719.765625
167,1.3102197647094727,2.6047263145446777,160472.015625
168,2.3833794593811035,4.177368640899658,171276.671875
169,2.4906668663024902,4.927298069000244,6.04580020904541
170,1.4855386018753052,2.517023801803589,169727.03125
171,1.4895614385604858,3.3677587509155273,161288.484375
172,2.209885358810425,4.370946407318115,171692.546875
173,1.9191904067993164,4.90562105178833,171320.453125
174,4.249922275543213,6.817417144775391,8.52607536315918
175,2.188845634460449,4.152042388916016,3.8484959602355957
176,2.448031425476074,4.439112186431885,4.979200839996338
177,0.6419798135757446,0.8954513072967529,0.9748893976211548
178,2.392211675643921,5.204555511474609,5.05720853805542
179,1.7739499807357788,3.5240848064422607,2.9809682369232178
180,1.840437412261963,3.576691150665283,3.2293431758880615
181,1.5472910404205322,4.020768165588379,168142.3125
182,2.398751974105835,5.540402412414551,6.233689785003662
183,2.3076608180999756,4.208625316619873,4.668756008148193
184,1.9974888563156128,5.011781692504883,164837.453125
185,1.6015948057174683,2.9741008281707764,168847.015625
186,2.22696852684021,4.622345447540283,169371.65625
187,2.3052070140838623,4.950603008270264,5.324865341186523
188,1.9681743383407593,3.721346378326416,3.8204751014709473
189,1.0561619997024536,1.658251166343689,1.6324477195739746
190,1.4565138816833496,3.3438215255737305,168976.859375
191,1.566031813621521,3.4057657718658447,168879.703125
192,1.7286556959152222,3.485260009765625,167456.328125
193,2.102999448776245,3.6992807388305664,175815.8125
194,2.1675074100494385,4.6171159744262695,167975.484375
195,2.3307721614837646,4.986860752105713,170099.40625
196,2.7240562438964844,5.615136623382568,174635.5
197,2.3108971118927,5.259886264801025,168118.265625
198,3.240981340408325,4.725770473480225,167979.828125
199,2.2990801334381104,5.464576244354248,172122.734375
200,3.0330865383148193,6.757513999938965,170488.140625
201,3.4328060150146484,7.099362850189209,169805.703125
202,1.6745057106018066,2.4548897743225098,162530.78125
203,2.8145596981048584,5.797770977020264,163373.078125
