experiment_name,model,dataset,selection_metric,selected_params,selected_num_completed_seeds,final_num_completed_seeds,timestamp,test_mae_mean,test_mae_std,test_mae_ci95_low,test_mae_ci95_high,test_mae_min,test_mae_max,test_mae_n,test_rmse_mean,test_rmse_std,test_rmse_ci95_low,test_rmse_ci95_high,test_rmse_min,test_rmse_max,test_rmse_n,test_mape_mean,test_mape_std,test_mape_ci95_low,test_mape_ci95_high,test_mape_min,test_mape_max,test_mape_n,test_smape_mean,test_smape_std,test_smape_ci95_low,test_smape_ci95_high,test_smape_min,test_smape_max,test_smape_n,test_wape_mean,test_wape_std,test_wape_ci95_low,test_wape_ci95_high,test_wape_min,test_wape_max,test_wape_n,test_loss_normalized_mean,test_loss_normalized_std,test_loss_normalized_ci95_low,test_loss_normalized_ci95_high,test_loss_normalized_min,test_loss_normalized_max,test_loss_normalized_n,num_completed_seeds,val_mae_mean,val_mae_std,val_mae_ci95_low,val_mae_ci95_high,val_mae_min,val_mae_max,val_mae_n,val_rmse_mean,val_rmse_std,val_rmse_ci95_low,val_rmse_ci95_high,val_rmse_min,val_rmse_max,val_rmse_n,val_mape_mean,val_mape_std,val_mape_ci95_low,val_mape_ci95_high,val_mape_min,val_mape_max,val_mape_n,val_smape_mean,val_smape_std,val_smape_ci95_low,val_smape_ci95_high,val_smape_min,val_smape_max,val_smape_n,val_wape_mean,val_wape_std,val_wape_ci95_low,val_wape_ci95_high,val_wape_min,val_wape_max,val_wape_n,val_loss_normalized_mean,val_loss_normalized_std,val_loss_normalized_ci95_low,val_loss_normalized_ci95_high,val_loss_normalized_min,val_loss_normalized_max,val_loss_normalized_n,rank_in_dataset,delta_vs_best_pct
simple_backbone_metr-la-by-disp_fil-with-alpah_filter0_4_STICformer_22_04_2026-17h_33-epoch_30,STICformer,metr-la-by-disp_fil-with-alpah_filter0_4,val_mae,"{""dropout"": 0.1, ""ff_multiplier"": 2, ""hidden_dim"": 64, ""lr"": 0.001, ""num_heads"": 4, ""num_layers"": 2, ""patience"": 5, ""weight_decay"": 0.0001}",1,1,2026-04-22T20:00:29.353674,5.965633392333984,0.0,5.965633392333984,5.965633392333984,5.965633392333984,5.965633392333984,1,11.858830451965332,0.0,11.858830451965332,11.858830451965332,11.858830451965332,11.858830451965332,1,17378973696.0,0.0,17378973696.0,17378973696.0,17378973696.0,17378973696.0,1,34.11943435668945,0.0,34.11943435668945,34.11943435668945,34.11943435668945,34.11943435668945,1,11.757426261901855,0.0,11.757426261901855,11.757426261901855,11.757426261901855,11.757426261901855,1,0.36936347491203625,0.0,0.36936347491203625,0.36936347491203625,0.36936347491203625,0.36936347491203625,1,1,5.170471668243408,0.0,5.170471668243408,5.170471668243408,5.170471668243408,5.170471668243408,1,10.798554420471191,0.0,10.798554420471191,10.798554420471191,10.798554420471191,10.798554420471191,1,12064176128.0,0.0,12064176128.0,12064176128.0,12064176128.0,12064176128.0,1,23.026987075805664,0.0,23.026987075805664,23.026987075805664,23.026987075805664,23.026987075805664,1,9.428254127502441,0.0,9.428254127502441,9.428254127502441,9.428254127502441,9.428254127502441,1,0.3058989162374044,0.0,0.3058989162374044,0.3058989162374044,0.3058989162374044,0.3058989162374044,1,1,0.0
simple_backbone_metr-la-by-disp_fil-with-alpah_filter0_4_GraphWaveNet_22_04_2026-17h_33-epoch_30,GraphWaveNet,metr-la-by-disp_fil-with-alpah_filter0_4,val_mae,"{""dilation_base"": 2, ""dropout"": 0.1, ""hidden_dim"": 64, ""k"": 2, ""lr"": 0.001, ""num_blocks"": 3, ""patience"": 5, ""weight_decay"": 0.0001}",1,1,2026-04-22T20:00:29.353434,6.334065914154053,0.0,6.334065914154053,6.334065914154053,6.334065914154053,6.334065914154053,1,12.09099006652832,0.0,12.09099006652832,12.09099006652832,12.09099006652832,12.09099006652832,1,18895151104.0,0.0,18895151104.0,18895151104.0,18895151104.0,18895151104.0,1,34.462196350097656,0.0,34.462196350097656,34.462196350097656,34.462196350097656,34.462196350097656,1,12.483555793762207,0.0,12.483555793762207,12.483555793762207,12.483555793762207,12.483555793762207,1,0.3839377259974864,0.0,0.3839377259974864,0.3839377259974864,0.3839377259974864,0.3839377259974864,1,1,5.471973419189453,0.0,5.471973419189453,5.471973419189453,5.471973419189453,5.471973419189453,1,11.01471996307373,0.0,11.01471996307373,11.01471996307373,11.01471996307373,11.01471996307373,1,13018267648.0,0.0,13018267648.0,13018267648.0,13018267648.0,13018267648.0,1,23.372699737548828,0.0,23.372699737548828,23.372699737548828,23.372699737548828,23.372699737548828,1,9.978036880493164,0.0,9.978036880493164,9.978036880493164,9.978036880493164,9.978036880493164,1,0.31827929177295383,0.0,0.31827929177295383,0.31827929177295383,0.31827929177295383,0.31827929177295383,1,2,6.175916245431967
simple_backbone_metr-la-by-disp_fil-with-alpah_filter0_4_MTGNN_22_04_2026-17h_33-epoch_30,MTGNN,metr-la-by-disp_fil-with-alpah_filter0_4,val_mae,"{""dilation_base"": 2, ""dropout"": 0.1, ""gcn_depth"": 2, ""hidden_dim"": 64, ""kernel_size"": 2, ""lr"": 0.001, ""node_dim"": 16, ""num_blocks"": 3, ""patience"": 5, ""propalpha"": 0.05, ""weight_decay"": 0.0001}",1,1,2026-04-22T20:00:29.353619,6.825336456298828,0.0,6.825336456298828,6.825336456298828,6.825336456298828,6.825336456298828,1,12.384025573730469,0.0,12.384025573730469,12.384025573730469,12.384025573730469,12.384025573730469,1,20801755136.0,0.0,20801755136.0,20801755136.0,20801755136.0,20801755136.0,1,35.15635299682617,0.0,35.15635299682617,35.15635299682617,35.15635299682617,35.15635299682617,1,13.451780319213867,0.0,13.451780319213867,13.451780319213867,13.451780319213867,13.451780319213867,1,0.4028184662146546,0.0,0.4028184662146546,0.4028184662146546,0.4028184662146546,0.4028184662146546,1,1,5.856993675231934,0.0,5.856993675231934,5.856993675231934,5.856993675231934,5.856993675231934,1,11.234575271606445,0.0,11.234575271606445,11.234575271606445,11.234575271606445,11.234575271606445,1,13542228992.0,0.0,13542228992.0,13542228992.0,13542228992.0,13542228992.0,1,24.08949851989746,0.0,24.08949851989746,24.08949851989746,24.08949851989746,24.08949851989746,1,10.680112838745117,0.0,10.680112838745117,10.680112838745117,10.680112838745117,10.680112838745117,1,0.33114708591008857,0.0,0.33114708591008857,0.33114708591008857,0.33114708591008857,0.33114708591008857,1,3,14.410926844240679
