experiment_name,model,dataset,selection_metric,selected_params,selected_num_completed_seeds,final_num_completed_seeds,timestamp,test_mae_mean,test_mae_std,test_mae_ci95_low,test_mae_ci95_high,test_mae_min,test_mae_max,test_mae_n,test_rmse_mean,test_rmse_std,test_rmse_ci95_low,test_rmse_ci95_high,test_rmse_min,test_rmse_max,test_rmse_n,test_mape_mean,test_mape_std,test_mape_ci95_low,test_mape_ci95_high,test_mape_min,test_mape_max,test_mape_n,test_smape_mean,test_smape_std,test_smape_ci95_low,test_smape_ci95_high,test_smape_min,test_smape_max,test_smape_n,test_wape_mean,test_wape_std,test_wape_ci95_low,test_wape_ci95_high,test_wape_min,test_wape_max,test_wape_n,test_loss_normalized_mean,test_loss_normalized_std,test_loss_normalized_ci95_low,test_loss_normalized_ci95_high,test_loss_normalized_min,test_loss_normalized_max,test_loss_normalized_n,num_completed_seeds,val_mae_mean,val_mae_std,val_mae_ci95_low,val_mae_ci95_high,val_mae_min,val_mae_max,val_mae_n,val_rmse_mean,val_rmse_std,val_rmse_ci95_low,val_rmse_ci95_high,val_rmse_min,val_rmse_max,val_rmse_n,val_mape_mean,val_mape_std,val_mape_ci95_low,val_mape_ci95_high,val_mape_min,val_mape_max,val_mape_n,val_smape_mean,val_smape_std,val_smape_ci95_low,val_smape_ci95_high,val_smape_min,val_smape_max,val_smape_n,val_wape_mean,val_wape_std,val_wape_ci95_low,val_wape_ci95_high,val_wape_min,val_wape_max,val_wape_n,val_loss_normalized_mean,val_loss_normalized_std,val_loss_normalized_ci95_low,val_loss_normalized_ci95_high,val_loss_normalized_min,val_loss_normalized_max,val_loss_normalized_n,rank_in_dataset,delta_vs_best_pct
simple_backbone_pems-bay-by-high_sal-with-alpah_filter0_4_STICformer_22_04_2026-17h_33-epoch_30,STICformer,pems-bay-by-high_sal-with-alpah_filter0_4,val_mae,"{""dropout"": 0.1, ""ff_multiplier"": 2, ""hidden_dim"": 64, ""lr"": 0.001, ""num_heads"": 4, ""num_layers"": 2, ""patience"": 5, ""weight_decay"": 0.0001}",1,1,2026-04-23T00:07:34.404791,1.9132299423217773,0.0,1.9132299423217773,1.9132299423217773,1.9132299423217773,1.9132299423217773,1,4.115521430969238,0.0,4.115521430969238,4.115521430969238,4.115521430969238,4.115521430969238,1,40183180.0,0.0,40183180.0,40183180.0,40183180.0,40183180.0,1,3.8427531719207764,0.0,3.8427531719207764,3.8427531719207764,3.8427531719207764,3.8427531719207764,1,3.0545406341552734,0.0,3.0545406341552734,3.0545406341552734,3.0545406341552734,3.0545406341552734,1,0.19417033666756256,0.0,0.19417033666756256,0.19417033666756256,0.19417033666756256,0.19417033666756256,1,1,2.0331733226776123,0.0,2.0331733226776123,2.0331733226776123,2.0331733226776123,2.0331733226776123,1,4.345834255218506,0.0,4.345834255218506,4.345834255218506,4.345834255218506,4.345834255218506,1,50293568.0,0.0,50293568.0,50293568.0,50293568.0,50293568.0,1,4.185766220092773,0.0,4.185766220092773,4.185766220092773,4.185766220092773,4.185766220092773,1,3.2656843662261963,0.0,3.2656843662261963,3.2656843662261963,3.2656843662261963,3.2656843662261963,1,0.21865204025768428,0.0,0.21865204025768428,0.21865204025768428,0.21865204025768428,0.21865204025768428,1,1,0.0
simple_backbone_pems-bay-by-high_sal-with-alpah_filter0_4_GraphWaveNet_22_04_2026-17h_33-epoch_30,GraphWaveNet,pems-bay-by-high_sal-with-alpah_filter0_4,val_mae,"{""dilation_base"": 2, ""dropout"": 0.1, ""hidden_dim"": 64, ""k"": 2, ""lr"": 0.001, ""num_blocks"": 3, ""patience"": 5, ""weight_decay"": 0.0001}",1,1,2026-04-23T00:07:34.404637,2.0694425106048584,0.0,2.0694425106048584,2.0694425106048584,2.0694425106048584,2.0694425106048584,1,4.239220142364502,0.0,4.239220142364502,4.239220142364502,4.239220142364502,4.239220142364502,1,40284780.0,0.0,40284780.0,40284780.0,40284780.0,40284780.0,1,4.171006679534912,0.0,4.171006679534912,4.171006679534912,4.171006679534912,4.171006679534912,1,3.3039395809173584,0.0,3.3039395809173584,3.3039395809173584,3.3039395809173584,3.3039395809173584,1,0.2060187968591148,0.0,0.2060187968591148,0.2060187968591148,0.2060187968591148,0.2060187968591148,1,1,2.201686382293701,0.0,2.201686382293701,2.201686382293701,2.201686382293701,2.201686382293701,1,4.506012916564941,0.0,4.506012916564941,4.506012916564941,4.506012916564941,4.506012916564941,1,50516440.0,0.0,50516440.0,50516440.0,50516440.0,50516440.0,1,4.558574199676514,0.0,4.558574199676514,4.558574199676514,4.558574199676514,4.558574199676514,1,3.5363500118255615,0.0,3.5363500118255615,3.5363500118255615,3.5363500118255615,3.5363500118255615,1,0.2351184230000695,0.0,0.2351184230000695,0.2351184230000695,0.2351184230000695,0.2351184230000695,1,2,8.16486115064199
simple_backbone_pems-bay-by-high_sal-with-alpah_filter0_4_MTGNN_22_04_2026-17h_33-epoch_30,MTGNN,pems-bay-by-high_sal-with-alpah_filter0_4,val_mae,"{""dilation_base"": 2, ""dropout"": 0.1, ""gcn_depth"": 2, ""hidden_dim"": 64, ""kernel_size"": 2, ""lr"": 0.001, ""node_dim"": 16, ""num_blocks"": 3, ""patience"": 5, ""propalpha"": 0.05, ""weight_decay"": 0.0001}",1,1,2026-04-23T00:07:34.404748,2.161620616912842,0.0,2.161620616912842,2.161620616912842,2.161620616912842,2.161620616912842,1,4.670283317565918,0.0,4.670283317565918,4.670283317565918,4.670283317565918,4.670283317565918,1,40309332.0,0.0,40309332.0,40309332.0,40309332.0,40309332.0,1,4.410276412963867,0.0,4.410276412963867,4.410276412963867,4.410276412963867,4.410276412963867,1,3.4511051177978516,0.0,3.4511051177978516,3.4511051177978516,3.4511051177978516,3.4511051177978516,1,0.2500748233869672,0.0,0.2500748233869672,0.2500748233869672,0.2500748233869672,0.2500748233869672,1,1,2.3280162811279297,0.0,2.3280162811279297,2.3280162811279297,2.3280162811279297,2.3280162811279297,1,4.975133895874023,0.0,4.975133895874023,4.975133895874023,4.975133895874023,4.975133895874023,1,50288708.0,0.0,50288708.0,50288708.0,50288708.0,50288708.0,1,4.846651077270508,0.0,4.846651077270508,4.846651077270508,4.846651077270508,4.846651077270508,1,3.7392611503601074,0.0,3.7392611503601074,3.7392611503601074,3.7392611503601074,3.7392611503601074,1,0.28643191608091806,0.0,0.28643191608091806,0.28643191608091806,0.28643191608091806,0.28643191608091806,1,3,12.982792559143874
