dataset,graph_name,strategy,trial,fraction_removed,nodes_remaining,largest_component_ratio,global_efficiency_ratio
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,0,0.8500000000000001,160,0.08732394366197183,0.28773362467719604
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,0,0.9,107,0.046948356807511735,0.17960323481392212
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,0,0.9500000000000001,53,0.004694835680751174,0.04394614522698922
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,0,1.0,0,0.0,0.0
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.0,1065,1.0,1.0
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.05,1012,0.9464788732394366,0.978483065150072
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.1,959,0.8929577464788733,0.9620440035946443
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.15000000000000002,905,0.8384976525821596,0.9487560912848112
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.2,852,0.7830985915492957,0.9177458987795316
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.25,799,0.7276995305164319,0.8830846763427976
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.30000000000000004,745,0.6713615023474179,0.8589483893276255
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.35000000000000003,692,0.6150234741784038,0.8216755543099422
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.4,639,0.5615023474178403,0.787101621995112
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.45,586,0.5107981220657277,0.7704122514012745
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.5,533,0.4535211267605634,0.7313764449027814
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.55,479,0.39154929577464787,0.6647543530705531
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.6000000000000001,426,0.3352112676056338,0.6115427117091199
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.65,373,0.28262910798122065,0.5718333591348032
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.7000000000000001,319,0.23286384976525823,0.5084981888108133
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.75,266,0.18591549295774648,0.4829137243980287
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.8,213,0.13427230046948357,0.40026148140218787
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.8500000000000001,160,0.08450704225352113,0.30322141170884936
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.9,107,0.044131455399061034,0.20544164968470535
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,0.9500000000000001,53,0.003755868544600939,0.017876398058436296
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,1,1.0,0,0.0,0.0
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.0,1065,1.0,1.0
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.05,1012,0.9464788732394366,0.9930862489446247
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.1,959,0.8892018779342723,0.9207970346549007
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.15000000000000002,905,0.8356807511737089,0.8990989683435252
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.2,852,0.7821596244131456,0.8815591762380067
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.25,799,0.7173708920187793,0.8301340560044524
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.30000000000000004,745,0.6582159624413145,0.7956631111869306
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.35000000000000003,692,0.6103286384976526,0.7821210854668046
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.4,639,0.5577464788732395,0.7525510861718926
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.45,586,0.5004694835680751,0.7016502624706082
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.5,533,0.4422535211267606,0.6533734785219856
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.55,479,0.39342723004694835,0.6380249933598382
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.6000000000000001,426,0.34460093896713617,0.6191159396487399
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.65,373,0.292018779342723,0.5844935776579449
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.7000000000000001,319,0.23849765258215963,0.5157602731932084
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.75,266,0.18591549295774648,0.41760686396071084
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.8,213,0.11549295774647887,0.2642245180148659
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.8500000000000001,160,0.07042253521126761,0.17833464594714799
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.9,107,0.036619718309859155,0.13295640668103903
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,0.9500000000000001,53,0.007511737089201878,0.04141365550204408
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,2,1.0,0,0.0,0.0
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.0,1065,1.0,1.0
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.05,1012,0.9464788732394366,0.9868454879583215
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.1,959,0.8938967136150234,0.9614827663834312
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.15000000000000002,905,0.8366197183098592,0.9411451267872596
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.2,852,0.7849765258215963,0.9137317771894404
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.25,799,0.7314553990610329,0.8950023408684962
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.30000000000000004,745,0.6788732394366197,0.8894625023300047
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.35000000000000003,692,0.6253521126760564,0.8627175526741033
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.4,639,0.5671361502347417,0.828403421246579
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.45,586,0.5145539906103287,0.8035831140538764
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.5,533,0.4619718309859155,0.7822288630625688
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.55,479,0.4028169014084507,0.7103082602532702
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.6000000000000001,426,0.3539906103286385,0.693728085582761
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.65,373,0.2892018779342723,0.570926162183974
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.7000000000000001,319,0.23849765258215963,0.5388062410846316
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.75,266,0.19342723004694837,0.5227938797931202
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.8,213,0.13708920187793427,0.43413878522134314
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.8500000000000001,160,0.08826291079812207,0.33745973138256763
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.9,107,0.016901408450704224,0.08010299010505124
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,0.9500000000000001,53,0.008450704225352112,0.07411256695060052
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,3,1.0,0,0.0,0.0
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.0,1065,1.0,1.0
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.05,1012,0.9474178403755869,0.9907141174369577
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.1,959,0.892018779342723,0.9707440980751979
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.15000000000000002,905,0.8338028169014085,0.9374394693835922
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.2,852,0.7755868544600939,0.9081733952913008
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.25,799,0.7211267605633803,0.8892671003058389
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.30000000000000004,745,0.6676056338028169,0.8655671444531088
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.35000000000000003,692,0.6093896713615023,0.8241487429006756
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.4,639,0.5615023474178403,0.8271723352320167
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.45,586,0.5098591549295775,0.8028490778217563
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.5,533,0.45539906103286387,0.7708455961022596
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.55,479,0.39342723004694835,0.6842278382754048
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.6000000000000001,426,0.34178403755868547,0.6392445969100669
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.65,373,0.27511737089201876,0.5166125703218043
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.7000000000000001,319,0.21690140845070421,0.43255120314645595
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.75,266,0.16619718309859155,0.38756547291955107
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.8,213,0.11455399061032864,0.27013606731811113
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.8500000000000001,160,0.0676056338028169,0.17992952829417383
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.9,107,0.02629107981220657,0.09580142313301453
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,0.9500000000000001,53,0.006572769953051643,0.047670394822496805
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,4,1.0,0,0.0,0.0
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.0,1065,1.0,1.0
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.05,1012,0.9474178403755869,0.9897585720753355
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.1,959,0.8938967136150234,0.983005323658509
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.15000000000000002,905,0.8413145539906103,0.9697190399163448
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.2,852,0.7887323943661971,0.9625903837165847
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.25,799,0.7380281690140845,0.956642865514643
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.30000000000000004,745,0.6807511737089202,0.9260488492151752
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.35000000000000003,692,0.6244131455399061,0.8894807773581102
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.4,639,0.564319248826291,0.8449938356702849
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.45,586,0.5061032863849765,0.7769130145148158
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.5,533,0.45258215962441317,0.7264660837823794
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.55,479,0.39436619718309857,0.6766407575234005
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.6000000000000001,426,0.339906103286385,0.6461443961972707
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.65,373,0.27699530516431925,0.5806752058794729
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.7000000000000001,319,0.2291079812206573,0.554150599730419
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.75,266,0.18215962441314554,0.4992148062136948
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.8,213,0.1267605633802817,0.39202645200261516
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.8500000000000001,160,0.07323943661971831,0.26378584999890636
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.9,107,0.03004694835680751,0.10402619715293543
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,0.9500000000000001,53,0.006572769953051643,0.02886293436518359
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,5,1.0,0,0.0,0.0
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.0,1065,1.0,1.0
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.05,1012,0.9464788732394366,0.9807950191554486
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.1,959,0.8816901408450705,0.9237548497204752
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.15000000000000002,905,0.8262910798122066,0.9004216621031257
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.2,852,0.7690140845070422,0.8761861336196186
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.25,799,0.7126760563380282,0.8543782708654475
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.30000000000000004,745,0.6619718309859155,0.844276606920555
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.35000000000000003,692,0.6009389671361502,0.8013683147645435
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.4,639,0.5446009389671361,0.7755157809473114
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.45,586,0.49483568075117373,0.7634658112122883
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.5,533,0.4394366197183099,0.7159664506771483
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.55,479,0.38309859154929576,0.6677405848313467
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.6000000000000001,426,0.3342723004694836,0.6505834358953118
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.65,373,0.27793427230046946,0.5930779881080869
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.7000000000000001,319,0.2187793427230047,0.49600385947773806
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.75,266,0.16619718309859155,0.4154779969225437
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.8,213,0.1136150234741784,0.24402019374053782
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.8500000000000001,160,0.07417840375586854,0.1690936242665485
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.9,107,0.011267605633802818,0.03941091417750666
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,0.9500000000000001,53,0.005633802816901409,0.039104620752829396
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,6,1.0,0,0.0,0.0
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.0,1065,1.0,1.0
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.05,1012,0.9464788732394366,0.9834421270237365
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.1,959,0.895774647887324,0.9794381277145934
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.15000000000000002,905,0.8366197183098592,0.9566206079315609
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.2,852,0.7812206572769953,0.9290736550389989
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.25,799,0.723943661971831,0.8971021005826667
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.30000000000000004,745,0.6619718309859155,0.8214083991158166
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.35000000000000003,692,0.603755868544601,0.7812068388938156
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.4,639,0.5455399061032864,0.7540675785096108
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.45,586,0.49671361502347416,0.7361558466264524
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.5,533,0.4431924882629108,0.6947998828461109
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.55,479,0.38497652582159625,0.6368209220970881
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.6000000000000001,426,0.3276995305164319,0.5800491372816038
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.65,373,0.27323943661971833,0.530377477708314
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.7000000000000001,319,0.22535211267605634,0.47108558312636417
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.75,266,0.17652582159624414,0.4003168315029487
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.8,213,0.13145539906103287,0.34128724008980027
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.8500000000000001,160,0.09107981220657277,0.29689875102091995
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.9,107,0.059154929577464786,0.30427362385767
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,0.9500000000000001,53,0.009389671361502348,0.06681303774340569
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,7,1.0,0,0.0,0.0
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.0,1065,1.0,1.0
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.05,1012,0.9474178403755869,0.9911426976251332
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.1,959,0.8967136150234741,0.9850609217777062
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.15000000000000002,905,0.8413145539906103,0.9703757089768629
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.2,852,0.7859154929577464,0.9419392170218579
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.25,799,0.7342723004694836,0.9347886434026474
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.30000000000000004,745,0.6779342723004694,0.9088634156389407
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.35000000000000003,692,0.6197183098591549,0.8789605098896263
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.4,639,0.5605633802816902,0.823257937041337
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.45,586,0.5098591549295775,0.8019012566021937
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.5,533,0.4488262910798122,0.7299752895352828
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.55,479,0.39061032863849765,0.6855366288106459
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.6000000000000001,426,0.3352112676056338,0.6128144144747537
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.65,373,0.27699530516431925,0.5278971069925222
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.7000000000000001,319,0.21971830985915494,0.4418461986194556
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.75,266,0.17089201877934274,0.3375110763842474
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.8,213,0.10610328638497653,0.2356377971249562
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.8500000000000001,160,0.07511737089201878,0.19722866027592462
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.9,107,0.01784037558685446,0.05958332559704245
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,0.9500000000000001,53,0.006572769953051643,0.06238118072475169
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,8,1.0,0,0.0,0.0
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.0,1065,1.0,1.0
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.05,1012,0.9427230046948357,0.9814185922218784
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.1,959,0.892018779342723,0.9636814149538195
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.15000000000000002,905,0.8375586854460094,0.9527739707296856
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.2,852,0.7849765258215963,0.9377903580762831
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.25,799,0.7323943661971831,0.9255613003226537
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.30000000000000004,745,0.6779342723004694,0.9115479638191046
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.35000000000000003,692,0.6253521126760564,0.8862948283665177
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.4,639,0.5727699530516432,0.859539937090445
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.45,586,0.5192488262910798,0.8387123452813812
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.5,533,0.4591549295774648,0.7773037385140319
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.55,479,0.40187793427230045,0.7180741321605284
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.6000000000000001,426,0.3539906103286385,0.699164562938538
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.65,373,0.29671361502347415,0.6044822918575286
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.7000000000000001,319,0.2215962441314554,0.4474693205525858
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.75,266,0.17183098591549295,0.36619002472189666
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.8,213,0.12112676056338029,0.28614696379109844
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.8500000000000001,160,0.07793427230046948,0.23250901544744268
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.9,107,0.030985915492957747,0.11017473931557994
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,0.9500000000000001,53,0.008450704225352112,0.06331224312362857
wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,random,9,1.0,0,0.0,0.0
