node,mae,rmse,mape
233,1.6541013717651367,3.1010830402374268,2.997668743133545
234,2.633107900619507,3.822313070297241,4.262208461761475
235,2.715765953063965,5.761880397796631,170150.015625
236,1.9336804151535034,3.9449992179870605,4.036646366119385
237,1.405879259109497,2.41339111328125,172763.75
238,1.5754382610321045,3.3207435607910156,162792.515625
239,1.1946004629135132,2.6824233531951904,164197.234375
240,1.547158122062683,3.4628982543945312,165181.625
241,1.704912543296814,3.9082674980163574,152842.953125
242,0.9561685919761658,1.5864075422286987,169290.03125
243,2.7428345680236816,4.958187103271484,165329.234375
244,1.7283356189727783,3.159797430038452,166672.21875
245,1.1393815279006958,2.409975051879883,169890.671875
246,1.6571505069732666,3.3609390258789062,172528.078125
247,1.223559021949768,2.316692352294922,2.1999433040618896
248,1.7649050951004028,3.792959690093994,3.6493024826049805
249,1.9208557605743408,3.5749943256378174,3.6314334869384766
250,4.199212074279785,8.586824417114258,167583.515625
251,2.3541903495788574,4.656002998352051,161018.140625
252,1.6257894039154053,3.433542013168335,161006.953125
253,2.1956472396850586,4.510666370391846,177997.046875
254,2.7179994583129883,4.143831729888916,169638.796875
255,1.126171588897705,2.485924482345581,158791.0625
256,1.7766356468200684,3.333035707473755,165716.609375
257,3.1168227195739746,6.1477837562561035,166291.265625
258,1.5246883630752563,3.1386241912841797,169610.03125
259,1.592833161354065,3.2535531520843506,169171.21875
260,1.626257061958313,2.9934959411621094,2.8461835384368896
261,1.5273154973983765,3.5871033668518066,170383.5625
262,1.2004400491714478,2.6441891193389893,169339.40625
263,1.994429588317871,3.239490032196045,164638.28125
264,1.9699487686157227,3.9412620067596436,164745.234375
265,1.6640105247497559,2.8050148487091064,172604.15625
266,1.305826187133789,2.0201127529144287,168055.953125
267,1.6201518774032593,2.930732011795044,169904.8125
268,2.482891798019409,4.260210037231445,168198.03125
269,2.054356098175049,4.132320880889893,4.045251369476318
270,2.0745975971221924,3.8707971572875977,166532.625
271,1.9682538509368896,4.065005779266357,168854.75
272,1.5267746448516846,2.820789337158203,161543.625
273,1.1667617559432983,2.2191507816314697,162074.703125
274,3.500422954559326,6.888514518737793,167472.171875
275,4.20315408706665,7.560800552368164,169301.75
276,2.451416015625,5.288082599639893,168908.453125
277,2.367285966873169,5.023764610290527,168394.0625
278,2.560971736907959,5.7744011878967285,169384.84375
279,3.1665587425231934,6.191746711730957,167106.453125
280,2.465367317199707,4.455873012542725,170096.859375
281,2.5690529346466064,5.498016834259033,169504.40625
282,2.238090991973877,3.962069511413574,168375.59375
283,3.8335466384887695,5.792765140533447,162050.0
284,2.4527077674865723,4.059814929962158,160910.515625
285,1.7967692613601685,3.426849842071533,161376.671875
286,2.0974533557891846,4.718686580657959,168889.953125
287,1.787401556968689,3.11195707321167,170718.5625
288,1.256483554840088,1.8190823793411255,168890.671875
289,1.6633113622665405,2.96343731880188,167773.21875
290,1.984667181968689,4.461955547332764,169520.40625
291,1.2913848161697388,2.0332062244415283,2.1254169940948486
292,3.8515877723693848,5.2409772872924805,162654.765625
293,3.8877501487731934,5.43999719619751,165857.546875
294,1.8968769311904907,4.159386157989502,168335.140625
295,3.3179681301116943,5.9900007247924805,162990.859375
296,1.6709070205688477,3.29070782661438,166526.734375
297,1.6490322351455688,2.791785717010498,167252.25
298,1.9551386833190918,4.934133052825928,170403.359375
299,2.4962916374206543,5.6307902336120605,169977.25
300,2.1736018657684326,4.232157230377197,170941.953125
301,2.0965006351470947,4.628602504730225,5.546571731567383
302,2.6917665004730225,4.591114044189453,170626.1875
303,2.747217893600464,4.733398914337158,169286.421875
304,2.604100465774536,4.902743339538574,170838.453125
305,2.912003517150879,4.591133117675781,167225.03125
306,1.3469558954238892,2.9805288314819336,170643.828125
307,2.0672194957733154,3.184802293777466,167842.015625
308,2.883791923522949,4.199995517730713,156608.328125
309,1.9395872354507446,4.633304119110107,173665.546875
310,2.770022392272949,5.369266033172607,153458.828125
311,2.701476812362671,5.482471942901611,177177.171875
312,1.8073837757110596,3.842845916748047,170790.3125
313,2.6099953651428223,4.151956081390381,166244.921875
314,1.3548341989517212,2.5622057914733887,167425.03125
315,1.2890126705169678,2.6544835567474365,171854.9375
316,1.7348370552062988,3.484734535217285,162283.515625
317,1.6587004661560059,3.8268373012542725,169691.390625
318,1.4970062971115112,2.876652717590332,156617.15625
319,1.63161039352417,2.6163830757141113,174564.875
320,2.6570730209350586,4.649039268493652,157955.75
321,2.171273946762085,4.190321445465088,172344.453125
322,1.6694313287734985,2.8618879318237305,169083.046875
323,2.71529483795166,5.848137855529785,167205.515625
324,2.697728395462036,5.591995716094971,159502.609375
