experiment_name,model,dataset,params,num_completed_seeds,seeds,val_mae_mean,val_mae_std,val_mae_ci95_low,val_mae_ci95_high,val_mae_min,val_mae_max,val_mae_n,val_rmse_mean,val_rmse_std,val_rmse_ci95_low,val_rmse_ci95_high,val_rmse_min,val_rmse_max,val_rmse_n,val_mape_mean,val_mape_std,val_mape_ci95_low,val_mape_ci95_high,val_mape_min,val_mape_max,val_mape_n,val_smape_mean,val_smape_std,val_smape_ci95_low,val_smape_ci95_high,val_smape_min,val_smape_max,val_smape_n,val_wape_mean,val_wape_std,val_wape_ci95_low,val_wape_ci95_high,val_wape_min,val_wape_max,val_wape_n,val_loss_normalized_mean,val_loss_normalized_std,val_loss_normalized_ci95_low,val_loss_normalized_ci95_high,val_loss_normalized_min,val_loss_normalized_max,val_loss_normalized_n
original_pems-bay_GraphWaveNet_06_04_2026-20h_02-epoch_1,GraphWaveNet,pems-bay,"{""dilation_base"": 2, ""dropout"": 0.1, ""epochs"": 1, ""hidden_dim"": 64, ""horizon"": 12, ""input_dim"": 1, ""k"": 2, ""lr"": 0.001, ""num_blocks"": 3, ""output_dim"": 1, ""patience"": 5, ""seq_len"": 12, ""weight_decay"": 0.0001}",1,[42],2.4541923999786377,0.0,2.4541923999786377,2.4541923999786377,2.4541923999786377,2.4541923999786377,1,5.003150463104248,0.0,5.003150463104248,5.003150463104248,5.003150463104248,5.003150463104248,1,134842.24853515625,0.0,134842.24853515625,134842.24853515625,134842.24853515625,134842.24853515625,1,5.070510506629944,0.0,5.070510506629944,5.070510506629944,5.070510506629944,5.070510506629944,1,3.951689504347341,0.0,3.951689504347341,3.951689504347341,3.951689504347341,3.951689504347341,1,0.2817004354355427,0.0,0.2817004354355427,0.2817004354355427,0.2817004354355427,0.2817004354355427,1
